LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760385970.485919,1836302.500,40180,2,EL,1,100,-13631.599609
1760385970.552422,1836369.000,40180,2,EL,1,100,-13631.799805
1760385970.619424,1836436.000,40196,1,EL,1,100,-13633.799805
1760385970.685926,1836502.500,40213,2,EL,1,100,-13634.799805
1760385970.752429,1836569.000,40213,2,EL,1,100,-13637.000000
1760385970.819431,1836636.000,40230,1,EL,1,100,-13638.599609
1760385970.885933,1836702.500,40249,2,EL,1,100,-13639.400391
1760385970.952435,1836769.000,40249,2,EL,1,100,-13638.200195
1760385971.019438,1836836.000,40265,1,EL,1,100,-13639.200195
1760385971.085940,1836902.500,40284,2,EL,1,100,-13640.200195
1760385971.152442,1836969.000,40284,2,EL,1,100,-13639.400391
1760385971.219445,1837036.000,40301,1,EL,1,100,-13638.000000
1760385971.285947,1837102.500,40318,2,EL,1,100,-13640.400391
1760385971.352449,1837169.000,40318,2,EL,1,100,-13641.599609
1760385971.418952,1837235.500,40337,2,EL,1,100,-13644.400391
1760385971.485454,1837302.000,40337,2,EL,1,100,-13646.000000
1760385971.552456,1837369.000,40354,1,EL,1,100,-13646.000000
1760385971.618958,1837435.500,40370,2,EL,1,100,-13644.400391
1760385971.685461,1837502.000,40370,2,EL,1,100,-13643.400391
1760385971.752463,1837569.000,40387,1,EL,1,100,-13644.400391
1760385971.818965,1837635.500,40404,2,EL,1,100,-13644.599609
1760385971.885467,1837702.000,40404,2,EL,1,100,-13646.799805
1760385971.952470,1837769.000,40421,1,EL,1,100,-13646.000000
1760385972.018972,1837835.500,40435,2,EL,1,100,-13647.799805
1760385972.085474,1837902.000,40435,2,EL,1,100,-13650.799805
1760385972.152477,1837969.000,40453,1,EL,1,100,-13652.599609
1760385972.218979,1838035.500,40471,2,EL,1,100,-13655.200195
1760385972.285481,1838102.000,40471,2,EL,1,100,-13658.000000
1760385972.352483,1838169.000,40488,1,EL,1,100,-13657.400391
1760385972.418986,1838235.500,40505,2,EL,1,100,-13656.000000
1760385972.485488,1838302.000,40505,2,EL,1,100,-13654.799805
1760385972.552490,1838369.000,40522,1,EL,1,100,-13655.200195
1760385972.618992,1838435.500,40538,2,EL,1,100,-13654.400391
1760385972.685495,1838502.000,40538,2,EL,1,100,-13655.400391
1760385972.752497,1838569.000,40555,1,EL,1,100,-13658.000000
1760385972.818999,1838635.500,40572,2,EL,1,100,-13659.599609
1760385972.885502,1838702.000,40572,2,EL,1,100,-13658.799805
1760385972.952004,1838768.500,40594,2,EL,1,100,-13659.799805
1760385973.018506,1838835.000,40594,2,EL,1,100,-13659.000000
1760385973.085508,1838902.000,40611,2,EL,1,100,-13660.000000
1760385973.152511,1838969.000,40611,2,EL,1,100,-13660.799805
1760385973.218513,1839035.000,40628,1,EL,1,100,-13661.599609
1760385973.285515,1839102.000,40644,2,EL,1,100,-13661.000000
1760385973.352517,1839169.000,40644,2,EL,1,100,-13661.400391
1760385973.418520,1839235.000,40661,1,EL,1,100,-13662.200195
1760385973.485522,1839302.000,40676,2,EL,1,100,-13664.400391
1760385973.552524,1839369.000,40676,2,EL,1,100,-13666.400391
1760385973.618526,1839435.000,40695,1,EL,1,100,-13667.599609
1760385973.685529,1839502.000,40711,2,EL,1,100,-13670.000000
1760385973.752531,1839569.000,40711,2,EL,1,100,-13669.400391
1760385973.818533,1839635.000,40731,1,EL,1,100,-13669.200195
1760385973.885536,1839702.000,40745,2,EL,1,100,-13670.400391
1760385973.952538,1839769.000,40745,2,EL,1,100,-13669.400391
1760385974.018540,1839835.000,40762,1,EL,1,100,-13671.000000
1760385974.085042,1839901.500,40779,2,EL,1,100,-13671.400391
1760385974.151545,1839968.000,40779,2,EL,1,100,-13671.400391
1760385974.218547,1840035.000,40796,1,EL,1,100,-13670.200195
1760385974.285549,1840102.000,40810,2,EL,1,100,-13670.200195
1760385974.352552,1840169.000,40810,2,EL,1,100,-13672.000000
1760385974.418554,1840235.000,40827,1,EL,1,100,-13674.799805
1760385974.485056,1840301.500,40846,2,EL,1,100,-13674.799805
1760385974.551558,1840368.000,40846,2,EL,1,100,-13674.599609
1760385974.618561,1840435.000,40863,1,EL,1,100,-13675.000000
1760385974.685063,1840501.500,40880,2,EL,1,100,-13676.200195
1760385974.751565,1840568.000,40880,2,EL,1,100,-13676.000000
1760385974.818568,1840635.000,40897,1,EL,1,100,-13676.400391
1760385974.885070,1840701.500,40913,2,EL,1,100,-13676.200195
1760385974.951572,1840768.000,40913,2,EL,1,100,-13676.400391
1760385975.018574,1840835.000,40930,1,EL,1,100,-13675.799805
1760385975.085577,1840902.000,40948,2,EL,1,100,-13678.400391
1760385975.152579,1840969.000,40948,2,EL,1,100,-13679.799805
1760385975.219081,1841035.500,40964,2,EL,1,100,-13682.799805
1760385975.285583,1841102.000,40964,2,EL,1,100,-13685.200195
1760385975.351586,1841168.000,40980,1,EL,1,100,-13684.599609
1760385975.418588,1841235.000,41000,2,EL,1,100,-13684.599609
1760385975.485590,1841302.000,41000,2,EL,1,100,-13685.599609
1760385975.551593,1841368.000,41016,1,EL,1,100,-13686.200195
1760385975.618595,1841435.000,41031,2,EL,1,100,-13685.200195
1760385975.685597,1841502.000,41031,2,EL,1,100,-13685.799805
1760385975.751599,1841568.000,41047,1,EL,1,100,-13687.799805
1760385975.818602,1841635.000,41065,2,EL,1,100,-13690.400391
1760385975.885604,1841702.000,41065,2,EL,1,100,-13693.599609
1760385975.951606,1841768.000,41081,1,EL,1,100,-13694.400391
1760385976.018609,1841835.000,41100,2,EL,1,100,-13694.599609
1760385976.085611,1841902.000,41100,2,EL,1,100,-13693.599609
1760385976.151613,1841968.000,41117,1,EL,1,100,-13693.400391
1760385976.218615,1842035.000,41136,2,EL,1,100,-13693.599609
1760385976.285618,1842102.000,41136,2,EL,1,100,-13694.599609
1760385976.351620,1842168.000,41152,1,EL,1,100,-13694.400391
1760385976.418622,1842235.000,41168,2,EL,1,100,-13695.799805
1760385976.485624,1842302.000,41168,2,EL,1,100,-13694.799805
1760385976.551627,1842368.000,41184,1,EL,1,100,-13697.000000
1760385976.618629,1842435.000,41203,2,EL,1,100,-13699.200195
1760385976.685631,1842502.000,41203,2,EL,1,100,-13700.000000
1760385976.751633,1842568.000,41219,1,EL,1,100,-13700.599609
1760385976.818636,1842635.000,41237,2,EL,1,100,-13700.599609
1760385976.885638,1842702.000,41237,2,EL,1,100,-13698.799805
1760385976.951640,1842768.000,41253,1,EL,1,100,-13697.400391
1760385977.018643,1842835.000,41270,2,EL,1,100,-13698.200195
1760385977.085645,1842902.000,41270,2,EL,1,100,-13699.200195
1760385977.151647,1842968.000,41287,1,EL,1,100,-13698.000000
1760385977.218649,1843035.000,41303,2,EL,1,100,-13701.000000
1760385977.285652,1843102.000,41303,2,EL,1,100,-13703.599609
1760385977.352154,1843168.500,41318,2,EL,1,100,-13706.400391
1760385977.418656,1843235.000,41318,2,EL,1,100,-13706.799805
1760385977.485659,1843302.000,41338,1,EL,1,100,-13706.000000
1760385977.552161,1843368.500,41356,2,EL,1,100,-13706.200195
1760385977.618663,1843435.000,41356,2,EL,1,100,-13706.599609
1760385977.685665,1843502.000,41373,1,EL,1,100,-13705.400391
1760385977.752168,1843568.500,41388,2,EL,1,100,-13709.599609
1760385977.818670,1843635.000,41388,2,EL,1,100,-13710.000000
1760385977.885672,1843702.000,41407,1,EL,1,100,-13710.000000
1760385977.952174,1843768.500,41423,2,EL,1,100,-13710.200195
1760385978.018677,1843835.000,41423,2,EL,1,100,-13710.200195
1760385978.085179,1843901.500,41448,2,EL,1,100,-13710.400391
1760385978.151681,1843968.000,41448,2,EL,1,100,-13712.799805
1760385978.218683,1844035.000,41464,1,EL,1,100,-13715.599609
1760385978.285186,1844101.500,41483,2,EL,1,100,-13714.599609
1760385978.351688,1844168.000,41483,2,EL,1,100,-13713.000000
1760385978.418690,1844235.000,41499,1,EL,1,100,-13712.000000
1760385978.485193,1844301.500,41517,2,EL,1,100,-13715.400391
1760385978.551695,1844368.000,41517,2,EL,1,100,-13716.799805
1760385978.618697,1844435.000,41533,1,EL,1,100,-13717.799805
1760385978.685199,1844501.500,41549,2,EL,1,100,-13721.200195
1760385978.751702,1844568.000,41549,2,EL,1,100,-13720.200195
1760385978.818704,1844635.000,41567,1,EL,1,100,-13720.000000
1760385978.885206,1844701.500,41584,2,EL,1,100,-13721.599609
1760385978.951709,1844768.000,41584,2,EL,1,100,-13721.799805
1760385979.018711,1844835.000,41600,1,EL,1,100,-13723.200195
1760385979.085213,1844901.500,41621,2,EL,1,100,-13724.799805
1760385979.151716,1844968.000,41621,2,EL,1,100,-13723.200195
1760385979.218218,1845034.500,41636,2,EL,1,100,-13722.200195
1760385979.284720,1845101.000,41636,2,EL,1,100,-13721.599609
1760385979.351722,1845168.000,41653,1,EL,1,100,-13724.400391
1760385979.418225,1845234.500,41670,2,EL,1,100,-13724.599609
1760385979.484727,1845301.000,41670,2,EL,1,100,-13725.400391
1760385979.551729,1845368.000,41687,1,EL,1,100,-13724.400391
1760385979.618231,1845434.500,41701,2,EL,1,100,-13726.599609
1760385979.684734,1845501.000,41701,2,EL,1,100,-13727.200195
1760385979.751736,1845568.000,41718,1,EL,1,100,-13728.400391
1760385979.818238,1845634.500,41735,2,EL,1,100,-13729.200195
1760385979.884741,1845701.000,41735,2,EL,1,100,-13730.000000
1760385979.951743,1845768.000,41754,1,EL,1,100,-13730.599609
1760385980.018245,1845834.500,41768,2,EL,1,100,-13732.400391
1760385980.084747,1845901.000,41768,2,EL,1,100,-13732.599609
1760385980.151750,1845968.000,41788,1,EL,1,100,-13732.799805
1760385980.218252,1846034.500,41804,2,EL,1,100,-13733.000000
1760385980.284754,1846101.000,41804,2,EL,1,100,-13733.000000
1760385980.351756,1846168.000,41821,1,EL,1,100,-13734.200195
1760385980.418259,1846234.500,41836,2,EL,1,100,-13734.200195
1760385980.484761,1846301.000,41836,2,EL,1,100,-13734.799805
1760385980.551763,1846368.000,41853,1,EL,1,100,-13735.799805
1760385980.618266,1846434.500,41871,2,EL,1,100,-13740.200195
1760385980.684768,1846501.000,41871,2,EL,1,100,-13741.000000
1760385980.751770,1846568.000,41890,1,EL,1,100,-13739.599609
1760385980.818272,1846634.500,41906,2,EL,1,100,-13738.400391
1760385980.884775,1846701.000,41906,2,EL,1,100,-13736.000000
1760385980.951777,1846768.000,41922,1,EL,1,100,-13739.599609
1760385981.018279,1846834.500,41938,2,EL,1,100,-13741.400391
1760385981.084781,1846901.000,41938,2,EL,1,100,-13742.000000
1760385981.151784,1846968.000,41958,1,EL,1,100,-13740.400391
1760385981.218286,1847034.500,41975,2,EL,1,100,-13740.799805
1760385981.284788,1847101.000,41975,2,EL,1,100,-13740.599609
1760385981.351290,1847167.500,41991,2,EL,1,100,-13743.599609
1760385981.417793,1847234.000,41991,2,EL,1,100,-13746.200195
1760385981.484795,1847301.000,42010,1,EL,1,100,-13747.000000
1760385981.551297,1847367.500,42029,2,EL,1,100,-13746.599609
1760385981.617800,1847434.000,42029,2,EL,1,100,-13746.400391
1760385981.684802,1847501.000,42045,1,EL,1,100,-13746.400391
1760385981.751304,1847567.500,42061,2,EL,1,100,-13747.400391
1760385981.817806,1847634.000,42061,2,EL,1,100,-13749.200195
1760385981.884809,1847701.000,42077,1,EL,1,100,-13748.000000
1760385981.951311,1847767.500,42094,2,EL,1,100,-13747.200195
1760385982.017813,1847834.000,42094,2,EL,1,100,-13747.400391
1760385982.084816,1847901.000,42110,1,EL,1,100,-13750.000000
1760385982.151318,1847967.500,42126,2,EL,1,100,-13754.200195
1760385982.217820,1848034.000,42126,2,EL,1,100,-13754.400391
1760385982.284822,1848101.000,42144,1,EL,1,100,-13752.599609
1760385982.351325,1848167.500,42163,2,EL,1,100,-13753.599609
1760385982.417827,1848234.000,42163,2,EL,1,100,-13753.799805
1760385982.484829,1848301.000,42180,1,EL,1,100,-13754.799805
1760385982.551332,1848367.500,42195,2,EL,1,100,-13754.799805
1760385982.617834,1848434.000,42195,2,EL,1,100,-13755.599609
1760385982.684836,1848501.000,42211,1,EL,1,100,-13756.400391
1760385982.751338,1848567.500,42231,2,EL,1,100,-13756.400391
1760385982.817841,1848634.000,42231,2,EL,1,100,-13755.000000
1760385982.884843,1848701.000,42247,1,EL,1,100,-13756.599609
1760385982.951345,1848767.500,42262,2,EL,1,100,-13758.599609
1760385983.017848,1848834.000,42262,2,EL,1,100,-13759.000000
1760385983.084850,1848901.000,42278,1,EL,1,100,-13760.400391
1760385983.151519,1848967.667,42303,3,EL,1,100,-13762.799805
1760385983.218188,1849034.333,42303,3,EL,1,100,-13763.000000
1760385983.284857,1849101.000,42303,3,EL,1,100,-13761.799805
1760385983.351859,1849168.000,42319,1,EL,1,100,-13761.200195
1760385983.418361,1849234.500,42337,2,EL,1,100,-13762.799805
1760385983.484864,1849301.000,42337,2,EL,1,100,-13762.599609
1760385983.551866,1849368.000,42353,1,EL,1,100,-13761.599609
1760385983.618368,1849434.500,42368,2,EL,1,100,-13762.000000
1760385983.684870,1849501.000,42368,2,EL,1,100,-13761.799805
1760385983.751873,1849568.000,42384,1,EL,1,100,-13763.000000
1760385983.818375,1849634.500,42402,2,EL,1,100,-13766.000000
1760385983.884877,1849701.000,42402,2,EL,1,100,-13767.799805
1760385983.951879,1849768.000,42420,1,EL,1,100,-13769.000000
1760385984.018382,1849834.500,42437,2,EL,1,100,-13770.200195
1760385984.084884,1849901.000,42437,2,EL,1,100,-13768.400391
1760385984.151886,1849968.000,42454,1,EL,1,100,-13768.000000
1760385984.218389,1850034.500,42471,2,EL,1,100,-13768.599609
1760385984.284891,1850101.000,42471,2,EL,1,100,-13771.000000
1760385984.351893,1850168.000,42487,1,EL,1,100,-13771.799805
1760385984.418395,1850234.500,42503,2,EL,1,100,-13772.599609
1760385984.484898,1850301.000,42503,2,EL,1,100,-13775.200195
1760385984.550900,1850367.000,42519,1,EL,1,100,-13776.799805
1760385984.617902,1850434.000,42538,2,EL,1,100,-13779.000000
1760385984.684904,1850501.000,42538,2,EL,1,100,-13780.599609
1760385984.751907,1850568.000,42556,1,EL,1,100,-13779.599609
1760385984.818409,1850634.500,42572,2,EL,1,100,-13778.400391
1760385984.884911,1850701.000,42572,2,EL,1,100,-13776.599609
1760385984.951914,1850768.000,42588,1,EL,1,100,-13776.599609
1760385985.018416,1850834.500,42605,2,EL,1,100,-13779.400391
1760385985.084918,1850901.000,42605,2,EL,1,100,-13780.599609
1760385985.151920,1850968.000,42624,1,EL,1,100,-13779.200195
1760385985.218423,1851034.500,42640,2,EL,1,100,-13780.000000
1760385985.284925,1851101.000,42640,2,EL,1,100,-13782.599609
1760385985.351927,1851168.000,42655,1,EL,1,100,-13784.000000
1760385985.418429,1851234.500,42673,2,EL,1,100,-13785.799805
1760385985.484932,1851301.000,42673,2,EL,1,100,-13785.599609
1760385985.551434,1851367.500,42693,2,EL,1,100,-13786.400391
1760385985.617936,1851434.000,42693,2,EL,1,100,-13785.200195
1760385985.684938,1851501.000,42710,1,EL,1,100,-13786.799805
1760385985.751441,1851567.500,42725,2,EL,1,100,-13787.400391
1760385985.817943,1851634.000,42725,2,EL,1,100,-13788.200195
1760385985.884945,1851701.000,42742,1,EL,1,100,-13787.200195
1760385985.951448,1851767.500,42758,2,EL,1,100,-13786.400391
1760385986.017950,1851834.000,42758,2,EL,1,100,-13788.000000
1760385986.084952,1851901.000,42775,1,EL,1,100,-13788.799805
1760385986.151454,1851967.500,42794,2,EL,1,100,-13790.799805
1760385986.217957,1852034.000,42794,2,EL,1,100,-13791.599609
1760385986.284959,1852101.000,42811,1,EL,1,100,-13792.599609
1760385986.351461,1852167.500,42829,2,EL,1,100,-13796.799805
1760385986.417964,1852234.000,42829,2,EL,1,100,-13794.799805
1760385986.484966,1852301.000,42847,1,EL,1,100,-13794.200195
1760385986.551468,1852367.500,42861,2,EL,1,100,-13794.000000
1760385986.617970,1852434.000,42861,2,EL,1,100,-13794.000000
1760385986.684973,1852501.000,42878,1,EL,1,100,-13793.799805
1760385986.751475,1852567.500,42895,2,EL,1,100,-13792.400391
1760385986.817977,1852634.000,42895,2,EL,1,100,-13793.799805
1760385986.884979,1852701.000,42912,1,EL,1,100,-13796.000000
1760385986.951482,1852767.500,42928,2,EL,1,100,-13797.200195
1760385987.017984,1852834.000,42928,2,EL,1,100,-13796.799805
1760385987.084986,1852901.000,42945,1,EL,1,100,-13797.000000
1760385987.151489,1852967.500,42962,2,EL,1,100,-13797.000000
1760385987.217991,1853034.000,42962,2,EL,1,100,-13798.799805
1760385987.284993,1853101.000,42979,1,EL,1,100,-13799.599609
1760385987.351496,1853167.500,42994,2,EL,1,100,-13801.000000
1760385987.417998,1853234.000,42994,2,EL,1,100,-13800.599609
1760385987.485000,1853301.000,43011,1,EL,1,100,-13802.599609
1760385987.551502,1853367.500,43027,2,EL,1,100,-13803.400391
1760385987.618005,1853434.000,43027,2,EL,1,100,-13804.400391
1760385987.685007,1853501.000,43046,1,EL,1,100,-13806.000000
1760385987.751509,1853567.500,43062,2,EL,1,100,-13807.799805
1760385987.818011,1853634.000,43062,2,EL,1,100,-13807.799805
1760385987.884514,1853700.500,43080,2,EL,1,100,-13807.799805
1760385987.951016,1853767.000,43080,2,EL,1,100,-13806.400391
1760385988.018018,1853834.000,43096,1,EL,1,100,-13806.400391
1760385988.084520,1853900.500,43114,2,EL,1,100,-13807.400391
1760385988.151023,1853967.000,43114,2,EL,1,100,-13807.000000
1760385988.218025,1854034.000,43130,1,EL,1,100,-13806.599609
1760385988.284527,1854100.500,43148,2,EL,1,100,-13808.799805
1760385988.351030,1854167.000,43148,2,EL,1,100,-13810.799805
1760385988.417532,1854233.500,43165,2,EL,1,100,-13812.200195
1760385988.484034,1854300.000,43165,2,EL,1,100,-13813.200195
1760385988.551036,1854367.000,43184,1,EL,1,100,-13814.000000
1760385988.617539,1854433.500,43202,2,EL,1,100,-13814.799805
1760385988.684041,1854500.000,43202,2,EL,1,100,-13815.000000
1760385988.751043,1854567.000,43219,1,EL,1,100,-13814.200195
1760385988.817545,1854633.500,43234,2,EL,1,100,-13816.000000
1760385988.884048,1854700.000,43234,2,EL,1,100,-13817.799805
1760385988.951050,1854767.000,43253,1,EL,1,100,-13817.400391
1760385989.017552,1854833.500,43269,2,EL,1,100,-13820.400391
1760385989.084054,1854900.000,43269,2,EL,1,100,-13821.200195
1760385989.151057,1854967.000,43287,1,EL,1,100,-13823.200195
1760385989.217559,1855033.500,43303,2,EL,1,100,-13825.000000
1760385989.284061,1855100.000,43303,2,EL,1,100,-13823.400391
1760385989.351064,1855167.000,43322,1,EL,1,100,-13824.400391
1760385989.417566,1855233.500,43339,2,EL,1,100,-13823.599609
1760385989.484068,1855300.000,43339,2,EL,1,100,-13824.599609
1760385989.551070,1855367.000,43356,1,EL,1,100,-13826.000000
1760385989.617573,1855433.500,43373,2,EL,1,100,-13826.000000
1760385989.684075,1855500.000,43373,2,EL,1,100,-13826.000000
1760385989.751077,1855567.000,43389,1,EL,1,100,-13826.599609
1760385989.817580,1855633.500,43406,2,EL,1,100,-13826.200195
1760385989.884082,1855700.000,43406,2,EL,1,100,-13826.400391
1760385989.951084,1855767.000,43425,2,EL,1,100,-13829.000000
1760385990.018086,1855834.000,43425,2,EL,1,100,-13831.400391
1760385990.084089,1855900.000,43441,1,EL,1,100,-13830.799805
1760385990.151091,1855967.000,43459,2,EL,1,100,-13831.000000
1760385990.218093,1856034.000,43459,2,EL,1,100,-13832.400391
1760385990.284096,1856100.000,43475,1,EL,1,100,-13830.799805
1760385990.351098,1856167.000,43492,2,EL,1,100,-13831.799805
1760385990.418100,1856234.000,43492,2,EL,1,100,-13832.400391
1760385990.484102,1856300.000,43509,1,EL,1,100,-13831.400391
1760385990.551105,1856367.000,43524,2,EL,1,100,-13834.200195
1760385990.618107,1856434.000,43524,2,EL,1,100,-13835.200195
1760385990.684109,1856500.000,43540,1,EL,1,100,-13836.000000
1760385990.751112,1856567.000,43560,2,EL,1,100,-13837.599609
1760385990.818114,1856634.000,43560,2,EL,1,100,-13835.799805
1760385990.884116,1856700.000,43576,1,EL,1,100,-13835.200195
1760385990.951118,1856767.000,43593,2,EL,1,100,-13837.200195
1760385991.018121,1856834.000,43593,2,EL,1,100,-13837.599609
1760385991.084123,1856900.000,43609,1,EL,1,100,-13836.799805
1760385991.150625,1856966.500,43629,2,EL,1,100,-13836.799805
1760385991.217127,1857033.000,43629,2,EL,1,100,-13837.200195
1760385991.284130,1857100.000,43645,1,EL,1,100,-13839.000000
1760385991.351132,1857167.000,43660,2,EL,1,100,-13841.400391
1760385991.418134,1857234.000,43660,2,EL,1,100,-13842.400391
1760385991.484137,1857300.000,43677,1,EL,1,100,-13844.000000
1760385991.551139,1857367.000,43698,2,EL,1,100,-13845.599609
1760385991.618141,1857434.000,43698,2,EL,1,100,-13844.200195
1760385991.684143,1857500.000,43714,1,EL,1,100,-13842.799805
1760385991.751146,1857567.000,43731,2,EL,1,100,-13843.000000
1760385991.818148,1857634.000,43731,2,EL,1,100,-13842.000000
1760385991.884650,1857700.500,43746,2,EL,1,100,-13843.599609
1760385991.951153,1857767.000,43746,2,EL,1,100,-13846.200195
1760385992.017155,1857833.000,43763,1,EL,1,100,-13848.400391
1760385992.084157,1857900.000,43780,2,EL,1,100,-13848.200195
1760385992.151159,1857967.000,43780,2,EL,1,100,-13848.000000
1760385992.217162,1858033.000,43797,1,EL,1,100,-13848.200195
1760385992.284164,1858100.000,43811,2,EL,1,100,-13852.000000
1760385992.351166,1858167.000,43811,2,EL,1,100,-13854.400391
1760385992.418168,1858234.000,43828,1,EL,1,100,-13854.400391
1760385992.484671,1858300.500,43849,2,EL,1,100,-13856.200195
1760385992.551173,1858367.000,43849,2,EL,1,100,-13854.000000
1760385992.617175,1858433.000,43866,1,EL,1,100,-13854.000000
1760385992.684177,1858500.000,43880,2,EL,1,100,-13854.200195
1760385992.751180,1858567.000,43880,2,EL,1,100,-13854.000000
1760385992.817182,1858633.000,43898,1,EL,1,100,-13854.000000
1760385992.884184,1858700.000,43914,2,EL,1,100,-13855.000000
1760385992.951187,1858767.000,43914,2,EL,1,100,-13857.799805
1760385993.017189,1858833.000,43931,1,EL,1,100,-13857.000000
1760385993.084191,1858900.000,43946,2,EL,1,100,-13858.200195
1760385993.151193,1858967.000,43946,2,EL,1,100,-13860.599609
1760385993.217196,1859033.000,43967,1,EL,1,100,-13859.799805
1760385993.284198,1859100.000,43983,2,EL,1,100,-13860.200195
1760385993.351200,1859167.000,43983,2,EL,1,100,-13860.400391
1760385993.417702,1859233.500,44008,2,EL,1,100,-13862.200195
1760385993.484205,1859300.000,44008,2,EL,1,100,-13863.799805
1760385993.550707,1859366.500,44026,2,EL,1,100,-13863.599609
1760385993.617209,1859433.000,44026,2,EL,1,100,-13862.400391
1760385993.684212,1859500.000,44043,1,EL,1,100,-13863.599609
1760385993.750714,1859566.500,44058,2,EL,1,100,-13865.599609
1760385993.817216,1859633.000,44058,2,EL,1,100,-13867.400391
1760385993.884218,1859700.000,44075,1,EL,1,100,-13869.000000
1760385993.950721,1859766.500,44093,2,EL,1,100,-13868.799805
1760385994.017223,1859833.000,44093,2,EL,1,100,-13869.200195
1760385994.084225,1859900.000,44112,1,EL,1,100,-13869.400391
1760385994.150728,1859966.500,44127,2,EL,1,100,-13870.200195
1760385994.217230,1860033.000,44127,2,EL,1,100,-13869.200195
1760385994.284232,1860100.000,44144,1,EL,1,100,-13869.000000
1760385994.350734,1860166.500,44160,2,EL,1,100,-13870.799805
1760385994.417237,1860233.000,44160,2,EL,1,100,-13868.400391
1760385994.484239,1860300.000,44178,1,EL,1,100,-13866.400391
1760385994.550741,1860366.500,44192,2,EL,1,100,-13871.000000
1760385994.617244,1860433.000,44192,2,EL,1,100,-13872.799805
1760385994.684246,1860500.000,44211,1,EL,1,100,-13873.799805
1760385994.750748,1860566.500,44228,2,EL,1,100,-13875.200195
1760385994.817250,1860633.000,44228,2,EL,1,100,-13875.799805
1760385994.884253,1860700.000,44247,1,EL,1,100,-13875.200195
1760385994.950755,1860766.500,44262,2,EL,1,100,-13875.000000
1760385995.017257,1860833.000,44262,2,EL,1,100,-13875.799805
1760385995.084260,1860900.000,44278,1,EL,1,100,-13875.000000
1760385995.150762,1860966.500,44295,2,EL,1,100,-13875.000000
1760385995.217264,1861033.000,44295,2,EL,1,100,-13876.200195
1760385995.283766,1861099.500,44312,2,EL,1,100,-13877.000000
1760385995.350269,1861166.000,44312,2,EL,1,100,-13876.400391
1760385995.417271,1861233.000,44330,1,EL,1,100,-13878.000000
1760385995.483773,1861299.500,44346,2,EL,1,100,-13880.000000
1760385995.550275,1861366.000,44346,2,EL,1,100,-13879.400391
1760385995.617278,1861433.000,44362,1,EL,1,100,-13880.799805
1760385995.683780,1861499.500,44379,2,EL,1,100,-13882.599609
1760385995.750282,1861566.000,44379,2,EL,1,100,-13882.599609
1760385995.817285,1861633.000,44396,1,EL,1,100,-13882.599609
1760385995.883787,1861699.500,44411,2,EL,1,100,-13884.000000
1760385995.950289,1861766.000,44411,2,EL,1,100,-13882.400391
1760385996.017291,1861833.000,44427,1,EL,1,100,-13882.599609
1760385996.083794,1861899.500,44445,2,EL,1,100,-13883.599609
1760385996.150296,1861966.000,44445,2,EL,1,100,-13884.400391
1760385996.217298,1862033.000,44463,1,EL,1,100,-13886.400391
1760385996.283800,1862099.500,44480,2,EL,1,100,-13888.400391
1760385996.350303,1862166.000,44480,2,EL,1,100,-13889.000000
1760385996.417305,1862233.000,44498,1,EL,1,100,-13887.599609
1760385996.483807,1862299.500,44516,2,EL,1,100,-13887.000000
1760385996.550309,1862366.000,44516,2,EL,1,100,-13889.000000
1760385996.617312,1862433.000,44532,1,EL,1,100,-13890.599609
1760385996.683814,1862499.500,44547,2,EL,1,100,-13888.799805
1760385996.750316,1862566.000,44547,2,EL,1,100,-13888.599609
1760385996.817319,1862633.000,44564,1,EL,1,100,-13892.400391
1760385996.883821,1862699.500,44583,2,EL,1,100,-13892.000000
1760385996.950323,1862766.000,44583,2,EL,1,100,-13892.799805
1760385997.017325,1862833.000,44599,1,EL,1,100,-13892.799805
1760385997.083828,1862899.500,44615,2,EL,1,100,-13894.799805
1760385997.150330,1862966.000,44615,2,EL,1,100,-13892.799805
1760385997.217332,1863033.000,44631,1,EL,1,100,-13893.000000
1760385997.283834,1863099.500,44648,2,EL,1,100,-13896.000000
1760385997.350337,1863166.000,44648,2,EL,1,100,-13896.200195
1760385997.417339,1863233.000,44664,1,EL,1,100,-13895.799805
1760385997.483841,1863299.500,44681,2,EL,1,100,-13893.599609
1760385997.550344,1863366.000,44681,2,EL,1,100,-13895.400391
1760385997.617346,1863433.000,44696,2,EL,1,100,-13898.599609
1760385997.684348,1863500.000,44696,2,EL,1,100,-13899.799805
1760385997.750350,1863566.000,44713,1,EL,1,100,-13901.599609
1760385997.816853,1863632.500,44732,2,EL,1,100,-13903.799805
1760385997.883355,1863699.000,44732,2,EL,1,100,-13903.599609
1760385997.950357,1863766.000,44751,1,EL,1,100,-13901.799805
1760385998.016860,1863832.500,44765,2,EL,1,100,-13902.400391
1760385998.083362,1863899.000,44765,2,EL,1,100,-13904.400391
1760385998.150364,1863966.000,44785,1,EL,1,100,-13904.200195
1760385998.216866,1864032.500,44801,2,EL,1,100,-13904.799805
1760385998.283369,1864099.000,44801,2,EL,1,100,-13907.799805
1760385998.350371,1864166.000,44818,1,EL,1,100,-13907.599609
1760385998.416873,1864232.500,44837,2,EL,1,100,-13908.000000
1760385998.483376,1864299.000,44837,2,EL,1,100,-13907.200195
1760385998.550378,1864366.000,44859,2,EL,1,100,-13907.400391
