LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760381849.035938,1153923.000,58554,3,GX,1,100,-24.658
1760381849.075938,1153963.000,58572,3,GX,1,100,-81.512
1760381849.115939,1154003.000,58572,3,GX,1,100,-154.999
1760381849.155940,1154043.000,58572,3,GX,1,100,-135.986
1760381849.195940,1154083.000,58587,2,GX,1,100,-120.880
1760381849.235940,1154123.000,58587,2,GX,1,100,-82.947
1760381849.275941,1154163.000,58606,3,GX,1,100,-70.648
1760381849.315942,1154203.000,58606,3,GX,1,100,-71.198
1760381849.355942,1154243.000,58606,3,GX,1,100,-62.073
1760381849.395942,1154283.000,58623,2,GX,1,100,-59.540
1760381849.435943,1154323.000,58623,2,GX,1,100,-38.513
1760381849.475944,1154363.000,58640,3,GX,1,100,5.310
1760381849.515944,1154403.000,58640,3,GX,1,100,98.999
1760381849.555945,1154443.000,58640,3,GX,1,100,190.094
1760381849.595945,1154483.000,58654,3,GX,1,100,127.045
1760381849.635946,1154523.000,58654,3,GX,1,100,131.439
1760381849.675946,1154563.000,58654,3,GX,1,100,132.080
1760381849.715947,1154603.000,58674,2,GX,1,100,92.621
1760381849.755947,1154643.000,58674,2,GX,1,100,30.457
1760381849.795948,1154683.000,58690,3,GX,1,100,-45.898
1760381849.835948,1154723.000,58690,3,GX,1,100,-106.750
1760381849.875949,1154763.000,58690,3,GX,1,100,-179.504
1760381849.915949,1154803.000,58707,2,GX,1,100,-143.768
1760381849.955950,1154843.000,58707,2,GX,1,100,-119.629
1760381849.995950,1154883.000,58722,3,GX,1,100,-66.071
1760381850.035951,1154923.000,58722,3,GX,1,100,-54.565
1760381850.075951,1154963.000,58722,3,GX,1,100,-57.404
1760381850.115952,1155003.000,58741,2,GX,1,100,-45.959
1760381850.155952,1155043.000,58741,2,GX,1,100,-27.527
1760381850.195953,1155083.000,58759,3,GX,1,100,-24.872
1760381850.235953,1155123.000,58759,3,GX,1,100,12.817
1760381850.275954,1155163.000,58759,3,GX,1,100,119.507
1760381850.315954,1155203.000,58777,2,GX,1,100,192.139
1760381850.355955,1155243.000,58777,2,GX,1,100,133.026
1760381850.395955,1155283.000,58793,3,GX,1,100,127.594
1760381850.435956,1155323.000,58793,3,GX,1,100,112.183
1760381850.475956,1155363.000,58793,3,GX,1,100,66.589
1760381850.515957,1155403.000,58810,3,GX,1,100,10.651
1760381850.555957,1155443.000,58810,3,GX,1,100,-47.516
1760381850.595958,1155483.000,58810,3,GX,1,100,-82.916
1760381850.635958,1155523.000,58828,2,GX,1,100,-151.123
1760381850.675959,1155563.000,58828,2,GX,1,100,-103.546
1760381850.715959,1155603.000,58846,3,GX,1,100,-89.203
1760381850.755960,1155643.000,58846,3,GX,1,100,-78.857
1760381850.795960,1155683.000,58846,3,GX,1,100,-98.755
1760381850.835961,1155723.000,58863,2,GX,1,100,-125.397
1760381850.875961,1155763.000,58863,2,GX,1,100,-127.655
1760381850.915962,1155803.000,58879,3,GX,1,100,-85.052
1760381850.955962,1155843.000,58879,3,GX,1,100,-3.571
1760381850.995963,1155883.000,58879,3,GX,1,100,44.830
1760381851.035963,1155923.000,58896,2,GX,1,100,69.733
1760381851.075964,1155963.000,58896,2,GX,1,100,170.380
1760381851.115964,1156003.000,58913,3,GX,1,100,114.594
1760381851.155965,1156043.000,58913,3,GX,1,100,115.448
1760381851.195965,1156083.000,58913,3,GX,1,100,127.441
1760381851.235966,1156123.000,58931,2,GX,1,100,84.198
1760381851.275966,1156163.000,58931,2,GX,1,100,22.034
1760381851.315967,1156203.000,58947,3,GX,1,100,-59.296
1760381851.355967,1156243.000,58947,3,GX,1,100,-104.370
1760381851.395968,1156283.000,58947,3,GX,1,100,-166.443
1760381851.435968,1156323.000,58963,2,GX,1,100,-168.091
1760381851.475969,1156363.000,58963,2,GX,1,100,-167.816
1760381851.515969,1156403.000,58980,3,GX,1,100,-138.794
1760381851.555970,1156443.000,58980,3,GX,1,100,-63.324
1760381851.595970,1156483.000,58980,3,GX,1,100,-44.891
1760381851.635971,1156523.000,58997,2,GX,1,100,-59.692
1760381851.675971,1156563.000,58997,2,GX,1,100,-31.219
1760381851.715972,1156603.000,59014,3,GX,1,100,12.360
1760381851.755972,1156643.000,59014,3,GX,1,100,37.170
1760381851.795973,1156683.000,59014,3,GX,1,100,80.414
1760381851.835973,1156723.000,59030,3,GX,1,100,199.249
1760381851.875974,1156763.000,59030,3,GX,1,100,83.038
1760381851.915974,1156803.000,59030,3,GX,1,100,76.233
1760381851.955975,1156843.000,59049,2,GX,1,100,114.380
1760381851.995975,1156883.000,59049,2,GX,1,100,93.750
1760381852.035976,1156923.000,59068,3,GX,1,100,50.354
1760381852.075976,1156963.000,59068,3,GX,1,100,-22.644
1760381852.115977,1157003.000,59068,3,GX,1,100,-86.639
1760381852.155977,1157043.000,59085,2,GX,1,100,-137.054
1760381852.195978,1157083.000,59085,2,GX,1,100,-94.788
1760381852.235978,1157123.000,59101,3,GX,1,100,-108.063
1760381852.275979,1157163.000,59101,3,GX,1,100,-99.365
1760381852.315979,1157203.000,59101,3,GX,1,100,-58.044
1760381852.355980,1157243.000,59121,2,GX,1,100,-51.392
1760381852.395980,1157283.000,59121,2,GX,1,100,-63.690
1760381852.435981,1157323.000,59139,3,GX,1,100,-35.065
1760381852.475981,1157363.000,59139,3,GX,1,100,-16.876
1760381852.515982,1157403.000,59139,3,GX,1,100,21.423
1760381852.551649,1157438.667,59154,3,GX,1,100,102.600
1760381852.587316,1157474.333,59154,3,GX,1,100,206.482
1760381852.622983,1157510.000,59154,3,GX,1,100,134.003
1760381852.662984,1157550.000,59171,2,GX,1,100,111.664
1760381852.702984,1157590.000,59171,2,GX,1,100,111.542
1760381852.742985,1157630.000,59190,3,GX,1,100,76.721
1760381852.782985,1157670.000,59190,3,GX,1,100,31.281
1760381852.822986,1157710.000,59190,3,GX,1,100,-7.294
1760381852.862986,1157750.000,59208,2,GX,1,100,-84.351
1760381852.902987,1157790.000,59208,2,GX,1,100,-194.489
1760381852.942987,1157830.000,59224,3,GX,1,100,-233.307
1760381852.982988,1157870.000,59224,3,GX,1,100,-193.268
1760381853.022988,1157910.000,59224,3,GX,1,100,-78.705
1760381853.062989,1157950.000,59240,2,GX,1,100,-26.794
1760381853.102989,1157990.000,59240,2,GX,1,100,-26.276
1760381853.142990,1158030.000,59264,4,GX,1,100,-1.984
1760381853.182990,1158070.000,59264,4,GX,1,100,12.451
1760381853.222991,1158110.000,59264,4,GX,1,100,12.634
1760381853.262991,1158150.000,59264,4,GX,1,100,32.623
1760381853.302992,1158190.000,59281,2,GX,1,100,108.063
1760381853.342992,1158230.000,59281,2,GX,1,100,145.508
1760381853.382993,1158270.000,59298,3,GX,1,100,40.161
1760381853.422993,1158310.000,59298,3,GX,1,100,44.983
1760381853.462994,1158350.000,59298,3,GX,1,100,77.728
1760381853.502994,1158390.000,59316,2,GX,1,100,68.726
1760381853.542995,1158430.000,59316,2,GX,1,100,57.526
1760381853.582995,1158470.000,59331,3,GX,1,100,4.272
1760381853.622996,1158510.000,59331,3,GX,1,100,-58.838
1760381853.662997,1158550.000,59331,3,GX,1,100,-134.796
1760381853.702997,1158590.000,59348,3,GX,1,100,-127.869
1760381853.742997,1158630.000,59348,3,GX,1,100,-126.953
1760381853.782998,1158670.000,59348,3,GX,1,100,-92.346
1760381853.822999,1158710.000,59365,2,GX,1,100,-64.453
1760381853.862999,1158750.000,59365,2,GX,1,100,-52.216
1760381853.902999,1158790.000,59383,3,GX,1,100,-58.594
1760381853.943000,1158830.000,59383,3,GX,1,100,-61.127
1760381853.983001,1158870.000,59383,3,GX,1,100,-35.034
1760381854.023001,1158910.000,59401,2,GX,1,100,-1.343
1760381854.063001,1158950.000,59401,2,GX,1,100,59.875
1760381854.103002,1158990.000,59417,3,GX,1,100,183.105
1760381854.143003,1159030.000,59417,3,GX,1,100,119.202
1760381854.183003,1159070.000,59417,3,GX,1,100,117.249
1760381854.223003,1159110.000,59434,2,GX,1,100,116.974
1760381854.263004,1159150.000,59434,2,GX,1,100,82.123
1760381854.303005,1159190.000,59451,3,GX,1,100,36.682
1760381854.343005,1159230.000,59451,3,GX,1,100,-16.937
1760381854.383006,1159270.000,59451,3,GX,1,100,-77.606
1760381854.423006,1159310.000,59468,2,GX,1,100,-158.997
1760381854.463006,1159350.000,59468,2,GX,1,100,-117.554
1760381854.503007,1159390.000,59484,3,GX,1,100,-111.603
1760381854.543008,1159430.000,59484,3,GX,1,100,-58.838
1760381854.583008,1159470.000,59484,3,GX,1,100,-45.288
1760381854.623008,1159510.000,59501,2,GX,1,100,-51.270
1760381854.663009,1159550.000,59501,2,GX,1,100,-57.037
1760381854.703010,1159590.000,59520,3,GX,1,100,-62.561
1760381854.743010,1159630.000,59520,3,GX,1,100,-71.503
1760381854.783010,1159670.000,59520,3,GX,1,100,-54.596
1760381854.823011,1159710.000,59536,2,GX,1,100,82.825
1760381854.863012,1159750.000,59536,2,GX,1,100,181.976
1760381854.903012,1159790.000,59553,3,GX,1,100,147.095
1760381854.943012,1159830.000,59553,3,GX,1,100,127.563
1760381854.983013,1159870.000,59553,3,GX,1,100,107.452
1760381855.023014,1159910.000,59571,3,GX,1,100,61.890
1760381855.063014,1159950.000,59571,3,GX,1,100,44.250
1760381855.103015,1159990.000,59571,3,GX,1,100,-5.432
1760381855.143015,1160030.000,59589,2,GX,1,100,-59.265
1760381855.183016,1160070.000,59589,2,GX,1,100,-139.343
1760381855.223016,1160110.000,59606,3,GX,1,100,-173.828
1760381855.263017,1160150.000,59606,3,GX,1,100,-162.598
1760381855.303017,1160190.000,59606,3,GX,1,100,-113.190
1760381855.343018,1160230.000,59621,2,GX,1,100,-71.289
1760381855.383018,1160270.000,59621,2,GX,1,100,-68.268
1760381855.423019,1160310.000,59638,3,GX,1,100,-70.831
1760381855.463019,1160350.000,59638,3,GX,1,100,-61.829
1760381855.503020,1160390.000,59638,3,GX,1,100,-54.596
1760381855.543020,1160430.000,59654,2,GX,1,100,-14.374
1760381855.583021,1160470.000,59654,2,GX,1,100,38.879
1760381855.623021,1160510.000,59674,3,GX,1,100,175.537
1760381855.663022,1160550.000,59674,3,GX,1,100,180.817
1760381855.703022,1160590.000,59674,3,GX,1,100,170.532
1760381855.743023,1160630.000,59688,2,GX,1,100,153.748
1760381855.783023,1160670.000,59688,2,GX,1,100,91.949
1760381855.823024,1160710.000,59705,3,GX,1,100,49.591
1760381855.863024,1160750.000,59705,3,GX,1,100,7.874
1760381855.903025,1160790.000,59705,3,GX,1,100,-66.772
1760381855.943025,1160830.000,59723,2,GX,1,100,-123.840
1760381855.983026,1160870.000,59723,2,GX,1,100,-151.733
1760381856.023026,1160910.000,59741,3,GX,1,100,-140.289
1760381856.063027,1160950.000,59741,3,GX,1,100,-128.815
1760381856.103027,1160990.000,59741,3,GX,1,100,-84.442
1760381856.138361,1161025.333,59757,3,GX,1,100,-45.959
1760381856.173695,1161060.667,59757,3,GX,1,100,-44.250
1760381856.209028,1161096.000,59757,3,GX,1,100,-50.751
1760381856.249029,1161136.000,59776,2,GX,1,100,-25.970
1760381856.289030,1161176.000,59776,2,GX,1,100,10.284
1760381856.329030,1161216.000,59793,3,GX,1,100,20.142
1760381856.369031,1161256.000,59793,3,GX,1,100,121.552
1760381856.409031,1161296.000,59793,3,GX,1,100,178.192
1760381856.449032,1161336.000,59810,2,GX,1,100,112.701
1760381856.489032,1161376.000,59810,2,GX,1,100,111.420
1760381856.529033,1161416.000,59826,3,GX,1,100,94.086
1760381856.569033,1161456.000,59826,3,GX,1,100,44.434
1760381856.609034,1161496.000,59826,3,GX,1,100,-0.488
1760381856.649034,1161536.000,59844,2,GX,1,100,-71.777
1760381856.689035,1161576.000,59844,2,GX,1,100,-111.420
1760381856.729035,1161616.000,59860,3,GX,1,100,-130.341
1760381856.769036,1161656.000,59860,3,GX,1,100,-118.652
1760381856.809036,1161696.000,59860,3,GX,1,100,-109.222
1760381856.849037,1161736.000,59877,3,GX,1,100,-83.435
1760381856.889037,1161776.000,59877,3,GX,1,100,-47.791
1760381856.929038,1161816.000,59877,3,GX,1,100,-44.861
1760381856.969038,1161856.000,59894,2,GX,1,100,-54.932
1760381857.009039,1161896.000,59894,2,GX,1,100,-41.168
1760381857.049039,1161936.000,59915,3,GX,1,100,-16.174
1760381857.089040,1161976.000,59915,3,GX,1,100,4.913
1760381857.129040,1162016.000,59915,3,GX,1,100,47.485
1760381857.169041,1162056.000,59931,2,GX,1,100,132.904
1760381857.209041,1162096.000,59931,2,GX,1,100,48.309
1760381857.249042,1162136.000,59950,3,GX,1,100,64.484
1760381857.289042,1162176.000,59950,3,GX,1,100,80.353
1760381857.329043,1162216.000,59950,3,GX,1,100,61.462
1760381857.369043,1162256.000,59967,2,GX,1,100,51.331
1760381857.409044,1162296.000,59967,2,GX,1,100,0.244
1760381857.449044,1162336.000,59984,3,GX,1,100,-58.044
1760381857.489045,1162376.000,59984,3,GX,1,100,-136.444
1760381857.529045,1162416.000,59984,3,GX,1,100,-153.076
1760381857.569046,1162456.000,60000,2,GX,1,100,-147.705
1760381857.609046,1162496.000,60000,2,GX,1,100,-100.708
1760381857.649047,1162536.000,60018,3,GX,1,100,-60.089
1760381857.689047,1162576.000,60018,3,GX,1,100,-55.511
1760381857.729048,1162616.000,60018,3,GX,1,100,-48.462
1760381857.769048,1162656.000,60036,2,GX,1,100,-4.456
1760381857.809049,1162696.000,60036,2,GX,1,100,31.891
1760381857.849049,1162736.000,60051,3,GX,1,100,63.629
1760381857.889050,1162776.000,60051,3,GX,1,100,95.428
1760381857.929050,1162816.000,60051,3,GX,1,100,196.777
1760381857.969051,1162856.000,60068,2,GX,1,100,118.744
1760381858.009051,1162896.000,60068,2,GX,1,100,99.243
1760381858.049052,1162936.000,60087,3,GX,1,100,94.482
1760381858.089052,1162976.000,60087,3,GX,1,100,49.805
1760381858.129053,1163016.000,60087,3,GX,1,100,33.966
1760381858.168553,1163055.500,60105,2,GX,1,100,0.427
1760381858.208054,1163095.000,60105,2,GX,1,100,-70.953
1760381858.248054,1163135.000,60128,4,GX,1,100,-121.765
1760381858.288055,1163175.000,60128,4,GX,1,100,-89.752
1760381858.328055,1163215.000,60128,4,GX,1,100,-107.910
1760381858.368056,1163255.000,60128,4,GX,1,100,-90.240
1760381858.408390,1163295.333,60144,3,GX,1,100,-62.317
1760381858.448724,1163335.667,60144,3,GX,1,100,-49.500
1760381858.489057,1163376.000,60144,3,GX,1,100,-45.685
1760381858.529058,1163416.000,60161,2,GX,1,100,-33.112
1760381858.569058,1163456.000,60161,2,GX,1,100,-12.238
1760381858.608726,1163495.667,60179,3,GX,1,100,31.830
1760381858.648393,1163535.333,60179,3,GX,1,100,119.537
1760381858.688060,1163575.000,60179,3,GX,1,100,141.571
1760381858.728560,1163615.500,60197,2,GX,1,100,90.118
1760381858.769061,1163656.000,60197,2,GX,1,100,80.414
1760381858.808728,1163695.667,60214,3,GX,1,100,60.944
1760381858.848395,1163735.333,60214,3,GX,1,100,38.452
1760381858.888062,1163775.000,60214,3,GX,1,100,21.423
1760381858.928063,1163815.000,60232,2,GX,1,100,-41.626
1760381858.968063,1163855.000,60232,2,GX,1,100,-69.885
1760381859.008064,1163895.000,60249,3,GX,1,100,-108.429
1760381859.048064,1163935.000,60249,3,GX,1,100,-94.574
1760381859.088065,1163975.000,60249,3,GX,1,100,-107.819
1760381859.128065,1164015.000,60266,2,GX,1,100,-88.196
1760381859.168066,1164055.000,60266,2,GX,1,100,-59.509
1760381859.208066,1164095.000,60283,3,GX,1,100,-50.781
1760381859.248067,1164135.000,60283,3,GX,1,100,-45.074
1760381859.288068,1164175.000,60283,3,GX,1,100,-36.621
1760381859.328068,1164215.000,60302,2,GX,1,100,-22.919
1760381859.368068,1164255.000,60302,2,GX,1,100,4.395
1760381859.408069,1164295.000,60318,3,GX,1,100,85.358
1760381859.448070,1164335.000,60318,3,GX,1,100,191.620
1760381859.488070,1164375.000,60318,3,GX,1,100,111.267
1760381859.523737,1164410.667,60337,3,GX,1,100,112.183
1760381859.559404,1164446.333,60337,3,GX,1,100,84.869
1760381859.595071,1164482.000,60337,3,GX,1,100,52.002
1760381859.635072,1164522.000,60354,2,GX,1,100,42.938
1760381859.675072,1164562.000,60354,2,GX,1,100,-41.016
1760381859.715073,1164602.000,60371,3,GX,1,100,-102.692
1760381859.755073,1164642.000,60371,3,GX,1,100,-107.452
1760381859.795074,1164682.000,60371,3,GX,1,100,-97.687
1760381859.835074,1164722.000,60387,3,GX,1,100,-87.189
1760381859.875075,1164762.000,60387,3,GX,1,100,-56.213
1760381859.915075,1164802.000,60387,3,GX,1,100,-41.412
1760381859.955076,1164842.000,60404,2,GX,1,100,-34.149
1760381859.995076,1164882.000,60404,2,GX,1,100,-18.311
1760381860.035077,1164922.000,60423,3,GX,1,100,2.197
1760381860.075077,1164962.000,60423,3,GX,1,100,26.276
1760381860.115078,1165002.000,60423,3,GX,1,100,72.479
1760381860.155078,1165042.000,60438,2,GX,1,100,168.213
1760381860.195079,1165082.000,60438,2,GX,1,100,159.576
1760381860.235080,1165122.000,60456,3,GX,1,100,137.909
1760381860.275080,1165162.000,60456,3,GX,1,100,134.613
1760381860.315080,1165202.000,60456,3,GX,1,100,124.359
1760381860.355081,1165242.000,60474,2,GX,1,100,106.049
1760381860.395082,1165282.000,60474,2,GX,1,100,94.177
1760381860.435082,1165322.000,60492,3,GX,1,100,84.564
1760381860.475082,1165362.000,60492,3,GX,1,100,64.545
1760381860.515083,1165402.000,60492,3,GX,1,100,21.240
1760381860.555084,1165442.000,60510,2,GX,1,100,17.944
1760381860.595084,1165482.000,60510,2,GX,1,100,12.543
1760381860.635084,1165522.000,60526,3,GX,1,100,17.761
1760381860.675085,1165562.000,60526,3,GX,1,100,52.185
1760381860.715086,1165602.000,60526,3,GX,1,100,58.777
1760381860.755086,1165642.000,60543,2,GX,1,100,22.369
1760381860.795086,1165682.000,60543,2,GX,1,100,11.871
1760381860.835087,1165722.000,60561,3,GX,1,100,29.724
1760381860.875087,1165762.000,60561,3,GX,1,100,18.646
1760381860.915088,1165802.000,60561,3,GX,1,100,-35.400
1760381860.955089,1165842.000,60579,2,GX,1,100,-108.093
1760381860.995089,1165882.000,60579,2,GX,1,100,-114.899
1760381861.035089,1165922.000,60597,3,GX,1,100,-83.588
1760381861.075090,1165962.000,60597,3,GX,1,100,-75.409
1760381861.115091,1166002.000,60597,3,GX,1,100,-87.524
1760381861.155091,1166042.000,60614,3,GX,1,100,-90.576
1760381861.195091,1166082.000,60614,3,GX,1,100,-120.117
1760381861.235092,1166122.000,60614,3,GX,1,100,-135.742
1760381861.275093,1166162.000,60632,2,GX,1,100,-137.878
1760381861.315093,1166202.000,60632,2,GX,1,100,-151.550
1760381861.355093,1166242.000,60650,3,GX,1,100,-152.557
1760381861.395094,1166282.000,60650,3,GX,1,100,-115.845
1760381861.435095,1166322.000,60650,3,GX,1,100,-83.160
1760381861.475095,1166362.000,60664,2,GX,1,100,-68.481
1760381861.515095,1166402.000,60664,2,GX,1,100,-71.228
1760381861.555096,1166442.000,60683,3,GX,1,100,-54.993
1760381861.595097,1166482.000,60683,3,GX,1,100,-19.958
1760381861.635097,1166522.000,60683,3,GX,1,100,-11.017
1760381861.675098,1166562.000,60700,2,GX,1,100,9.888
1760381861.715098,1166602.000,60700,2,GX,1,100,145.142
1760381861.755099,1166642.000,60719,3,GX,1,100,135.315
1760381861.795099,1166682.000,60719,3,GX,1,100,95.978
1760381861.835100,1166722.000,60719,3,GX,1,100,94.696
1760381861.875100,1166762.000,60733,2,GX,1,100,66.437
1760381861.915101,1166802.000,60733,2,GX,1,100,47.882
1760381861.955101,1166842.000,60753,3,GX,1,100,33.997
1760381861.995102,1166882.000,60753,3,GX,1,100,-40.131
1760381862.035102,1166922.000,60753,3,GX,1,100,-117.767
1760381862.075103,1166962.000,60771,2,GX,1,100,-178.253
1760381862.115103,1167002.000,60771,2,GX,1,100,-160.309
1760381862.155104,1167042.000,60788,3,GX,1,100,-117.645
1760381862.195104,1167082.000,60788,3,GX,1,100,-59.906
1760381862.235105,1167122.000,60788,3,GX,1,100,-47.119
1760381862.275105,1167162.000,60804,2,GX,1,100,-42.816
1760381862.315106,1167202.000,60804,2,GX,1,100,-21.729
1760381862.355106,1167242.000,60824,3,GX,1,100,-1.862
1760381862.395107,1167282.000,60824,3,GX,1,100,0.031
1760381862.435107,1167322.000,60824,3,GX,1,100,27.527
1760381862.475108,1167362.000,60840,2,GX,1,100,155.792
1760381862.515108,1167402.000,60840,2,GX,1,100,159.546
1760381862.555109,1167442.000,60857,3,GX,1,100,147.888
1760381862.595109,1167482.000,60857,3,GX,1,100,135.742
1760381862.635110,1167522.000,60857,3,GX,1,100,105.225
1760381862.675110,1167562.000,60874,3,GX,1,100,75.348
1760381862.715111,1167602.000,60874,3,GX,1,100,34.027
1760381862.755111,1167642.000,60874,3,GX,1,100,-38.940
1760381862.795112,1167682.000,60893,2,GX,1,100,-134.247
1760381862.835112,1167722.000,60893,2,GX,1,100,-237.213
1760381862.875113,1167762.000,60909,3,GX,1,100,-177.887
1760381862.915113,1167802.000,60909,3,GX,1,100,-127.136
1760381862.955114,1167842.000,60909,3,GX,1,100,-89.600
1760381862.995114,1167882.000,60929,2,GX,1,100,-67.108
1760381863.035115,1167922.000,60929,2,GX,1,100,-58.990
1760381863.075115,1167962.000,60944,3,GX,1,100,-67.596
1760381863.115116,1168002.000,60944,3,GX,1,100,-41.748
1760381863.155116,1168042.000,60944,3,GX,1,100,12.665
1760381863.190450,1168077.333,60962,3,GX,1,100,54.382
1760381863.225784,1168112.667,60962,3,GX,1,100,120.575
1760381863.261118,1168148.000,60962,3,GX,1,100,235.474
1760381863.301118,1168188.000,60980,2,GX,1,100,132.385
1760381863.341119,1168228.000,60980,2,GX,1,100,87.433
1760381863.381119,1168268.000,61003,4,GX,1,100,76.843
1760381863.421120,1168308.000,61003,4,GX,1,100,43.549
1760381863.461120,1168348.000,61003,4,GX,1,100,23.193
1760381863.501121,1168388.000,61003,4,GX,1,100,11.841
1760381863.541121,1168428.000,61021,2,GX,1,100,-49.377
1760381863.581122,1168468.000,61021,2,GX,1,100,-145.233
1760381863.621122,1168508.000,61039,3,GX,1,100,-141.693
1760381863.661123,1168548.000,61039,3,GX,1,100,-163.818
1760381863.701123,1168588.000,61039,3,GX,1,100,-118.134
1760381863.741124,1168628.000,61053,2,GX,1,100,-84.442
1760381863.781124,1168668.000,61053,2,GX,1,100,-79.498
1760381863.821125,1168708.000,61072,3,GX,1,100,-48.615
1760381863.861125,1168748.000,61072,3,GX,1,100,-16.754
1760381863.901126,1168788.000,61072,3,GX,1,100,-18.372
1760381863.941126,1168828.000,61090,2,GX,1,100,16.632
1760381863.981127,1168868.000,61090,2,GX,1,100,136.169
1760381864.021127,1168908.000,61110,3,GX,1,100,155.701
1760381864.061128,1168948.000,61110,3,GX,1,100,105.225
1760381864.101128,1168988.000,61110,3,GX,1,100,123.840
1760381864.141129,1169028.000,61124,2,GX,1,100,104.095
1760381864.181129,1169068.000,61124,2,GX,1,100,57.068
1760381864.221130,1169108.000,61141,3,GX,1,100,6.317
1760381864.261130,1169148.000,61141,3,GX,1,100,-45.685
1760381864.301131,1169188.000,61141,3,GX,1,100,-110.840
1760381864.341131,1169228.000,61160,3,GX,1,100,-191.284
1760381864.381132,1169268.000,61160,3,GX,1,100,-162.048
1760381864.421132,1169308.000,61160,3,GX,1,100,-130.249
1760381864.461133,1169348.000,61177,2,GX,1,100,-63.110
1760381864.501133,1169388.000,61177,2,GX,1,100,-42.877
1760381864.541134,1169428.000,61191,3,GX,1,100,-41.168
1760381864.581134,1169468.000,61191,3,GX,1,100,-47.943
1760381864.621135,1169508.000,61191,3,GX,1,100,-13.123
1760381864.661135,1169548.000,61211,2,GX,1,100,9.338
1760381864.701136,1169588.000,61211,2,GX,1,100,9.766
1760381864.741136,1169628.000,61227,3,GX,1,100,77.026
1760381864.781137,1169668.000,61227,3,GX,1,100,158.691
1760381864.821137,1169708.000,61227,3,GX,1,100,79.010
1760381864.861138,1169748.000,61244,2,GX,1,100,89.569
1760381864.901138,1169788.000,61244,2,GX,1,100,89.813
1760381864.941139,1169828.000,61261,3,GX,1,100,47.363
1760381864.981139,1169868.000,61261,3,GX,1,100,16.144
1760381865.021140,1169908.000,61261,3,GX,1,100,-3.906
1760381865.061140,1169948.000,61280,2,GX,1,100,-68.359
1760381865.101141,1169988.000,61280,2,GX,1,100,-153.564
1760381865.141141,1170028.000,61296,3,GX,1,100,-183.746
1760381865.181142,1170068.000,61296,3,GX,1,100,-140.594
1760381865.221142,1170108.000,61296,3,GX,1,100,-82.520
1760381865.261143,1170148.000,61313,2,GX,1,100,-42.786
1760381865.301143,1170188.000,61313,2,GX,1,100,-43.396
1760381865.341144,1170228.000,61332,3,GX,1,100,-49.500
1760381865.381145,1170268.000,61332,3,GX,1,100,-36.682
1760381865.421145,1170308.000,61332,3,GX,1,100,-33.661
1760381865.461145,1170348.000,61349,2,GX,1,100,-12.604
1760381865.501146,1170388.000,61349,2,GX,1,100,33.112
1760381865.541147,1170428.000,61365,3,GX,1,100,193.207
1760381865.581147,1170468.000,61365,3,GX,1,100,172.882
1760381865.621147,1170508.000,61365,3,GX,1,100,67.780
1760381865.661148,1170548.000,61385,3,GX,1,100,97.107
1760381865.701149,1170588.000,61385,3,GX,1,100,60.944
1760381865.741149,1170628.000,61385,3,GX,1,100,47.485
1760381865.781149,1170668.000,61401,2,GX,1,100,58.533
1760381865.821150,1170708.000,61401,2,GX,1,100,-25.574
1760381865.861151,1170748.000,61418,3,GX,1,100,-94.513
1760381865.901151,1170788.000,61418,3,GX,1,100,-166.199
1760381865.941151,1170828.000,61418,3,GX,1,100,-158.722
1760381865.981152,1170868.000,61435,2,GX,1,100,-119.415
1760381866.021152,1170908.000,61435,2,GX,1,100,-83.466
1760381866.061153,1170948.000,61452,3,GX,1,100,-66.010
1760381866.101154,1170988.000,61452,3,GX,1,100,-64.911
1760381866.141154,1171028.000,61452,3,GX,1,100,-47.028
1760381866.181154,1171068.000,61472,2,GX,1,100,-2.625
1760381866.221155,1171108.000,61472,2,GX,1,100,46.753
1760381866.261156,1171148.000,61487,3,GX,1,100,68.390
1760381866.301156,1171188.000,61487,3,GX,1,100,171.143
1760381866.341156,1171228.000,61487,3,GX,1,100,219.421
1760381866.381157,1171268.000,61504,2,GX,1,100,127.502
1760381866.421158,1171308.000,61504,2,GX,1,100,95.123
1760381866.461158,1171348.000,61523,3,GX,1,100,74.677
1760381866.501158,1171388.000,61523,3,GX,1,100,41.107
1760381866.541159,1171428.000,61523,3,GX,1,100,19.745
1760381866.581160,1171468.000,61541,2,GX,1,100,-33.142
1760381866.621160,1171508.000,61541,2,GX,1,100,-81.573
1760381866.656827,1171543.667,61557,3,GX,1,100,-154.999
1760381866.692494,1171579.333,61557,3,GX,1,100,-151.398
1760381866.728161,1171615.000,61557,3,GX,1,100,-124.084
1760381866.768162,1171655.000,61573,3,GX,1,100,-76.172
1760381866.808162,1171695.000,61573,3,GX,1,100,-59.235
1760381866.848163,1171735.000,61573,3,GX,1,100,-55.054
1760381866.888163,1171775.000,61592,2,GX,1,100,-34.912
1760381866.928164,1171815.000,61592,2,GX,1,100,-13.397
1760381866.968164,1171855.000,61611,3,GX,1,100,-2.258
1760381867.008165,1171895.000,61611,3,GX,1,100,2.899
1760381867.048166,1171935.000,61611,3,GX,1,100,79.773
1760381867.088166,1171975.000,61629,2,GX,1,100,155.670
1760381867.128166,1172015.000,61629,2,GX,1,100,97.107
1760381867.168167,1172055.000,61644,3,GX,1,100,96.069
