LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760382319.912822,1624802.000,4919,1,T1,1,100,31.170
1760382320.045820,1624935.000,4951,1,T1,1,100,31.003
1760382320.178817,1625068.000,4968,1,T1,1,100,31.108
1760382320.312815,1625202.000,4985,1,T1,1,100,31.117
1760382320.445812,1625335.000,5016,1,T1,1,100,31.122
1760382320.578809,1625468.000,5033,1,T1,1,100,31.088
1760382320.712807,1625602.000,5050,1,T1,1,100,31.145
1760382320.845804,1625735.000,5081,1,T1,1,100,31.063
1760382320.978802,1625868.000,5099,1,T1,1,100,31.133
1760382321.112799,1626002.000,5115,1,T1,1,100,31.129
1760382321.245797,1626135.000,5147,1,T1,1,100,31.091
1760382321.378794,1626268.000,5166,1,T1,1,100,31.217
1760382321.512791,1626402.000,5182,1,T1,1,100,31.271
1760382321.645789,1626535.000,5214,1,T1,1,100,31.188
1760382321.778786,1626668.000,5231,1,T1,1,100,31.223
1760382321.912784,1626802.000,5247,1,T1,1,100,31.203
1760382322.045781,1626935.000,5265,1,T1,1,100,31.159
1760382322.178779,1627068.000,5298,1,T1,1,100,31.211
1760382322.312776,1627202.000,5317,1,T1,1,100,31.233
1760382322.445773,1627335.000,5334,1,T1,1,100,31.172
1760382322.578771,1627468.000,5366,1,T1,1,100,31.110
1760382322.712768,1627602.000,5382,1,T1,1,100,31.189
1760382322.845766,1627735.000,5399,1,T1,1,100,31.117
1760382322.978763,1627868.000,5431,1,T1,1,100,31.228
1760382323.111760,1628001.000,5447,1,T1,1,100,31.170
1760382323.245758,1628135.000,5464,1,T1,1,100,31.144
1760382323.378755,1628268.000,5496,1,T1,1,100,31.098
1760382323.511753,1628401.000,5512,1,T1,1,100,31.149
1760382323.645750,1628535.000,5530,1,T1,1,100,31.064
1760382323.778748,1628668.000,5551,1,T1,1,100,31.205
1760382323.911745,1628801.000,5583,1,T1,1,100,31.195
1760382324.045742,1628935.000,5600,1,T1,1,100,31.226
1760382324.178740,1629068.000,5616,1,T1,1,100,31.204
1760382324.311737,1629201.000,5648,1,T1,1,100,31.088
1760382324.445735,1629335.000,5665,1,T1,1,100,31.109
1760382324.578732,1629468.000,5681,1,T1,1,100,31.189
1760382324.711730,1629601.000,5699,1,T1,1,100,31.153
1760382324.845727,1629735.000,5730,1,T1,1,100,31.102
1760382324.978724,1629868.000,5747,1,T1,1,100,31.044
1760382325.111722,1630001.000,5764,1,T1,1,100,31.090
1760382325.245719,1630135.000,5796,1,T1,1,100,31.074
1760382325.378716,1630268.000,5812,1,T1,1,100,31.068
1760382325.511714,1630401.000,5829,1,T1,1,100,31.207
1760382325.645711,1630535.000,5861,1,T1,1,100,31.160
1760382325.778709,1630668.000,5879,1,T1,1,100,31.140
1760382325.911706,1630801.000,5896,1,T1,1,100,31.167
1760382326.045704,1630935.000,5928,1,T1,1,100,31.179
1760382326.178701,1631068.000,5944,1,T1,1,100,31.184
1760382326.311698,1631201.000,5962,1,T1,1,100,31.221
1760382326.444696,1631334.000,5995,1,T1,1,100,31.167
1760382326.578693,1631468.000,6011,1,T1,1,100,31.143
1760382326.711691,1631601.000,6029,1,T1,1,100,31.133
1760382326.844688,1631734.000,6060,1,T1,1,100,31.164
1760382326.978685,1631868.000,6079,1,T1,1,100,31.284
1760382327.111683,1632001.000,6098,1,T1,1,100,31.265
1760382327.244680,1632134.000,6130,1,T1,1,100,31.114
1760382327.378678,1632268.000,6146,1,T1,1,100,31.156
1760382327.511675,1632401.000,6163,1,T1,1,100,31.209
1760382327.644673,1632534.000,6179,1,T1,1,100,31.126
1760382327.778670,1632668.000,6211,1,T1,1,100,31.090
1760382327.911667,1632801.000,6228,1,T1,1,100,31.181
1760382328.044665,1632934.000,6245,1,T1,1,100,31.185
1760382328.178662,1633068.000,6276,1,T1,1,100,31.151
1760382328.311660,1633201.000,6294,1,T1,1,100,31.136
