LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381918.088810,1222975.000,4783,1,T1,1,100,32.861
1760381918.222812,1223109.000,4816,1,T1,1,100,32.869
1760381918.355813,1223242.000,4833,1,T1,1,100,32.837
1760381918.488815,1223375.000,4852,1,T1,1,100,32.788
1760381918.622817,1223509.000,4868,1,T1,1,100,32.837
1760381918.755818,1223642.000,4900,1,T1,1,100,32.894
1760381918.888820,1223775.000,4917,1,T1,1,100,32.812
1760381919.022822,1223909.000,4936,1,T1,1,100,32.919
1760381919.155823,1224042.000,4969,1,T1,1,100,32.894
1760381919.288825,1224175.000,4986,1,T1,1,100,32.954
1760381919.422827,1224309.000,5003,1,T1,1,100,32.945
1760381919.555829,1224442.000,5036,1,T1,1,100,32.941
1760381919.688830,1224575.000,5059,1,T1,1,100,32.903
1760381919.821832,1224708.000,5079,1,T1,1,100,32.816
1760381919.955834,1224842.000,5113,1,T1,1,100,32.885
1760381920.088835,1224975.000,5130,1,T1,1,100,32.879
1760381920.221837,1225108.000,5146,1,T1,1,100,32.841
1760381920.355839,1225242.000,5165,1,T1,1,100,32.967
1760381920.488840,1225375.000,5197,1,T1,1,100,32.879
1760381920.621842,1225508.000,5215,1,T1,1,100,32.735
1760381920.755844,1225642.000,5235,1,T1,1,100,32.850
1760381920.888845,1225775.000,5268,1,T1,1,100,32.864
1760381921.021847,1225908.000,5285,1,T1,1,100,32.764
1760381921.155849,1226042.000,5302,1,T1,1,100,32.721
1760381921.288850,1226175.000,5338,1,T1,1,100,32.844
1760381921.421852,1226308.000,5354,1,T1,1,100,32.791
1760381921.555854,1226442.000,5373,1,T1,1,100,32.838
1760381921.688855,1226575.000,5407,1,T1,1,100,32.859
1760381921.821857,1226708.000,5423,1,T1,1,100,32.833
1760381921.955859,1226842.000,5440,1,T1,1,100,32.821
1760381922.088861,1226975.000,5478,1,T1,1,100,32.923
1760381922.221862,1227108.000,5494,1,T1,1,100,32.754
1760381922.355864,1227242.000,5514,1,T1,1,100,32.858
1760381922.488866,1227375.000,5547,1,T1,1,100,32.903
1760381922.621867,1227508.000,5563,1,T1,1,100,32.745
1760381922.755869,1227642.000,5583,1,T1,1,100,32.854
1760381922.888871,1227775.000,5599,1,T1,1,100,32.866
1760381923.021872,1227908.000,5635,1,T1,1,100,32.836
1760381923.154874,1228041.000,5652,1,T1,1,100,32.858
1760381923.288876,1228175.000,5670,1,T1,1,100,32.939
