LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760380467.612883,482485.000,12504,3,PR,1,100,124999
1760380467.652881,482525.000,12525,2,PR,1,100,125024
1760380467.692878,482565.000,12525,2,PR,1,100,125032
1760380467.732876,482605.000,12542,3,PR,1,100,125016
1760380467.772874,482645.000,12542,3,PR,1,100,125019
1760380467.812871,482685.000,12542,3,PR,1,100,125001
1760380467.852869,482725.000,12561,2,PR,1,100,125023
1760380467.892866,482765.000,12561,2,PR,1,100,125006
1760380467.932864,482805.000,12577,3,PR,1,100,125019
1760380467.972862,482845.000,12577,3,PR,1,100,125006
1760380468.012859,482885.000,12577,3,PR,1,100,124983
1760380468.052857,482925.000,12593,2,PR,1,100,124954
1760380468.092854,482965.000,12593,2,PR,1,100,124950
1760380468.132852,483005.000,12611,3,PR,1,100,124956
1760380468.172849,483045.000,12611,3,PR,1,100,124946
1760380468.212847,483085.000,12611,3,PR,1,100,124917
1760380468.252845,483125.000,12628,2,PR,1,100,124919
1760380468.292842,483165.000,12628,2,PR,1,100,124914
1760380468.332840,483205.000,12644,3,PR,1,100,124927
1760380468.372837,483245.000,12644,3,PR,1,100,124942
1760380468.412835,483285.000,12644,3,PR,1,100,124962
1760380468.452832,483325.000,12660,2,PR,1,100,124983
1760380468.492830,483365.000,12660,2,PR,1,100,125004
1760380468.532828,483405.000,12678,3,PR,1,100,125014
1760380468.572825,483445.000,12678,3,PR,1,100,125019
1760380468.612823,483485.000,12678,3,PR,1,100,125024
1760380468.652820,483525.000,12695,3,PR,1,100,125006
1760380468.692818,483565.000,12695,3,PR,1,100,124987
1760380468.732816,483605.000,12695,3,PR,1,100,125008
1760380468.772813,483645.000,12712,2,PR,1,100,125019
1760380468.812811,483685.000,12712,2,PR,1,100,125031
1760380468.852808,483725.000,12729,3,PR,1,100,125044
1760380468.892806,483765.000,12729,3,PR,1,100,125052
1760380468.932803,483805.000,12729,3,PR,1,100,125063
1760380468.972801,483845.000,12745,2,PR,1,100,125072
1760380469.012799,483885.000,12745,2,PR,1,100,125073
1760380469.052796,483925.000,12763,3,PR,1,100,125066
1760380469.092794,483965.000,12763,3,PR,1,100,125081
1760380469.132791,484005.000,12763,3,PR,1,100,125051
1760380469.172789,484045.000,12779,2,PR,1,100,125039
1760380469.212787,484085.000,12779,2,PR,1,100,125007
1760380469.252784,484125.000,12794,3,PR,1,100,124993
1760380469.292782,484165.000,12794,3,PR,1,100,124987
1760380469.332779,484205.000,12794,3,PR,1,100,124948
1760380469.372777,484245.000,12810,2,PR,1,100,124963
1760380469.412775,484285.000,12810,2,PR,1,100,124957
1760380469.452772,484325.000,12828,3,PR,1,100,124959
1760380469.492770,484365.000,12828,3,PR,1,100,124947
1760380469.532767,484405.000,12828,3,PR,1,100,124951
1760380469.572765,484445.000,12844,2,PR,1,100,124992
1760380469.612762,484485.000,12844,2,PR,1,100,125015
1760380469.652760,484525.000,12862,3,PR,1,100,125032
1760380469.692758,484565.000,12862,3,PR,1,100,125032
1760380469.732755,484605.000,12862,3,PR,1,100,125021
1760380469.772753,484645.000,12878,2,PR,1,100,125041
1760380469.812750,484685.000,12878,2,PR,1,100,125034
1760380469.852748,484725.000,12895,3,PR,1,100,125018
1760380469.892745,484765.000,12895,3,PR,1,100,125017
1760380469.932743,484805.000,12895,3,PR,1,100,125035
1760380469.972741,484845.000,12911,2,PR,1,100,125013
1760380470.012738,484885.000,12911,2,PR,1,100,125004
1760380470.052736,484925.000,12928,3,PR,1,100,124983
1760380470.092733,484965.000,12928,3,PR,1,100,124983
1760380470.132731,485005.000,12928,3,PR,1,100,124969
1760380470.172729,485045.000,12945,3,PR,1,100,124973
1760380470.212726,485085.000,12945,3,PR,1,100,124975
1760380470.252724,485125.000,12945,3,PR,1,100,124979
1760380470.292721,485165.000,12964,2,PR,1,100,125003
1760380470.332719,485205.000,12964,2,PR,1,100,125012
1760380470.372716,485245.000,12981,3,PR,1,100,125043
1760380470.412714,485285.000,12981,3,PR,1,100,125030
1760380470.452712,485325.000,12981,3,PR,1,100,125031
1760380470.492709,485365.000,12998,2,PR,1,100,125032
1760380470.532707,485405.000,12998,2,PR,1,100,125005
1760380470.572704,485445.000,13012,3,PR,1,100,124986
1760380470.612702,485485.000,13012,3,PR,1,100,124943
1760380470.652699,485525.000,13012,3,PR,1,100,124925
1760380470.692697,485565.000,13029,2,PR,1,100,124925
1760380470.732695,485605.000,13029,2,PR,1,100,124955
1760380470.772692,485645.000,13046,3,PR,1,100,124943
1760380470.812690,485685.000,13046,3,PR,1,100,124923
1760380470.852687,485725.000,13046,3,PR,1,100,124927
1760380470.892685,485765.000,13063,2,PR,1,100,124920
1760380470.932683,485805.000,13063,2,PR,1,100,124950
1760380470.972680,485845.000,13079,3,PR,1,100,124969
1760380471.012678,485885.000,13079,3,PR,1,100,124976
1760380471.052675,485925.000,13079,3,PR,1,100,124968
1760380471.092673,485965.000,13097,3,PR,1,100,124980
1760380471.132671,486005.000,13097,3,PR,1,100,124966
1760380471.172668,486045.000,13097,3,PR,1,100,124960
1760380471.212666,486085.000,13113,2,PR,1,100,124927
1760380471.252663,486125.000,13113,2,PR,1,100,124919
1760380471.292661,486165.000,13130,3,PR,1,100,124916
1760380471.332659,486205.000,13130,3,PR,1,100,124919
1760380471.372656,486245.000,13130,3,PR,1,100,124937
1760380471.412654,486285.000,13145,2,PR,1,100,124978
1760380471.452651,486325.000,13145,2,PR,1,100,124970
1760380471.499148,486371.500,13166,2,PR,1,100,124949
1760380471.545645,486418.000,13166,2,PR,1,100,124954
1760380471.585643,486458.000,13182,3,PR,1,100,124951
1760380471.625641,486498.000,13182,3,PR,1,100,124957
1760380471.665638,486538.000,13182,3,PR,1,100,124932
1760380471.705636,486578.000,13199,2,PR,1,100,124947
1760380471.745634,486618.000,13199,2,PR,1,100,124923
1760380471.785631,486658.000,13215,3,PR,1,100,124919
1760380471.825629,486698.000,13215,3,PR,1,100,124899
1760380471.865626,486738.000,13215,3,PR,1,100,124877
1760380471.905624,486778.000,13231,3,PR,1,100,124849
1760380471.945621,486818.000,13231,3,PR,1,100,124817
1760380471.985619,486858.000,13231,3,PR,1,100,124807
1760380472.025617,486898.000,13247,2,PR,1,100,124810
1760380472.065614,486938.000,13247,2,PR,1,100,124803
1760380472.105612,486978.000,13269,3,PR,1,100,124792
1760380472.145609,487018.000,13269,3,PR,1,100,124809
1760380472.185607,487058.000,13269,3,PR,1,100,124825
1760380472.225605,487098.000,13287,2,PR,1,100,124880
1760380472.265602,487138.000,13287,2,PR,1,100,124884
1760380472.305600,487178.000,13302,3,PR,1,100,124899
1760380472.345597,487218.000,13302,3,PR,1,100,124891
1760380472.385595,487258.000,13302,3,PR,1,100,124890
1760380472.425592,487298.000,13319,2,PR,1,100,124882
1760380472.465590,487338.000,13319,2,PR,1,100,124880
1760380472.505588,487378.000,13336,3,PR,1,100,124846
1760380472.545585,487418.000,13336,3,PR,1,100,124867
1760380472.585583,487458.000,13336,3,PR,1,100,124839
1760380472.625580,487498.000,13352,2,PR,1,100,124878
1760380472.665578,487538.000,13352,2,PR,1,100,124907
1760380472.705575,487578.000,13375,3,PR,1,100,124895
1760380472.745573,487618.000,13375,3,PR,1,100,124873
1760380472.785571,487658.000,13375,3,PR,1,100,124871
1760380472.825568,487698.000,13391,3,PR,1,100,124891
1760380472.865566,487738.000,13391,3,PR,1,100,124884
1760380472.905563,487778.000,13391,3,PR,1,100,124885
1760380472.945561,487818.000,13408,2,PR,1,100,124847
1760380472.985559,487858.000,13408,2,PR,1,100,124845
1760380473.025556,487898.000,13424,3,PR,1,100,124824
1760380473.065554,487938.000,13424,3,PR,1,100,124811
1760380473.105551,487978.000,13424,3,PR,1,100,124798
1760380473.145549,488018.000,13441,2,PR,1,100,124792
1760380473.185546,488058.000,13441,2,PR,1,100,124779
1760380473.225544,488098.000,13456,3,PR,1,100,124752
1760380473.265542,488138.000,13456,3,PR,1,100,124777
1760380473.305539,488178.000,13456,3,PR,1,100,124770
1760380473.345537,488218.000,13475,2,PR,1,100,124756
1760380473.385534,488258.000,13475,2,PR,1,100,124728
1760380473.425532,488298.000,13492,3,PR,1,100,124728
1760380473.465530,488338.000,13492,3,PR,1,100,124743
1760380473.505527,488378.000,13492,3,PR,1,100,124761
1760380473.545525,488418.000,13511,2,PR,1,100,124792
1760380473.585522,488458.000,13511,2,PR,1,100,124804
1760380473.625520,488498.000,13525,3,PR,1,100,124827
1760380473.665518,488538.000,13525,3,PR,1,100,124842
1760380473.705515,488578.000,13525,3,PR,1,100,124866
1760380473.745513,488618.000,13543,3,PR,1,100,124864
1760380473.785510,488658.000,13543,3,PR,1,100,124876
1760380473.825508,488698.000,13543,3,PR,1,100,124876
1760380473.865505,488738.000,13559,2,PR,1,100,124869
1760380473.905503,488778.000,13559,2,PR,1,100,124878
1760380473.945501,488818.000,13576,3,PR,1,100,124901
1760380473.985498,488858.000,13576,3,PR,1,100,124893
1760380474.025496,488898.000,13576,3,PR,1,100,124893
1760380474.065493,488938.000,13593,2,PR,1,100,124876
1760380474.105491,488978.000,13593,2,PR,1,100,124833
1760380474.145489,489018.000,13610,3,PR,1,100,124819
1760380474.185486,489058.000,13610,3,PR,1,100,124801
1760380474.225484,489098.000,13610,3,PR,1,100,124780
1760380474.265481,489138.000,13626,2,PR,1,100,124745
1760380474.305479,489178.000,13626,2,PR,1,100,124759
1760380474.345476,489218.000,13643,3,PR,1,100,124746
1760380474.385474,489258.000,13643,3,PR,1,100,124744
1760380474.425472,489298.000,13643,3,PR,1,100,124732
1760380474.465469,489338.000,13658,2,PR,1,100,124719
1760380474.505467,489378.000,13658,2,PR,1,100,124712
1760380474.545464,489418.000,13675,3,PR,1,100,124714
1760380474.585462,489458.000,13675,3,PR,1,100,124729
1760380474.625459,489498.000,13675,3,PR,1,100,124735
1760380474.665457,489538.000,13693,2,PR,1,100,124739
1760380474.705455,489578.000,13693,2,PR,1,100,124746
1760380474.745452,489618.000,13711,3,PR,1,100,124786
1760380474.785450,489658.000,13711,3,PR,1,100,124811
1760380474.825447,489698.000,13711,3,PR,1,100,124831
1760380474.865445,489738.000,13725,2,PR,1,100,124841
1760380474.905442,489778.000,13725,2,PR,1,100,124832
1760380474.945440,489818.000,13742,3,PR,1,100,124837
1760380474.985438,489858.000,13742,3,PR,1,100,124826
1760380475.025435,489898.000,13742,3,PR,1,100,124833
1760380475.065433,489938.000,13759,3,PR,1,100,124813
1760380475.105430,489978.000,13759,3,PR,1,100,124813
1760380475.145428,490018.000,13759,3,PR,1,100,124802
1760380475.185426,490058.000,13776,2,PR,1,100,124831
1760380475.225423,490098.000,13776,2,PR,1,100,124847
1760380475.265421,490138.000,13793,3,PR,1,100,124851
1760380475.305418,490178.000,13793,3,PR,1,100,124836
1760380475.345416,490218.000,13793,3,PR,1,100,124827
1760380475.385414,490258.000,13810,2,PR,1,100,124837
1760380475.425411,490298.000,13810,2,PR,1,100,124819
1760380475.465409,490338.000,13826,3,PR,1,100,124804
1760380475.505406,490378.000,13826,3,PR,1,100,124797
1760380475.545404,490418.000,13826,3,PR,1,100,124797
1760380475.585402,490458.000,13843,2,PR,1,100,124778
1760380475.625399,490498.000,13843,2,PR,1,100,124770
1760380475.665397,490538.000,13859,3,PR,1,100,124777
1760380475.705394,490578.000,13859,3,PR,1,100,124753
1760380475.745392,490618.000,13859,3,PR,1,100,124714
1760380475.784889,490657.500,13875,2,PR,1,100,124747
1760380475.824387,490697.000,13875,2,PR,1,100,124753
1760380475.864385,490737.000,13891,3,PR,1,100,124745
1760380475.904382,490777.000,13891,3,PR,1,100,124738
1760380475.944380,490817.000,13891,3,PR,1,100,124760
1760380475.984377,490857.000,13910,2,PR,1,100,124782
1760380476.024375,490897.000,13910,2,PR,1,100,124813
1760380476.064373,490937.000,13927,3,PR,1,100,124840
1760380476.104370,490977.000,13927,3,PR,1,100,124843
1760380476.144368,491017.000,13927,3,PR,1,100,124881
1760380476.184865,491057.500,13942,2,PR,1,100,124887
1760380476.225363,491098.000,13942,2,PR,1,100,124888
1760380476.265027,491137.667,13958,3,PR,1,100,124894
1760380476.304691,491177.333,13958,3,PR,1,100,124887
1760380476.344356,491217.000,13958,3,PR,1,100,124859
1760380476.384353,491257.000,13976,3,PR,1,100,124828
1760380476.424351,491297.000,13976,3,PR,1,100,124855
1760380476.464348,491337.000,13976,3,PR,1,100,124840
1760380476.504346,491377.000,13994,2,PR,1,100,124856
1760380476.544343,491417.000,13994,2,PR,1,100,124833
1760380476.584341,491457.000,14009,3,PR,1,100,124846
1760380476.624339,491497.000,14009,3,PR,1,100,124851
1760380476.664336,491537.000,14009,3,PR,1,100,124831
1760380476.704334,491577.000,14025,2,PR,1,100,124828
1760380476.744331,491617.000,14025,2,PR,1,100,124828
1760380476.784329,491657.000,14045,3,PR,1,100,124833
1760380476.824327,491697.000,14045,3,PR,1,100,124841
1760380476.864324,491737.000,14045,3,PR,1,100,124841
1760380476.904322,491777.000,14061,2,PR,1,100,124844
1760380476.944319,491817.000,14061,2,PR,1,100,124831
1760380476.984317,491857.000,14076,3,PR,1,100,124814
1760380477.024314,491897.000,14076,3,PR,1,100,124768
1760380477.064312,491937.000,14076,3,PR,1,100,124775
1760380477.104310,491977.000,14093,2,PR,1,100,124777
1760380477.144307,492017.000,14093,2,PR,1,100,124782
1760380477.184305,492057.000,14114,3,PR,1,100,124776
1760380477.224303,492097.000,14114,3,PR,1,100,124777
1760380477.264300,492137.000,14114,3,PR,1,100,124806
1760380477.304298,492177.000,14132,2,PR,1,100,124816
1760380477.344295,492217.000,14132,2,PR,1,100,124827
1760380477.384293,492257.000,14149,3,PR,1,100,124860
1760380477.424290,492297.000,14149,3,PR,1,100,124877
1760380477.464288,492337.000,14149,3,PR,1,100,124902
1760380477.504286,492377.000,14164,2,PR,1,100,124899
1760380477.544283,492417.000,14164,2,PR,1,100,124916
1760380477.584281,492457.000,14181,3,PR,1,100,124892
1760380477.624278,492497.000,14181,3,PR,1,100,124871
1760380477.664276,492537.000,14181,3,PR,1,100,124896
1760380477.704273,492577.000,14198,3,PR,1,100,124900
1760380477.744271,492617.000,14198,3,PR,1,100,124910
1760380477.784269,492657.000,14198,3,PR,1,100,124905
1760380477.824266,492697.000,14217,2,PR,1,100,124879
1760380477.864264,492737.000,14217,2,PR,1,100,124867
1760380477.904595,492777.333,14236,3,PR,1,100,124845
1760380477.944926,492817.667,14236,3,PR,1,100,124845
1760380477.985256,492858.000,14236,3,PR,1,100,124830
1760380478.024754,492897.500,14253,2,PR,1,100,124842
1760380478.064252,492937.000,14253,2,PR,1,100,124841
1760380478.104249,492977.000,14272,3,PR,1,100,124865
1760380478.144247,493017.000,14272,3,PR,1,100,124854
1760380478.184244,493057.000,14272,3,PR,1,100,124833
1760380478.224242,493097.000,14289,2,PR,1,100,124832
1760380478.264240,493137.000,14289,2,PR,1,100,124826
1760380478.304237,493177.000,14303,3,PR,1,100,124832
1760380478.344235,493217.000,14303,3,PR,1,100,124849
1760380478.384232,493257.000,14303,3,PR,1,100,124841
1760380478.424230,493297.000,14323,2,PR,1,100,124825
1760380478.464227,493337.000,14323,2,PR,1,100,124817
1760380478.504225,493377.000,14339,3,PR,1,100,124821
1760380478.544223,493417.000,14339,3,PR,1,100,124833
1760380478.584220,493457.000,14339,3,PR,1,100,124845
1760380478.624218,493497.000,14358,2,PR,1,100,124865
1760380478.664215,493537.000,14358,2,PR,1,100,124871
1760380478.704213,493577.000,14373,3,PR,1,100,124877
1760380478.744210,493617.000,14373,3,PR,1,100,124868
1760380478.784208,493657.000,14373,3,PR,1,100,124849
1760380478.824206,493697.000,14390,2,PR,1,100,124834
1760380478.864203,493737.000,14390,2,PR,1,100,124806
1760380478.904201,493777.000,14406,3,PR,1,100,124794
1760380478.944198,493817.000,14406,3,PR,1,100,124808
1760380478.984196,493857.000,14406,3,PR,1,100,124827
1760380479.024194,493897.000,14423,3,PR,1,100,124832
1760380479.064191,493937.000,14423,3,PR,1,100,124841
1760380479.104189,493977.000,14423,3,PR,1,100,124859
1760380479.144186,494017.000,14440,2,PR,1,100,124837
1760380479.184184,494057.000,14440,2,PR,1,100,124828
1760380479.224182,494097.000,14457,3,PR,1,100,124850
1760380479.264179,494137.000,14457,3,PR,1,100,124846
1760380479.304177,494177.000,14457,3,PR,1,100,124845
1760380479.344174,494217.000,14475,2,PR,1,100,124857
1760380479.384172,494257.000,14475,2,PR,1,100,124856
1760380479.424170,494297.000,14493,3,PR,1,100,124832
1760380479.464167,494337.000,14493,3,PR,1,100,124810
1760380479.504165,494377.000,14493,3,PR,1,100,124779
1760380479.544162,494417.000,14508,2,PR,1,100,124738
1760380479.584160,494457.000,14508,2,PR,1,100,124715
1760380479.624157,494497.000,14524,3,PR,1,100,124711
1760380479.664155,494537.000,14524,3,PR,1,100,124709
1760380479.704153,494577.000,14524,3,PR,1,100,124707
1760380479.744150,494617.000,14543,2,PR,1,100,124725
1760380479.784148,494657.000,14543,2,PR,1,100,124779
1760380479.824145,494697.000,14562,3,PR,1,100,124818
1760380479.864143,494737.000,14562,3,PR,1,100,124848
1760380479.904140,494777.000,14562,3,PR,1,100,124860
1760380479.944138,494817.000,14578,2,PR,1,100,124866
1760380479.984136,494857.000,14578,2,PR,1,100,124872
1760380480.024133,494897.000,14594,3,PR,1,100,124851
1760380480.064131,494937.000,14594,3,PR,1,100,124849
1760380480.104128,494977.000,14594,3,PR,1,100,124834
1760380480.144126,495017.000,14610,2,PR,1,100,124848
1760380480.184124,495057.000,14610,2,PR,1,100,124848
1760380480.224121,495097.000,14627,3,PR,1,100,124861
1760380480.264119,495137.000,14627,3,PR,1,100,124882
1760380480.304116,495177.000,14627,3,PR,1,100,124901
1760380480.344114,495217.000,14645,3,PR,1,100,124893
1760380480.384111,495257.000,14645,3,PR,1,100,124861
1760380480.424109,495297.000,14645,3,PR,1,100,124838
1760380480.464107,495337.000,14661,2,PR,1,100,124833
1760380480.504104,495377.000,14661,2,PR,1,100,124820
1760380480.544102,495417.000,14677,3,PR,1,100,124817
1760380480.584099,495457.000,14677,3,PR,1,100,124819
1760380480.624097,495497.000,14677,3,PR,1,100,124821
1760380480.664094,495537.000,14696,2,PR,1,100,124812
1760380480.704092,495577.000,14696,2,PR,1,100,124853
1760380480.744090,495617.000,14713,3,PR,1,100,124867
1760380480.784087,495657.000,14713,3,PR,1,100,124866
1760380480.824085,495697.000,14713,3,PR,1,100,124839
1760380480.864083,495737.000,14728,2,PR,1,100,124798
1760380480.904080,495777.000,14728,2,PR,1,100,124789
1760380480.944078,495817.000,14746,3,PR,1,100,124766
1760380480.984075,495857.000,14746,3,PR,1,100,124741
1760380481.024073,495897.000,14746,3,PR,1,100,124716
1760380481.064070,495937.000,14764,2,PR,1,100,124716
1760380481.104068,495977.000,14764,2,PR,1,100,124741
1760380481.148399,496021.333,14780,3,PR,1,100,124747
1760380481.192729,496065.667,14780,3,PR,1,100,124763
1760380481.237060,496110.000,14780,3,PR,1,100,124786
1760380481.277057,496150.000,14797,2,PR,1,100,124803
1760380481.317055,496190.000,14797,2,PR,1,100,124794
1760380481.357053,496230.000,14813,3,PR,1,100,124783
1760380481.397050,496270.000,14813,3,PR,1,100,124795
1760380481.437048,496310.000,14813,3,PR,1,100,124789
1760380481.477046,496350.000,14831,2,PR,1,100,124752
1760380481.517043,496390.000,14831,2,PR,1,100,124760
1760380481.557041,496430.000,14847,3,PR,1,100,124772
1760380481.597038,496470.000,14847,3,PR,1,100,124798
1760380481.637036,496510.000,14847,3,PR,1,100,124791
1760380481.677033,496550.000,14865,2,PR,1,100,124783
1760380481.717031,496590.000,14865,2,PR,1,100,124775
1760380481.757029,496630.000,14881,3,PR,1,100,124785
1760380481.797026,496670.000,14881,3,PR,1,100,124779
1760380481.837024,496710.000,14881,3,PR,1,100,124760
1760380481.877021,496750.000,14898,2,PR,1,100,124776
1760380481.917019,496790.000,14898,2,PR,1,100,124765
1760380481.957016,496830.000,14916,3,PR,1,100,124790
1760380481.997014,496870.000,14916,3,PR,1,100,124783
1760380482.037012,496910.000,14916,3,PR,1,100,124789
1760380482.077009,496950.000,14933,2,PR,1,100,124783
1760380482.117007,496990.000,14933,2,PR,1,100,124751
1760380482.157004,497030.000,14950,3,PR,1,100,124735
1760380482.197002,497070.000,14950,3,PR,1,100,124743
1760380482.237000,497110.000,14950,3,PR,1,100,124756
1760380482.276997,497150.000,14969,2,PR,1,100,124752
1760380482.316995,497190.000,14969,2,PR,1,100,124751
1760380482.356992,497230.000,14988,3,PR,1,100,124748
1760380482.396990,497270.000,14988,3,PR,1,100,124764
1760380482.436987,497310.000,14988,3,PR,1,100,124801
1760380482.476985,497350.000,15005,2,PR,1,100,124821
1760380482.516983,497390.000,15005,2,PR,1,100,124826
1760380482.556980,497430.000,15019,3,PR,1,100,124828
1760380482.596978,497470.000,15019,3,PR,1,100,124819
1760380482.636975,497510.000,15019,3,PR,1,100,124825
1760380482.676973,497550.000,15036,3,PR,1,100,124828
1760380482.716970,497590.000,15036,3,PR,1,100,124835
1760380482.756968,497630.000,15036,3,PR,1,100,124844
1760380482.796966,497670.000,15053,2,PR,1,100,124842
1760380482.836963,497710.000,15053,2,PR,1,100,124872
1760380482.876961,497750.000,15070,3,PR,1,100,124898
1760380482.916958,497790.000,15070,3,PR,1,100,124882
1760380482.956956,497830.000,15070,3,PR,1,100,124875
1760380482.996953,497870.000,15091,2,PR,1,100,124834
1760380483.036951,497910.000,15091,2,PR,1,100,124841
1760380483.076949,497950.000,15109,3,PR,1,100,124834
1760380483.116946,497990.000,15109,3,PR,1,100,124823
1760380483.156944,498030.000,15109,3,PR,1,100,124836
1760380483.196941,498070.000,15125,2,PR,1,100,124807
1760380483.236939,498110.000,15125,2,PR,1,100,124822
1760380483.276937,498150.000,15144,3,PR,1,100,124810
1760380483.316934,498190.000,15144,3,PR,1,100,124802
1760380483.356932,498230.000,15144,3,PR,1,100,124806
1760380483.396930,498270.000,15159,2,PR,1,100,124800
1760380483.436927,498310.000,15159,2,PR,1,100,124776
1760380483.476925,498350.000,15176,3,PR,1,100,124790
1760380483.516922,498390.000,15176,3,PR,1,100,124808
1760380483.556920,498430.000,15176,3,PR,1,100,124787
1760380483.596917,498470.000,15192,2,PR,1,100,124778
1760380483.636915,498510.000,15192,2,PR,1,100,124763
1760380483.676913,498550.000,15209,3,PR,1,100,124787
1760380483.716910,498590.000,15209,3,PR,1,100,124798
1760380483.756908,498630.000,15209,3,PR,1,100,124815
1760380483.796905,498670.000,15226,2,PR,1,100,124818
1760380483.836903,498710.000,15226,2,PR,1,100,124826
1760380483.876900,498750.000,15243,3,PR,1,100,124816
1760380483.916898,498790.000,15243,3,PR,1,100,124816
1760380483.956896,498830.000,15243,3,PR,1,100,124814
1760380483.996893,498870.000,15259,2,PR,1,100,124814
1760380484.036891,498910.000,15259,2,PR,1,100,124817
1760380484.076888,498950.000,15277,3,PR,1,100,124836
1760380484.116886,498990.000,15277,3,PR,1,100,124847
1760380484.156883,499030.000,15277,3,PR,1,100,124877
1760380484.196881,499070.000,15294,3,PR,1,100,124872
1760380484.236879,499110.000,15294,3,PR,1,100,124895
1760380484.276876,499150.000,15294,3,PR,1,100,124885
1760380484.316874,499190.000,15310,2,PR,1,100,124883
1760380484.356871,499230.000,15310,2,PR,1,100,124877
1760380484.396869,499270.000,15327,3,PR,1,100,124860
1760380484.436867,499310.000,15327,3,PR,1,100,124829
1760380484.476864,499350.000,15327,3,PR,1,100,124810
1760380484.516862,499390.000,15344,2,PR,1,100,124791
1760380484.556859,499430.000,15344,2,PR,1,100,124810
1760380484.596857,499470.000,15362,3,PR,1,100,124813
1760380484.636854,499510.000,15362,3,PR,1,100,124838
1760380484.676852,499550.000,15362,3,PR,1,100,124840
1760380484.716850,499590.000,15378,2,PR,1,100,124852
1760380484.756847,499630.000,15378,2,PR,1,100,124831
1760380484.796845,499670.000,15394,3,PR,1,100,124813
1760380484.836842,499710.000,15394,3,PR,1,100,124780
1760380484.876840,499750.000,15394,3,PR,1,100,124771
1760380484.916837,499790.000,15413,2,PR,1,100,124733
1760380484.956835,499830.000,15413,2,PR,1,100,124747
1760380484.996833,499870.000,15429,3,PR,1,100,124760
1760380485.036830,499910.000,15429,3,PR,1,100,124777
1760380485.076828,499950.000,15429,3,PR,1,100,124795
1760380485.116826,499990.000,15447,2,PR,1,100,124800
1760380485.156823,500030.000,15447,2,PR,1,100,124814
1760380485.196821,500070.000,15463,3,PR,1,100,124796
1760380485.236818,500110.000,15463,3,PR,1,100,124810
1760380485.276816,500150.000,15463,3,PR,1,100,124798
1760380485.316813,500190.000,15480,3,PR,1,100,124807
1760380485.356811,500230.000,15480,3,PR,1,100,124801
1760380485.396809,500270.000,15480,3,PR,1,100,124790
1760380485.436806,500310.000,15497,2,PR,1,100,124829
1760380485.476804,500350.000,15497,2,PR,1,100,124843
1760380485.516801,500390.000,15514,3,PR,1,100,124874
1760380485.556799,500430.000,15514,3,PR,1,100,124871
1760380485.596797,500470.000,15514,3,PR,1,100,124852
1760380485.636794,500510.000,15530,2,PR,1,100,124832
1760380485.676792,500550.000,15530,2,PR,1,100,124838
1760380485.716789,500590.000,15548,3,PR,1,100,124820
1760380485.756787,500630.000,15548,3,PR,1,100,124811
1760380485.796784,500670.000,15548,3,PR,1,100,124816
1760380485.836782,500710.000,15564,2,PR,1,100,124808
1760380485.876780,500750.000,15564,2,PR,1,100,124801
1760380485.916777,500790.000,15581,3,PR,1,100,124840
1760380485.956775,500830.000,15581,3,PR,1,100,124856
1760380485.996772,500870.000,15581,3,PR,1,100,124858
1760380486.036770,500910.000,15597,2,PR,1,100,124849
1760380486.076767,500950.000,15597,2,PR,1,100,124840
1760380486.116765,500990.000,15615,3,PR,1,100,124818
1760380486.156763,501030.000,15615,3,PR,1,100,124824
1760380486.196760,501070.000,15615,3,PR,1,100,124800
1760380486.236758,501110.000,15631,2,PR,1,100,124810
1760380486.276755,501150.000,15631,2,PR,1,100,124825
1760380486.316753,501190.000,15649,3,PR,1,100,124846
1760380486.356750,501230.000,15649,3,PR,1,100,124856
1760380486.396748,501270.000,15649,3,PR,1,100,124858
1760380486.436746,501310.000,15665,2,PR,1,100,124870
1760380486.476743,501350.000,15665,2,PR,1,100,124872
1760380486.516741,501390.000,15682,3,PR,1,100,124879
1760380486.556738,501430.000,15682,3,PR,1,100,124897
1760380486.596736,501470.000,15682,3,PR,1,100,124909
1760380486.636734,501510.000,15698,3,PR,1,100,124893
1760380486.676731,501550.000,15698,3,PR,1,100,124901
1760380486.716729,501590.000,15698,3,PR,1,100,124910
1760380486.756726,501630.000,15716,2,PR,1,100,124915
1760380486.796724,501670.000,15716,2,PR,1,100,124922
1760380486.836721,501710.000,15732,3,PR,1,100,124914
1760380486.876719,501750.000,15732,3,PR,1,100,124924
1760380486.916717,501790.000,15732,3,PR,1,100,124919
1760380486.956714,501830.000,15749,2,PR,1,100,124904
1760380486.996712,501870.000,15749,2,PR,1,100,124895
1760380487.036710,501910.000,15766,3,PR,1,100,124876
1760380487.076707,501950.000,15766,3,PR,1,100,124837
1760380487.116705,501990.000,15766,3,PR,1,100,124818
1760380487.156702,502030.000,15785,2,PR,1,100,124799
1760380487.196700,502070.000,15785,2,PR,1,100,124780
1760380487.236697,502110.000,15799,3,PR,1,100,124788
1760380487.276695,502150.000,15799,3,PR,1,100,124823
1760380487.316693,502190.000,15799,3,PR,1,100,124823
1760380487.356690,502230.000,15816,2,PR,1,100,124779
1760380487.396688,502270.000,15816,2,PR,1,100,124794
1760380487.436685,502310.000,15835,3,PR,1,100,124781
1760380487.476683,502350.000,15835,3,PR,1,100,124767
