LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760382215.492848,1520380.000,53558,2,PI,1,100,154552
1760382215.532847,1520420.000,53573,3,PI,1,100,154550
1760382215.572846,1520460.000,53573,3,PI,1,100,154569
1760382215.612846,1520500.000,53573,3,PI,1,100,154563
1760382215.652845,1520540.000,53590,2,PI,1,100,154528
1760382215.692844,1520580.000,53590,2,PI,1,100,154529
1760382215.732843,1520620.000,53607,3,PI,1,100,154516
1760382215.772843,1520660.000,53607,3,PI,1,100,154507
1760382215.812842,1520700.000,53607,3,PI,1,100,154492
1760382215.852841,1520740.000,53623,2,PI,1,100,154487
1760382215.892840,1520780.000,53623,2,PI,1,100,154478
1760382215.932839,1520820.000,53639,3,PI,1,100,154495
1760382215.972839,1520860.000,53639,3,PI,1,100,154494
1760382216.012838,1520900.000,53639,3,PI,1,100,154459
1760382216.052837,1520940.000,53655,2,PI,1,100,154451
1760382216.092836,1520980.000,53655,2,PI,1,100,154438
1760382216.132836,1521020.000,53672,3,PI,1,100,154456
1760382216.172835,1521060.000,53672,3,PI,1,100,154494
1760382216.212834,1521100.000,53672,3,PI,1,100,154454
1760382216.252833,1521140.000,53688,2,PI,1,100,154449
1760382216.292833,1521180.000,53688,2,PI,1,100,154416
1760382216.332832,1521220.000,53710,4,PI,1,100,154429
1760382216.372831,1521260.000,53710,4,PI,1,100,154431
1760382216.412830,1521300.000,53710,4,PI,1,100,154440
1760382216.452829,1521340.000,53710,4,PI,1,100,154440
1760382216.492829,1521380.000,53726,3,PI,1,100,154443
1760382216.532828,1521420.000,53726,3,PI,1,100,154434
1760382216.572827,1521460.000,53726,3,PI,1,100,154438
1760382216.612826,1521500.000,53742,2,PI,1,100,154427
1760382216.652826,1521540.000,53742,2,PI,1,100,154408
1760382216.692825,1521580.000,53758,3,PI,1,100,154414
1760382216.732824,1521620.000,53758,3,PI,1,100,154405
1760382216.772823,1521660.000,53758,3,PI,1,100,154421
1760382216.812822,1521700.000,53775,2,PI,1,100,154398
1760382216.852822,1521740.000,53775,2,PI,1,100,154398
1760382216.892821,1521780.000,53791,3,PI,1,100,154404
1760382216.932820,1521820.000,53791,3,PI,1,100,154411
1760382216.972819,1521860.000,53791,3,PI,1,100,154404
1760382217.012819,1521900.000,53809,2,PI,1,100,154354
1760382217.052818,1521940.000,53809,2,PI,1,100,154324
1760382217.092817,1521980.000,53827,3,PI,1,100,154441
1760382217.132816,1522020.000,53827,3,PI,1,100,154534
1760382217.172815,1522060.000,53827,3,PI,1,100,154517
1760382217.212815,1522100.000,53844,2,PI,1,100,154457
1760382217.252814,1522140.000,53844,2,PI,1,100,154429
1760382217.292813,1522180.000,53861,3,PI,1,100,154430
1760382217.332812,1522220.000,53861,3,PI,1,100,154439
1760382217.372812,1522260.000,53861,3,PI,1,100,154449
1760382217.412811,1522300.000,53878,2,PI,1,100,154466
1760382217.452810,1522340.000,53878,2,PI,1,100,154468
1760382217.492809,1522380.000,53894,3,PI,1,100,154497
1760382217.532809,1522420.000,53894,3,PI,1,100,154488
1760382217.572808,1522460.000,53894,3,PI,1,100,154445
1760382217.612807,1522500.000,53912,2,PI,1,100,154420
1760382217.652806,1522540.000,53912,2,PI,1,100,154451
1760382217.692805,1522580.000,53928,3,PI,1,100,154446
1760382217.732805,1522620.000,53928,3,PI,1,100,154458
1760382217.772804,1522660.000,53928,3,PI,1,100,154449
1760382217.812803,1522700.000,53946,3,PI,1,100,154455
1760382217.852802,1522740.000,53946,3,PI,1,100,154464
1760382217.892802,1522780.000,53946,3,PI,1,100,154454
1760382217.932801,1522820.000,53961,2,PI,1,100,154441
1760382217.972800,1522860.000,53961,2,PI,1,100,154445
1760382218.012799,1522900.000,53979,3,PI,1,100,154448
1760382218.052798,1522940.000,53979,3,PI,1,100,154461
1760382218.092798,1522980.000,53979,3,PI,1,100,154449
1760382218.132797,1523020.000,53995,2,PI,1,100,154442
1760382218.172796,1523060.000,53995,2,PI,1,100,154466
1760382218.212795,1523100.000,54011,3,PI,1,100,154467
1760382218.252795,1523140.000,54011,3,PI,1,100,154453
1760382218.292794,1523180.000,54011,3,PI,1,100,154460
1760382218.332793,1523220.000,54027,2,PI,1,100,154470
1760382218.372792,1523260.000,54027,2,PI,1,100,154487
1760382218.412791,1523300.000,54044,3,PI,1,100,154488
1760382218.452790,1523340.000,54044,3,PI,1,100,154485
1760382218.492790,1523380.000,54044,3,PI,1,100,154483
1760382218.532789,1523420.000,54060,2,PI,1,100,154472
1760382218.572788,1523460.000,54060,2,PI,1,100,154480
1760382218.612787,1523500.000,54078,3,PI,1,100,154483
1760382218.652787,1523540.000,54078,3,PI,1,100,154496
1760382218.692786,1523580.000,54078,3,PI,1,100,154476
1760382218.732785,1523620.000,54092,2,PI,1,100,154485
1760382218.772784,1523660.000,54092,2,PI,1,100,154480
1760382218.812784,1523700.000,54109,3,PI,1,100,154455
1760382218.852783,1523740.000,54109,3,PI,1,100,154460
1760382218.892782,1523780.000,54109,3,PI,1,100,154463
1760382218.932781,1523820.000,54126,2,PI,1,100,154481
1760382218.972780,1523860.000,54126,2,PI,1,100,154466
1760382219.012780,1523900.000,54143,3,PI,1,100,154466
1760382219.052779,1523940.000,54143,3,PI,1,100,154456
1760382219.092778,1523980.000,54143,3,PI,1,100,154462
1760382219.132777,1524020.000,54157,2,PI,1,100,154454
1760382219.172777,1524060.000,54157,2,PI,1,100,154440
1760382219.212776,1524100.000,54174,3,PI,1,100,154418
1760382219.252775,1524140.000,54174,3,PI,1,100,154420
1760382219.292774,1524180.000,54174,3,PI,1,100,154406
1760382219.332773,1524220.000,54191,3,PI,1,100,154416
1760382219.372773,1524260.000,54191,3,PI,1,100,154415
1760382219.412772,1524300.000,54191,3,PI,1,100,154406
1760382219.452771,1524340.000,54208,2,PI,1,100,154398
1760382219.492770,1524380.000,54208,2,PI,1,100,154400
1760382219.532770,1524420.000,54222,3,PI,1,100,154390
1760382219.572769,1524460.000,54222,3,PI,1,100,154398
1760382219.612768,1524500.000,54222,3,PI,1,100,154391
1760382219.652767,1524540.000,54240,2,PI,1,100,154394
1760382219.692767,1524580.000,54240,2,PI,1,100,154392
1760382219.732766,1524620.000,54256,3,PI,1,100,154365
1760382219.772765,1524660.000,54256,3,PI,1,100,154384
1760382219.812764,1524700.000,54256,3,PI,1,100,154402
1760382219.852763,1524740.000,54273,2,PI,1,100,154406
1760382219.892763,1524780.000,54273,2,PI,1,100,154391
1760382219.932762,1524820.000,54288,3,PI,1,100,154410
1760382219.972761,1524860.000,54288,3,PI,1,100,154399
1760382220.012760,1524900.000,54288,3,PI,1,100,154375
1760382220.052760,1524940.000,54305,2,PI,1,100,154400
1760382220.092759,1524980.000,54305,2,PI,1,100,154399
1760382220.132758,1525020.000,54321,3,PI,1,100,154416
1760382220.172757,1525060.000,54321,3,PI,1,100,154413
1760382220.212756,1525100.000,54321,3,PI,1,100,154403
1760382220.252756,1525140.000,54338,2,PI,1,100,154398
1760382220.292755,1525180.000,54338,2,PI,1,100,154388
1760382220.332754,1525220.000,54354,3,PI,1,100,154383
1760382220.372753,1525260.000,54354,3,PI,1,100,154387
1760382220.412753,1525300.000,54354,3,PI,1,100,154369
1760382220.452752,1525340.000,54370,2,PI,1,100,154380
1760382220.492751,1525380.000,54370,2,PI,1,100,154374
1760382220.532750,1525420.000,54386,3,PI,1,100,154375
1760382220.572749,1525460.000,54386,3,PI,1,100,154371
1760382220.612749,1525500.000,54386,3,PI,1,100,154370
1760382220.652748,1525540.000,54404,2,PI,1,100,154373
1760382220.692747,1525580.000,54404,2,PI,1,100,154369
1760382220.732746,1525620.000,54419,3,PI,1,100,154383
1760382220.772746,1525660.000,54419,3,PI,1,100,154387
1760382220.812745,1525700.000,54419,3,PI,1,100,154376
1760382220.852744,1525740.000,54435,3,PI,1,100,154375
1760382220.892743,1525780.000,54435,3,PI,1,100,154380
1760382220.932743,1525820.000,54435,3,PI,1,100,154365
1760382220.972742,1525860.000,54452,2,PI,1,100,154366
1760382221.012741,1525900.000,54452,2,PI,1,100,154365
1760382221.052740,1525940.000,54469,3,PI,1,100,154347
1760382221.092739,1525980.000,54469,3,PI,1,100,154347
1760382221.132739,1526020.000,54469,3,PI,1,100,154355
1760382221.172738,1526060.000,54485,2,PI,1,100,154353
1760382221.212737,1526100.000,54485,2,PI,1,100,154366
1760382221.252736,1526140.000,54501,3,PI,1,100,154361
1760382221.292736,1526180.000,54501,3,PI,1,100,154349
1760382221.332735,1526220.000,54501,3,PI,1,100,154326
1760382221.372734,1526260.000,54517,2,PI,1,100,154348
1760382221.412733,1526300.000,54517,2,PI,1,100,154356
1760382221.452732,1526340.000,54539,4,PI,1,100,154357
1760382221.492732,1526380.000,54539,4,PI,1,100,154360
1760382221.532731,1526420.000,54539,4,PI,1,100,154347
1760382221.572730,1526460.000,54539,4,PI,1,100,154338
1760382221.612729,1526500.000,54556,2,PI,1,100,154337
1760382221.652729,1526540.000,54556,2,PI,1,100,154343
1760382221.692728,1526580.000,54573,3,PI,1,100,154347
1760382221.732727,1526620.000,54573,3,PI,1,100,154326
1760382221.772726,1526660.000,54573,3,PI,1,100,154320
1760382221.812726,1526700.000,54587,2,PI,1,100,154326
1760382221.852725,1526740.000,54587,2,PI,1,100,154321
1760382221.892724,1526780.000,54604,3,PI,1,100,154328
1760382221.932723,1526820.000,54604,3,PI,1,100,154311
1760382221.972722,1526860.000,54604,3,PI,1,100,154303
1760382222.012722,1526900.000,54623,2,PI,1,100,154296
1760382222.052721,1526940.000,54623,2,PI,1,100,154300
1760382222.092720,1526980.000,54640,3,PI,1,100,154313
1760382222.132719,1527020.000,54640,3,PI,1,100,154291
1760382222.172719,1527060.000,54640,3,PI,1,100,154298
1760382222.212718,1527100.000,54654,3,PI,1,100,154290
1760382222.252717,1527140.000,54654,3,PI,1,100,154286
1760382222.292716,1527180.000,54654,3,PI,1,100,154262
1760382222.332715,1527220.000,54672,2,PI,1,100,154279
1760382222.372715,1527260.000,54672,2,PI,1,100,154272
1760382222.412714,1527300.000,54688,3,PI,1,100,154268
1760382222.452713,1527340.000,54688,3,PI,1,100,154260
1760382222.492712,1527380.000,54688,3,PI,1,100,154255
1760382222.532712,1527420.000,54705,2,PI,1,100,154254
1760382222.572711,1527460.000,54705,2,PI,1,100,154264
1760382222.612710,1527500.000,54721,3,PI,1,100,154257
1760382222.652709,1527540.000,54721,3,PI,1,100,154258
1760382222.692708,1527580.000,54721,3,PI,1,100,154238
1760382222.732708,1527620.000,54737,2,PI,1,100,154255
1760382222.772707,1527660.000,54737,2,PI,1,100,154253
1760382222.812706,1527700.000,54753,3,PI,1,100,154238
1760382222.852705,1527740.000,54753,3,PI,1,100,154229
1760382222.892704,1527780.000,54753,3,PI,1,100,154223
1760382222.932704,1527820.000,54771,2,PI,1,100,154214
1760382222.972703,1527860.000,54771,2,PI,1,100,154219
1760382223.012702,1527900.000,54787,3,PI,1,100,154217
1760382223.052701,1527940.000,54787,3,PI,1,100,154214
1760382223.092701,1527980.000,54787,3,PI,1,100,154218
1760382223.132700,1528020.000,54802,2,PI,1,100,154223
1760382223.172699,1528060.000,54802,2,PI,1,100,154215
1760382223.212698,1528100.000,54818,3,PI,1,100,154222
1760382223.252697,1528140.000,54818,3,PI,1,100,154218
1760382223.292697,1528180.000,54818,3,PI,1,100,154214
1760382223.332696,1528220.000,54836,2,PI,1,100,154198
1760382223.372695,1528260.000,54836,2,PI,1,100,154221
1760382223.412694,1528300.000,54852,3,PI,1,100,154212
1760382223.452694,1528340.000,54852,3,PI,1,100,154201
1760382223.492693,1528380.000,54852,3,PI,1,100,154216
1760382223.532692,1528420.000,54867,2,PI,1,100,154204
1760382223.572691,1528460.000,54867,2,PI,1,100,154187
1760382223.612690,1528500.000,54884,3,PI,1,100,154188
1760382223.652690,1528540.000,54884,3,PI,1,100,154200
1760382223.692689,1528580.000,54884,3,PI,1,100,154194
1760382223.732688,1528620.000,54901,3,PI,1,100,154200
1760382223.772687,1528660.000,54901,3,PI,1,100,154192
1760382223.812687,1528700.000,54901,3,PI,1,100,154196
1760382223.852686,1528740.000,54917,2,PI,1,100,154193
1760382223.892685,1528780.000,54917,2,PI,1,100,154198
1760382223.932684,1528820.000,54933,3,PI,1,100,154192
1760382223.972683,1528860.000,54933,3,PI,1,100,154197
1760382224.012683,1528900.000,54933,3,PI,1,100,154208
1760382224.052682,1528940.000,54949,2,PI,1,100,154193
1760382224.092681,1528980.000,54949,2,PI,1,100,154179
1760382224.132680,1529020.000,54966,3,PI,1,100,154164
1760382224.172680,1529060.000,54966,3,PI,1,100,154168
1760382224.212679,1529100.000,54966,3,PI,1,100,154153
1760382224.252678,1529140.000,54982,2,PI,1,100,154131
1760382224.292677,1529180.000,54982,2,PI,1,100,154143
1760382224.332677,1529220.000,54998,3,PI,1,100,154157
1760382224.372676,1529260.000,54998,3,PI,1,100,154162
1760382224.412675,1529300.000,54998,3,PI,1,100,154150
1760382224.459174,1529346.500,55014,2,PI,1,100,154148
1760382224.505673,1529393.000,55014,2,PI,1,100,154145
1760382224.545672,1529433.000,55031,2,PI,1,100,154128
1760382224.585672,1529473.000,55031,2,PI,1,100,154141
1760382224.625671,1529513.000,55048,3,PI,1,100,154131
1760382224.665670,1529553.000,55048,3,PI,1,100,154136
1760382224.705669,1529593.000,55048,3,PI,1,100,154144
1760382224.745669,1529633.000,55063,3,PI,1,100,154143
1760382224.785668,1529673.000,55063,3,PI,1,100,154141
1760382224.825667,1529713.000,55063,3,PI,1,100,154125
1760382224.865666,1529753.000,55079,2,PI,1,100,154118
1760382224.905665,1529793.000,55079,2,PI,1,100,154117
1760382224.945665,1529833.000,55097,3,PI,1,100,154105
1760382224.985664,1529873.000,55097,3,PI,1,100,154105
1760382225.025663,1529913.000,55097,3,PI,1,100,154101
1760382225.065662,1529953.000,55113,2,PI,1,100,154100
1760382225.105662,1529993.000,55113,2,PI,1,100,154092
1760382225.145661,1530033.000,55130,3,PI,1,100,154079
1760382225.185660,1530073.000,55130,3,PI,1,100,154069
1760382225.225659,1530113.000,55130,3,PI,1,100,154071
1760382225.265658,1530153.000,55145,2,PI,1,100,154078
1760382225.305658,1530193.000,55145,2,PI,1,100,154072
1760382225.345657,1530233.000,55162,3,PI,1,100,154070
1760382225.385656,1530273.000,55162,3,PI,1,100,154085
1760382225.425655,1530313.000,55162,3,PI,1,100,154081
1760382225.465655,1530353.000,55178,2,PI,1,100,154070
1760382225.505654,1530393.000,55178,2,PI,1,100,154063
1760382225.545653,1530433.000,55195,3,PI,1,100,154065
1760382225.585652,1530473.000,55195,3,PI,1,100,154065
1760382225.625651,1530513.000,55195,3,PI,1,100,154065
1760382225.665651,1530553.000,55210,2,PI,1,100,154051
1760382225.705650,1530593.000,55210,2,PI,1,100,154051
1760382225.745649,1530633.000,55227,3,PI,1,100,154036
1760382225.785648,1530673.000,55227,3,PI,1,100,154036
1760382225.825648,1530713.000,55227,3,PI,1,100,154037
1760382225.865647,1530753.000,55243,2,PI,1,100,154002
1760382225.905646,1530793.000,55243,2,PI,1,100,154021
1760382225.945645,1530833.000,55261,3,PI,1,100,154023
1760382225.985645,1530873.000,55261,3,PI,1,100,154017
1760382226.025644,1530913.000,55261,3,PI,1,100,154009
1760382226.065643,1530953.000,55275,2,PI,1,100,154015
1760382226.105642,1530993.000,55275,2,PI,1,100,154003
1760382226.145641,1531033.000,55292,3,PI,1,100,154002
1760382226.185641,1531073.000,55292,3,PI,1,100,153994
1760382226.225640,1531113.000,55292,3,PI,1,100,153995
1760382226.265639,1531153.000,55309,3,PI,1,100,153997
1760382226.305638,1531193.000,55309,3,PI,1,100,153985
1760382226.345638,1531233.000,55309,3,PI,1,100,153990
1760382226.385637,1531273.000,55326,2,PI,1,100,153986
1760382226.425636,1531313.000,55326,2,PI,1,100,154013
1760382226.465635,1531353.000,55340,3,PI,1,100,153982
1760382226.505634,1531393.000,55340,3,PI,1,100,154003
1760382226.545634,1531433.000,55340,3,PI,1,100,153998
1760382226.585633,1531473.000,55363,3,PI,1,100,154001
1760382226.625632,1531513.000,55363,3,PI,1,100,153985
1760382226.665631,1531553.000,55363,3,PI,1,100,154005
1760382226.705631,1531593.000,55379,3,PI,1,100,153981
1760382226.745630,1531633.000,55379,3,PI,1,100,153963
1760382226.785629,1531673.000,55379,3,PI,1,100,153966
1760382226.825628,1531713.000,55396,2,PI,1,100,153966
1760382226.865628,1531753.000,55396,2,PI,1,100,153970
1760382226.905627,1531793.000,55413,3,PI,1,100,153969
1760382226.945626,1531833.000,55413,3,PI,1,100,153976
1760382226.985625,1531873.000,55413,3,PI,1,100,153977
1760382227.025624,1531913.000,55432,2,PI,1,100,153972
1760382227.065624,1531953.000,55432,2,PI,1,100,153964
1760382227.105623,1531993.000,55446,3,PI,1,100,153947
1760382227.145622,1532033.000,55446,3,PI,1,100,153953
1760382227.185621,1532073.000,55446,3,PI,1,100,153954
1760382227.225621,1532113.000,55463,3,PI,1,100,153966
1760382227.265620,1532153.000,55463,3,PI,1,100,153965
1760382227.305619,1532193.000,55463,3,PI,1,100,153949
1760382227.345618,1532233.000,55480,2,PI,1,100,153947
1760382227.385617,1532273.000,55480,2,PI,1,100,153944
1760382227.425617,1532313.000,55497,3,PI,1,100,153943
1760382227.465616,1532353.000,55497,3,PI,1,100,153920
1760382227.505615,1532393.000,55497,3,PI,1,100,153933
1760382227.545614,1532433.000,55511,2,PI,1,100,153927
1760382227.585613,1532473.000,55511,2,PI,1,100,153930
1760382227.625613,1532513.000,55529,3,PI,1,100,153910
1760382227.665612,1532553.000,55529,3,PI,1,100,153920
1760382227.705611,1532593.000,55529,3,PI,1,100,153928
1760382227.745110,1532632.500,55545,2,PI,1,100,153921
1760382227.784610,1532672.000,55545,2,PI,1,100,153923
1760382227.824942,1532712.333,55562,3,PI,1,100,153910
1760382227.865275,1532752.667,55562,3,PI,1,100,153907
1760382227.905607,1532793.000,55562,3,PI,1,100,153913
1760382227.945107,1532832.500,55577,2,PI,1,100,153925
1760382227.984606,1532872.000,55577,2,PI,1,100,153925
1760382228.024938,1532912.333,55594,3,PI,1,100,153922
1760382228.065271,1532952.667,55594,3,PI,1,100,153917
1760382228.105603,1532993.000,55594,3,PI,1,100,153919
1760382228.145103,1533032.500,55610,2,PI,1,100,153898
1760382228.184602,1533072.000,55610,2,PI,1,100,153893
1760382228.224934,1533112.333,55627,3,PI,1,100,153885
1760382228.265267,1533152.667,55627,3,PI,1,100,153895
1760382228.305599,1533193.000,55627,3,PI,1,100,153876
1760382228.345099,1533232.500,55642,2,PI,1,100,153893
1760382228.384598,1533272.000,55642,2,PI,1,100,153886
1760382228.424597,1533312.000,55659,3,PI,1,100,153890
1760382228.464597,1533352.000,55659,3,PI,1,100,153893
1760382228.504596,1533392.000,55659,3,PI,1,100,153896
1760382228.544595,1533432.000,55675,3,PI,1,100,153898
1760382228.584594,1533472.000,55675,3,PI,1,100,153905
1760382228.624593,1533512.000,55675,3,PI,1,100,153894
1760382228.664593,1533552.000,55693,2,PI,1,100,153889
1760382228.704592,1533592.000,55693,2,PI,1,100,153889
1760382228.744591,1533632.000,55708,3,PI,1,100,153886
1760382228.784590,1533672.000,55708,3,PI,1,100,153879
1760382228.824589,1533712.000,55708,3,PI,1,100,153878
1760382228.864589,1533752.000,55724,2,PI,1,100,153877
1760382228.904588,1533792.000,55724,2,PI,1,100,153882
1760382228.944587,1533832.000,55741,3,PI,1,100,153877
1760382228.984586,1533872.000,55741,3,PI,1,100,153869
1760382229.024585,1533912.000,55741,3,PI,1,100,153882
1760382229.064585,1533952.000,55758,2,PI,1,100,153876
1760382229.104584,1533992.000,55758,2,PI,1,100,153876
1760382229.144583,1534032.000,55774,3,PI,1,100,153870
1760382229.184582,1534072.000,55774,3,PI,1,100,153865
1760382229.224582,1534112.000,55774,3,PI,1,100,153844
1760382229.265081,1534152.500,55790,2,PI,1,100,153861
1760382229.305580,1534193.000,55790,2,PI,1,100,153860
1760382229.345246,1534232.667,55806,3,PI,1,100,153846
1760382229.384912,1534272.333,55806,3,PI,1,100,153851
1760382229.424578,1534312.000,55806,3,PI,1,100,153867
1760382229.464577,1534352.000,55823,2,PI,1,100,153841
1760382229.504576,1534392.000,55823,2,PI,1,100,153845
1760382229.544575,1534432.000,55839,3,PI,1,100,153857
1760382229.584575,1534472.000,55839,3,PI,1,100,153861
1760382229.624574,1534512.000,55839,3,PI,1,100,153843
1760382229.664573,1534552.000,55855,2,PI,1,100,153867
1760382229.704572,1534592.000,55855,2,PI,1,100,153867
1760382229.744572,1534632.000,55871,3,PI,1,100,153844
1760382229.784571,1534672.000,55871,3,PI,1,100,153842
1760382229.824570,1534712.000,55871,3,PI,1,100,153847
1760382229.864569,1534752.000,55888,3,PI,1,100,153832
1760382229.904568,1534792.000,55888,3,PI,1,100,153844
1760382229.944568,1534832.000,55888,3,PI,1,100,153847
1760382229.984567,1534872.000,55905,2,PI,1,100,153851
1760382230.024566,1534912.000,55905,2,PI,1,100,153862
1760382230.064565,1534952.000,55920,3,PI,1,100,153858
1760382230.104565,1534992.000,55920,3,PI,1,100,153853
1760382230.144564,1535032.000,55920,3,PI,1,100,153863
1760382230.184563,1535072.000,55936,2,PI,1,100,153864
1760382230.224562,1535112.000,55936,2,PI,1,100,153860
1760382230.264561,1535152.000,55954,3,PI,1,100,153836
1760382230.304561,1535192.000,55954,3,PI,1,100,153860
1760382230.344560,1535232.000,55954,3,PI,1,100,153854
1760382230.384559,1535272.000,55970,2,PI,1,100,153865
1760382230.424558,1535312.000,55970,2,PI,1,100,153860
1760382230.464558,1535352.000,55985,3,PI,1,100,153860
1760382230.504557,1535392.000,55985,3,PI,1,100,153859
1760382230.544556,1535432.000,55985,3,PI,1,100,153858
1760382230.584555,1535472.000,56001,2,PI,1,100,153849
1760382230.624554,1535512.000,56001,2,PI,1,100,153850
1760382230.664554,1535552.000,56019,3,PI,1,100,153846
1760382230.704553,1535592.000,56019,3,PI,1,100,153848
1760382230.744552,1535632.000,56019,3,PI,1,100,153828
1760382230.784551,1535672.000,56035,2,PI,1,100,153831
1760382230.824551,1535712.000,56035,2,PI,1,100,153840
1760382230.864550,1535752.000,56051,3,PI,1,100,153846
1760382230.904549,1535792.000,56051,3,PI,1,100,153843
1760382230.944548,1535832.000,56051,3,PI,1,100,153836
1760382230.984548,1535872.000,56067,2,PI,1,100,153833
1760382231.024547,1535912.000,56067,2,PI,1,100,153852
1760382231.064546,1535952.000,56084,3,PI,1,100,153858
1760382231.104545,1535992.000,56084,3,PI,1,100,153874
1760382231.144544,1536032.000,56084,3,PI,1,100,153882
1760382231.184544,1536072.000,56100,3,PI,1,100,153883
1760382231.224543,1536112.000,56100,3,PI,1,100,153892
1760382231.264542,1536152.000,56100,3,PI,1,100,153936
1760382231.304541,1536192.000,56118,2,PI,1,100,153962
1760382231.344541,1536232.000,56118,2,PI,1,100,153955
1760382231.384540,1536272.000,56132,3,PI,1,100,153928
1760382231.424539,1536312.000,56132,3,PI,1,100,153895
1760382231.464538,1536352.000,56132,3,PI,1,100,153853
1760382231.504537,1536392.000,56149,2,PI,1,100,153722
1760382231.544537,1536432.000,56149,2,PI,1,100,153561
1760382231.584536,1536472.000,56166,3,PI,1,100,153388
1760382231.624535,1536512.000,56166,3,PI,1,100,153283
1760382231.664534,1536552.000,56166,3,PI,1,100,153083
1760382231.704534,1536592.000,56188,3,PI,1,100,152949
1760382231.744533,1536632.000,56188,3,PI,1,100,152889
1760382231.784532,1536672.000,56188,3,PI,1,100,152855
1760382231.824531,1536712.000,56204,3,PI,1,100,152775
1760382231.864531,1536752.000,56204,3,PI,1,100,152716
1760382231.904530,1536792.000,56204,3,PI,1,100,152684
1760382231.944529,1536832.000,56220,2,PI,1,100,152646
1760382231.984528,1536872.000,56220,2,PI,1,100,152640
1760382232.024527,1536912.000,56238,3,PI,1,100,152619
1760382232.064527,1536952.000,56238,3,PI,1,100,152590
1760382232.104526,1536992.000,56238,3,PI,1,100,152574
1760382232.144525,1537032.000,56255,2,PI,1,100,152543
1760382232.184524,1537072.000,56255,2,PI,1,100,152528
1760382232.224524,1537112.000,56271,3,PI,1,100,152532
1760382232.264523,1537152.000,56271,3,PI,1,100,152504
1760382232.304522,1537192.000,56271,3,PI,1,100,152492
1760382232.344521,1537232.000,56288,3,PI,1,100,152484
1760382232.384520,1537272.000,56288,3,PI,1,100,152470
1760382232.424520,1537312.000,56288,3,PI,1,100,152478
1760382232.464519,1537352.000,56303,2,PI,1,100,152467
1760382232.504518,1537392.000,56303,2,PI,1,100,152485
1760382232.544517,1537432.000,56320,3,PI,1,100,152484
1760382232.584517,1537472.000,56320,3,PI,1,100,152481
1760382232.624516,1537512.000,56320,3,PI,1,100,152485
1760382232.664515,1537552.000,56337,2,PI,1,100,152453
1760382232.704514,1537592.000,56337,2,PI,1,100,152433
1760382232.744513,1537632.000,56353,3,PI,1,100,152433
1760382232.784513,1537672.000,56353,3,PI,1,100,152449
1760382232.824512,1537712.000,56353,3,PI,1,100,152429
1760382232.864511,1537752.000,56368,2,PI,1,100,152410
1760382232.904510,1537792.000,56368,2,PI,1,100,152407
1760382232.944510,1537832.000,56386,3,PI,1,100,152410
1760382232.984509,1537872.000,56386,3,PI,1,100,152404
1760382233.024508,1537912.000,56386,3,PI,1,100,152413
1760382233.064507,1537952.000,56402,2,PI,1,100,152388
1760382233.104506,1537992.000,56402,2,PI,1,100,152397
1760382233.144506,1538032.000,56419,3,PI,1,100,152402
1760382233.184505,1538072.000,56419,3,PI,1,100,152405
1760382233.224504,1538112.000,56419,3,PI,1,100,152392
1760382233.264503,1538152.000,56434,2,PI,1,100,152399
1760382233.304502,1538192.000,56434,2,PI,1,100,152413
1760382233.344502,1538232.000,56451,3,PI,1,100,152396
1760382233.384501,1538272.000,56451,3,PI,1,100,152414
1760382233.424500,1538312.000,56451,3,PI,1,100,152428
1760382233.464499,1538352.000,56467,2,PI,1,100,152405
1760382233.504499,1538392.000,56467,2,PI,1,100,152419
1760382233.544498,1538432.000,56484,3,PI,1,100,152419
1760382233.584497,1538472.000,56484,3,PI,1,100,152439
1760382233.624496,1538512.000,56484,3,PI,1,100,152417
1760382233.664495,1538552.000,56499,2,PI,1,100,152420
1760382233.704495,1538592.000,56499,2,PI,1,100,152410
1760382233.744494,1538632.000,56516,3,PI,1,100,152410
1760382233.784493,1538672.000,56516,3,PI,1,100,152418
1760382233.824492,1538712.000,56516,3,PI,1,100,152419
1760382233.864492,1538752.000,56532,3,PI,1,100,152415
1760382233.904491,1538792.000,56532,3,PI,1,100,152423
1760382233.944490,1538832.000,56532,3,PI,1,100,152441
1760382233.984489,1538872.000,56550,2,PI,1,100,152451
1760382234.024488,1538912.000,56550,2,PI,1,100,152482
1760382234.064488,1538952.000,56564,3,PI,1,100,152489
1760382234.104487,1538992.000,56564,3,PI,1,100,152505
1760382234.144486,1539032.000,56564,3,PI,1,100,152491
1760382234.184485,1539072.000,56581,2,PI,1,100,152512
1760382234.224485,1539112.000,56581,2,PI,1,100,152521
1760382234.264484,1539152.000,56598,3,PI,1,100,152534
1760382234.304483,1539192.000,56598,3,PI,1,100,152558
1760382234.344482,1539232.000,56598,3,PI,1,100,152568
1760382234.384482,1539272.000,56615,2,PI,1,100,152585
1760382234.424481,1539312.000,56615,2,PI,1,100,152628
1760382234.464480,1539352.000,56629,3,PI,1,100,152676
1760382234.504479,1539392.000,56629,3,PI,1,100,152690
1760382234.544478,1539432.000,56629,3,PI,1,100,152709
1760382234.584478,1539472.000,56646,2,PI,1,100,152743
1760382234.624477,1539512.000,56646,2,PI,1,100,152783
1760382234.664476,1539552.000,56663,3,PI,1,100,152804
