ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,axG_mean,ayG_mean,azG_mean,Gx,Gy,Gz,Gx_angle,Gy_angle,Gz_angle,activity_id,participant_id
-0.0013583424641361455,0.0056711470593306754,0.006658697534277093,-0.012736604963556558,0.019395302497833652,-0.28082551124961813,-0.9381702629295696,0,-0.0010025813608154639,0.0033027932709115285,0.005239787132738217,-0.009097825872969093,0.01433761300570731,-0.3225139256515974,0.35114210214094577,0,-0.003145181570326965,0.006378617155412458,0.014347762932664732,-0.011927904545415027,0.02627566747807976,1.1103881984278547,1.4563344677536438,0,0.22000669958404043,0.07930991115283048,0.3086448687905434,0.4476811035435913,0.04618757981098184,-1.0326740866318291,0.15046843870246426,0.044215552360458724,-0.9885829769738677,0.1440440299594008,1.526566354733133,2.9903391303418463,1.4262494670228187,1,LL
0.0015421530139766123,0.003604197278814018,0.0068922393362664935,-0.008957435144437984,0.015849674480704477,-0.8565678889430336,1.5080885809227897,0,0.0001371417750993391,0.003354578776334312,0.005639106325790242,-0.009097825872969093,0.014736932198759335,-0.6946042235606292,1.1728071491744387,0,0.00042338973468814667,0.004294808354839741,0.005348106381141297,-0.011927904545415027,0.017276010926556326,-1.3212871920841323,1.671825934161463,0,0.14790016743876622,0.23205331409545793,0.4056209794072587,0.23782275873538283,0.05098168360566088,-1.0316549487132698,0.15670044538304492,0.0487987894604755,-0.987482348121718,0.1499909673787405,1.5219781489467754,2.983201652124996,1.4202371899977129,1,LL
-0.0005271595697991208,0.004981400158893796,0.007688234252547383,-0.009414684440004959,0.017102918692552344,-0.2690369936512207,-0.8551284570945454,0,0.00043559947886754073,0.002815803917807926,0.005639106325790242,-0.0058203710533840025,0.011459477379174243,-0.09380551139331235,-0.24720855131418995,0,0.0010104327661811293,0.0035176692597030683,0.005348106381141297,-0.007291383383707594,0.012639489764848891,-0.9210162564781695,0.2423477695382874,0,0.1572928282900994,0.14904216302646847,0.5480105103212941,0.2712729680539159,0.05594534499862584,-1.0306127393416893,0.16321841080807079,0.05353847672418465,-0.986273945727719,0.15619646439254142,1.5172322401898501,2.9757157686512787,1.4139576568752974,1,LL
-3.683563785071491e-05,0.006221417218897279,0.012016244142486414,-0.010323161275185016,0.022339405417671432,-0.04097313649269812,-0.8872187436693499,0,-0.0007384106843816158,0.0022471571798818807,0.002250675935834532,-0.0058203710533840025,0.008071046989218535,-0.5049618172417674,-0.6483177958020372,0,-0.0007804833406033476,0.0026926016421734357,0.004141834794331288,-0.007291383383707594,0.01143321817803888,-0.8469784400179178,0.5547188614190417,0,0.1592567006349202,0.25707287617970903,0.27586398222168595,0.0011433514182853726,0.0606621201188744,-1.029615201683975,0.16960500689292993,0.058035841381337695,-0.985039500954619,0.1622622034678304,1.512727856946157,2.9683994011911734,1.4078135182684721,1,LL
8.071738053915679e-05,0.00557010552694847,0.012016244142486414,-0.010323161275185016,0.022339405417671432,0.01673730650981713,-0.1211672157072825,0,8.561104685459817e-05,0.0018926123528108844,0.0038128537125468637,-0.0043122843986758246,0.008125138111222688,-0.6260808307238904,0.4674305078892482,0,0.0002468975428693864,0.0017325158538801454,0.003530941847885222,-0.003313463313366947,0.006844405161252169,-0.6237531093563284,-0.2009686977831011,0,0.13096482129515527,0.1651546655097148,-0.1335295429353908,0.1635055619957643,0.06473111298078278,-1.0287226022219085,0.1754595810590283,0.06190903742059288,-0.983873490561998,0.16781008806089548,1.508847674251255,2.9617591702906947,1.4021884926917993,1,LL
-0.001032996957123084,0.005471189671158988,0.013622514857952534,-0.010761729116804229,0.02438424397475676,0.6125267456329815,1.0294393877611174,0,0.0005641655762068736,0.004243546347448065,0.011571164446828373,-0.00902954627826554,0.020600710725093913,-0.10724148541318478,1.8532588736432682,0,0.0003636952266815364,0.004444033177057974,0.012095269098729659,-0.0112182550181377,0.023313524116867358,-0.48947216031854035,3.5314122515009734,0,0.17271398329986223,-0.5549783871744343,0.25184258078891736,-0.4510772401421557,0.06779249688776802,-1.0279852347893859,0.18041431096427935,0.06481761681382374,-0.9828750392415411,0.1724973442882981,1.5059332373292025,2.9562601816321203,1.397431868328982,1,LL
0.001265014211389058,0.005446921970565098,0.013622514857952534,-0.010761729116804229,0.02438424397475676,-0.28042084514061555,0.5583288044798871,0,-0.0007135263414892138,0.00465252582759875,0.011571164446828373,-0.00902954627826554,0.020600710725093913,0.4715971674308079,0.7051095593502534,0,-0.0017038950314809925,0.005604900012264476,0.012095269098729659,-0.0112182550181377,0.023313524116867358,0.23118571172096733,-0.007667829836459639,0,0.20757703175822476,-0.4542320843912624,0.20829673971082188,-0.41472150698310295,0.06954880419729553,-1.0274419912443387,0.18414700897827924,0.06648210464419389,-0.9821377486803895,0.17602719215818424,1.5042651507752003,2.952300906552407,1.3938471699062336,1,LL
-0.0009190561085128123,0.005490196572847992,0.006417026904087136,-0.012216568029982194,0.018633594934069332,-0.5875917807996754,-0.7988368124671315,0,-3.767386035915359e-05,0.004844602834369018,0.011337527722303382,-0.010446674372253991,0.02178420209455737,0.48303019493172594,0.8184035965966112,0,0.00046005868157477953,0.006552626021837278,0.012464111178910935,-0.0096282055317928,0.022092316710703733,0.33495024958571024,-1.0621104655289653,0,0.22490052749204814,-0.3589072687303674,0.06471371960867404,-0.013408090050757708,0.06978214804545887,-1.0271198054094086,0.18639174920239765,0.06669899416767139,-0.981739023938804,0.1781564847338032,1.5040477787693474,2.9501934607684968,1.3916836814928,1,LL
-0.0004895981820810555,0.0056664598635809355,0.01371573693231608,-0.012216568029982194,0.025932304962298272,-0.09484333539319863,0.7594371614830422,0,0.0006241796469554811,0.004465894728566852,0.011337527722303382,-0.010446674372253991,0.02178420209455737,0.25980674772173085,1.8321555566240093,0,0.001805382287534995,0.0053634101371513605,0.012464111178910935,-0.005232547646092049,0.017696658825002983,0.5160079101263194,-0.6687882448115157,0,0.19540562071037318,-0.37482852607650047,0.10081008075631943,0.017690062065943826,0.0683678974292866,-1.0270336940044933,0.18694859141845688,0.06535213588564773,-0.9817304327537918,0.17870214251719624,1.5053975825189747,2.950148304583169,1.391129124578649,1,LL
0.0013925513386350992,0.004780677548219783,0.01371573693231608,-0.007178071124487929,0.02089380805680401,0.6344702694700535,0.957131261558394,0,-0.0003919767047902363,0.0029342721738382454,0.004881639594833779,-0.005260947972237197,0.010142587567070975,-0.15497393870043583,-1.1589180029283481,0,-0.00116933048524152,0.003028183234800351,0.0036464266645095974,-0.00721278210068772,0.010859208765197317,-0.4292622417928883,-0.7236452294437377,0,0.14632032634084355,0.16882366558466613,0.08447925058015089,0.3044346818940662,0.06528527554649514,-1.0271871287556442,0.18569329187309813,0.062421593973954186,-0.9821304627992621,0.17754801786406457,1.50833412441817,2.9522621894197343,1.392302006199104,1,LL
-0.0012562736609082758,0.0057339133069472204,0.01102510314297464,-0.012920282210786624,0.023945385353761263,0.016791474653207475,-0.14232526931712686,0,-0.00013343129157492647,0.003221988127593769,0.005479154773725878,-0.006034811347755617,0.011513966121481495,-0.08587029703921037,-0.9503278453494399,0,0.00046919309661536834,0.003541193065367871,0.008306430931652689,-0.00644680353406221,0.0147532344657149,0.2561056140054264,0.02173838789281879,0,0.17022466995600471,-0.005673542184356731,-0.06794403532685311,0.3384864872283914,0.06062496825126663,-1.0275725787109804,0.18258705660317465,0.05799059583342637,-0.9829208628129084,0.17465299379630478,1.5127731788245002,2.9565090185284895,1.3952429925816994,1,LL
-0.0009702478975466811,0.0075638888407793805,0.013981411966536975,-0.014989019438633585,0.02897043140517056,0.08456646677062717,-0.42223458150888193,0,0.0006826027427266092,0.00373273096183751,0.010181955831838055,-0.006034811347755617,0.016216767179593673,0.3007141300020282,0.46525029543845875,0,0.0009996140179640853,0.004354373959462523,0.010110746978990195,-0.00819469437038562,0.018305441349375815,0.02077202990095148,-0.034246144906978415,0,0.20479553822557867,-0.29979951789570647,0.4247000447343422,-0.2076757295302217,0.05459305408713743,-1.0281721491738194,0.17768546456726564,0.0522501601895091,-0.9840475202390498,0.17005998550966545,1.518522362837063,2.9627347506591595,1.3999057857939603,1,LL
0.002626549258538796,0.00678522153466155,0.013981411966536975,-0.014989019438633585,0.02897043140517056,-0.7491657588300714,0.7489633057682887,0,-2.63777392835625e-05,0.004119817120700928,0.010181955831838055,-0.006620205214367626,0.01680216104620568,0.39178700983774606,-0.1429902358279187,0,-0.00079821183988175,0.0049447333824141305,0.010110746978990195,-0.008593867593158297,0.01870461457214849,0.2647711234795706,-0.6409111469450814,0,0.21389737087125224,-0.4339386625047149,0.4519999264132774,-0.23121399957573252,0.047509570473920876,-1.0289583137267762,0.17114491272949323,0.04549959281823523,-0.9854263853470389,0.16390432000177366,1.5252810203591618,2.9706590334716076,1.406149119068501,1,LL
0.0016922983061228819,0.007272805160654262,0.010095023992150615,-0.02018050438919453,0.030275528381345146,-1.4635612246561314,2.4546098817700646,0,0.0012016478681169702,0.013512500099195954,0.03382116898429982,-0.03312866049143711,0.06694982947573694,0.13877445992916174,2.5436050206570693,0,-0.001217235725837495,0.0073021695454962,0.011787584776426562,-0.021781359070863707,0.03356894384729027,-0.909456140813947,1.4868323623981619,0,0.3272650351389365,-0.7362961499429912,0.39658514976872133,-0.4869464680732228,0.03979916197791442,-1.0298948366327516,0.16322442955345476,0.03813976578789861,-0.9869541443394386,0.1564189094606244,1.5326473083331789,2.9798872394401585,1.4137324435776273,1,LL
-0.005681901172033302,0.010425723098542622,0.010095023992150615,-0.024305454543666612,0.03440047853581723,-0.3141289960587234,-0.9032618334603111,0,-0.0005040740600431868,0.017185581905170166,0.03382116898429982,-0.03312866049143711,0.06694982947573694,0.020993084958539132,-0.03080572808472981,0,0.0010107555861800454,0.014156988970915978,0.028406033416948057,-0.022676921732889162,0.05108295514983722,-0.12269371547962954,-0.7338010105237416,0,0.5625761082403851,-0.4042247283193963,0.3460281794531433,-0.557033208650431,0.031970872952909596,-1.0309380374595787,0.15428062121878938,0.03065549538418689,-0.9885221556281779,0.14793305389591052,1.5401360279140959,2.989936010847933,1.422318323248475,1,LL
-0.006746453297300379,0.022703699018133582,0.06029699871614968,-0.04419084239903518,0.10448784111518486,1.5990553598908697,3.5582937931435774,3,0.002303166526350742,0.014400592123036507,0.037966786814094766,-0.031637348675344325,0.06960413548943908,0.15222981734901023,1.6282226251949057,0,0.003859959503748963,0.012816407582808836,0.028406033416948057,-0.022676921732889162,0.05108295514983722,-0.5652594004530538,0.003762116017024475,0,0.6661026603677962,-0.2883393955628412,0.14578972589753947,-0.3665324298507802,0.024584777697576148,-1.0320385359742512,0.14475381821284655,0.02358408989890711,-0.9900309008672837,0.13886182352091844,1.54721005006692,3.000272399337671,1.431484316238345,1,LL
0.012793075789003718,0.043910675114506435,0.07544981013873997,-0.07080106638989334,0.1462508765286333,1.6591768823464267e-05,-1.361850505956527,6,-0.004630003590419799,0.018344129745057364,0.037966786814094766,-0.055173208710422784,0.09313999552451754,-0.45542772147866584,2.3358848247079083,1,-0.011832969928098925,0.022732601303828242,0.018450161709545946,-0.06488706231711552,0.08333722402666147,-0.6953303856945646,-0.3954758252192465,2,1.2148832095485604,-0.09533914938150571,0.04517309710791863,0.5917943615018317,0.01820508909499614,-1.0331435901245936,0.1351442003052826,0.0174695486122538,-0.9914014744416075,0.12968396719059286,1.5533258894861828,3.0103609780565064,1.4407460780561203,1,LL
-0.006284042463055017,0.058134849409757314,0.07473105524533591,-0.12176877492520072,0.19649983017053663,-0.36922427371088895,-0.8035936725537276,7,0.0005447844771256137,0.030777667052237643,0.05929454537228766,-0.055173208710422784,0.11446775408271045,0.16732659865033148,-0.7186746485644315,4,0.0035784579578697273,0.04224590047075645,0.07936924855627081,-0.06488706231711552,0.14425631087338633,0.44134118531242317,-0.8695394296391279,3,1.8141390254726195,-0.06182116771267206,-0.44357813525297496,0.6586450641883772,0.013342555453101338,-1.0342000620489662,0.125978042375693,0.012805615182653744,-0.9925810736201479,0.1209083475648732,1.557990361600883,3.019706493725928,1.4495914345133387,1,LL
-0.012516068678332902,0.04871863748549974,0.07747809567027995,-0.12176877492520072,0.19924687059548069,-0.6302006757202417,0.3373905508303894,6,0.005526116025838524,0.03149090960945788,0.05929454537228766,-0.05559206607724421,0.11488661144953187,-0.30532938640963025,-0.7604589004578477,4,0.023053019135256987,0.03834842303779456,0.07936924855627081,-0.0831806881726851,0.1625499367289559,-1.0952063978755684,1.821985640817874,3,1.6943258336683384,-0.04400154254566533,-0.3918095421953341,0.49105342147380515,0.010393378737065391,-1.0351577991374676,0.11776638856000407,0.009975533135674643,-0.9935412907760062,0.11303181968722907,1.5608206282054986,3.0278765710789295,1.4575224266755136,1,LL
0.013225868727480638,0.05386928663758699,0.10489116649272912,-0.10909360316887848,0.2139847696616076,-0.5409722708946013,0.36643786775908627,7,-0.012621174691118186,0.035892557095925995,0.07105226496680636,-0.06580963937866904,0.1368619043454754,0.7673547398098768,0.30339041926346155,8,-0.022258153954379148,0.052502541105942206,0.04065109037536256,-0.12463131741151777,0.16528240778688033,-0.5054303807038385,-0.8360805708356538,3,1.994986968469886,0.5878130347011391,-0.02737626351862024,-0.2428528670739471,0.009587044877708357,-1.0359729219646594,0.1109611022501404,0.009201126626898107,-0.9942707224828363,0.10649445845796203,1.561595070334034,3.0344968398432712,1.4640995405379997,1,LL
-0.005779369658957436,0.082731969310751,0.15957995676013847,-0.12164252783685851,0.281222484596997,0.2649985579537194,-1.0506214150312103,11,-0.0008559451904069954,0.04253302276210354,0.07105226496680636,-0.06580963937866904,0.1368619043454754,0.3838872268761216,-1.1163613053014858,10,-0.016201593432208207,0.0952534507212878,0.22266310709276907,-0.12463131741151777,0.3472944245042868,1.2641132099895533,1.0494419405309854,7,3.0640735383093674,0.26547073983465624,0.5241315150141845,0.0355416870814828,0.010957579866656651,-1.03661046965993,0.10591553738746429,0.010515255777675118,-0.9947656656794185,0.10164005008515781,1.5602808772278818,3.0392314589783704,1.4689804559784883,1,LL
0.0004968617720610933,0.07698031382637023,0.15957995676013847,-0.12164252783685851,0.281222484596997,0.6208230292332579,-0.33295361678800317,9,0.007386160006081292,0.027786542185440976,0.06602852900546483,-0.03903561926281977,0.1050641482682846,0.5605212198165267,-0.10474905717788952,3,0.022640043327795213,0.09029376117521175,0.22266310709276907,-0.1170897280251166,0.3397528351178857,0.5219257425118288,-0.14803798483699637,6,2.5858380218484993,0.035769772629762456,0.845520696660937,0.1447547967848829,0.014347325862131367,-1.0370457938976478,0.10285801012851374,0.013765948757227938,-0.995023002535542,0.09869003536309223,1.557029943222954,3.041781518241425,1.471945382918184,1,LL
0.007757462785292799,0.047350977851277884,0.14238625201996968,-0.047162477617353704,0.1895487296373234,1.5981668160968205,2.3684985472762223,2,0.002799393132554378,0.023703651742852508,0.03955384034218987,-0.06235671845296342,0.10191055879515329,-0.926101484227445,1.1189504663525032,2,0.01582910279746708,0.04643002825583995,0.11264970577402225,-0.07292341559174907,0.1855731213657713,0.11773115795115738,0.22489993744953685,3,1.4495582787607515,-0.14831195681015727,0.6043303212115659,0.43109500142041124,0.019441928819739187,-1.0372642742584495,0.1018831481222075,0.01865045550217379,-0.9950376513780138,0.09773552501361862,1.552144789895956,3.041928635887326,1.4729045303627084,1,LL
