ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,activity_id,participant_id,n_samples,fs_est_hz,ax_f_dominant,ax_amp_dominant,ax_spectral_energy,ax_spectral_centroid,ax_bandwidth_5_95,ay_f_dominant,ay_amp_dominant,ay_spectral_energy,ay_spectral_centroid,ay_bandwidth_5_95,az_f_dominant,az_amp_dominant,az_spectral_energy,az_spectral_centroid,az_bandwidth_5_95
-0.0002914867129058,0.0025699007496623,0.0064503655487833,-0.004892399049816,0.0113427645985993,0.5346785302284313,1.0232584872856512,0,6.501835995094083e-05,0.0015178737557241,0.0032209182144931,-0.0031401920217382,0.0063611102362313,-0.1568062628589907,0.2944513661774328,0,-0.0001411785969311,0.0013966876786481,0.0026734632768137,-0.0023791339598069,0.0050525972366206,0.3071243494687379,-0.717342234358016,0,0.0704163943671294,-0.5235489388599266,0.3670052115044389,-0.4271831774263805,4,zm,,,,,,,,,,,,,,,,,
-0.0004418569904943,0.0029136879062022,0.0064503655487833,-0.0049984303670603,0.0114487959158436,0.5487199346636981,0.1325592109120723,0,0.0001801986562626,0.0015121504527123,0.0032209182144931,-0.0031740026095027,0.0063949208239959,-0.2492450998245535,-0.1603557355210489,0,-0.0003097481719874,0.0011985017315386,0.0026734632768137,-0.0023791339598069,0.0050525972366206,0.7182477425342362,0.6408080088009713,0,0.0753259785906345,-0.7679809748980817,0.6497287160448334,-0.5009830500294279,4,zm,,,,,,,,,,,,,,,,,
0.0003621304542317,0.0030598733235925,0.0066260003951203,-0.0056135738899983,0.0122395742851186,-0.0965614907156101,-0.1926424580755763,0,-9.286031494311913e-05,0.0015116495655924,0.0021893755105177,-0.0031740026095027,0.0053633781200205,-0.3808322471099555,-0.8759609410125457,0,-5.309324858608992e-06,0.0006553322226956,0.0012299387872035,-0.0011012827174522,0.0023312215046557,-0.0385853072671828,-1.117439569181519,0,0.0745079867510759,-0.6433925855640632,0.4109365536554861,-0.4802980729606398,4,zm,,,,,,,,,,,,,,,,,
0.0006200852803953,0.0025578566401397,0.0066260003951203,-0.0031705436569829,0.0097965440521032,0.4882351969076087,-0.3676264863985592,0,-0.0002126582217024,0.0015094812930127,0.0022510431733356,-0.0026359820352523,0.0048870252085879,0.0078593530065131,-1.29988803351343,0,0.0002390319851437,0.0010750953679847,0.0031222737146941,-0.0013593760683557,0.0044816497830498,0.8019712986787946,0.571039498736452,0,0.0715574498766881,-0.3626872495723293,0.2986525758182299,-0.6253574717711615,4,zm,,,,,,,,,,,,,,,,,
-0.0003437578516478,0.0021412830968958,0.0047290705196462,-0.0031705436569829,0.0078996141766291,0.5818545334301558,-0.3361476276672461,0,0.0001780500814331,0.001770939188492,0.003722125443376,-0.0023537127059904,0.0060758381493664,0.2404055598475607,-1.0281251259523834,0,-0.000413040005247,0.0015573332403236,0.0031222737146941,-0.0028805459215272,0.0060028196362213,0.5547697172669654,-0.5413849568929803,0,0.0749842411916045,-0.2929344180709768,0.1704673296299027,-0.1014060652135632,4,zm,,,,,,,,,,,,,,,,,
-0.0004608895173948,0.0020749568620797,0.003891828287321,-0.0048601324165138,0.0087519607038349,-0.0839869598514138,0.130699829112288,0,0.0004574605209145,0.0016002709042808,0.003722125443376,-0.0021723204273062,0.0058944458706822,0.024498755894854,-0.5874938453233516,0,-0.0003589597109771,0.001520697424818,0.0025102084010366,-0.0028805459215272,0.0053907543225638,0.1565118579327013,-1.2937599148539571,0,0.0706027036425,-0.4385906563839878,0.1581449482906933,0.2797307551722136,4,zm,,,,,,,,,,,,,,,,,
0.0005496643009914,0.0030661890876363,0.007222059174669,-0.004067384377173,0.011289443551842,0.2806056883922275,-0.4412504977495408,0,-0.000200020792545,0.001636546307894,0.0022245420575284,-0.0038553903832538,0.0060799324407822,-0.6238135938938155,-0.6936810893814958,0,0.0009410723141734,0.0014967241027387,0.0031083224089648,-0.0020856013491628,0.0051939237581276,-0.3517472821898474,-0.7208984915469663,0,0.0854926419765536,-0.745530970069455,0.424795835132136,-0.3072832894652742,4,zm,,,,,,,,,,,,,,,,,
0.0015374067459215,0.0034154092254922,0.007222059174669,-0.004048200552229,0.0112702597268981,-0.0826762876114689,-0.6870796579771956,0,-0.0009212952791963,0.001916114576464,0.0019131259890214,-0.0041904438958671,0.0061035698848886,-0.2457543932403629,-1.1898745940462303,0,0.0010533953862175,0.0014093530600868,0.0031083224089648,-0.0020856013491628,0.0051939237581276,-0.3844446762180367,-0.5279695431213463,0,0.1023306669291527,-0.7839278681808541,0.0491710603386901,-0.0616852160108906,4,zm,,,,,,,,,,,,,,,,,
0.0007703399155482,0.0029298263058999,0.0071216024501101,-0.0040466631104866,0.0111682655605967,0.621452111121364,-0.1589578781780312,0,-0.0008363547314377,0.0018386427751744,0.0024229759069603,-0.0041904438958671,0.0066134198028275,-0.0944242019563554,-0.7141766748513283,0,4.545847855697332e-05,0.0014335272102001,0.0024545115378484,-0.0022482145667428,0.0047027261045912,-0.1927322211183211,-1.3192878507058283,0,0.0858939019819585,-0.6196770587526793,0.1819666065697746,-0.3266835547167429,4,zm,,,,,,,,,,,,,,,,,
-0.0005920014276101,0.0027322632569661,0.0048306302693804,-0.0067877194362714,0.0116183497056518,-0.0817297213822217,0.3478987345621727,0,0.0001764368697508,0.0015198434487692,0.0027674021374831,-0.0029776996181325,0.0057451017556157,-0.1978318982118777,-0.5396286439586429,0,-0.0008016049649666,0.0017758678279772,0.0017605051521022,-0.004114466317959,0.0058749714700612,-0.1762618760272604,-1.0909380347186417,0,0.0825842757020655,-0.3983293674460123,0.3385486873624028,-0.7218211608883975,4,zm,,,,,,,,,,,,,,,,,
-0.001851781566356,0.00319250327115,0.0048306302693804,-0.0097183030873974,0.0145489333567779,-0.2308864318595313,0.5364299002369801,0,0.0011779129286219,0.0017831714979221,0.0054142968943147,-0.0019493902316255,0.0073636871259403,0.5578656947510978,0.0214535188033342,0,-0.0008582874080369,0.0017277611971709,0.0017605051521022,-0.004040955709608,0.0058014608617103,-0.4624249578877484,-0.7082521062635809,0,0.1002458709367384,-0.6118931439917104,0.2290125649446978,-0.5394476530330674,4,zm,,,,,,,,,,,,,,,,,
-0.0025834367864083,0.0032787458243408,0.0035999327483555,-0.0097433400811583,0.0133432728295139,-0.5393662540890184,0.4278373753556503,0,0.0015027533984612,0.0020053312331416,0.0054142968943147,-0.0021460530881962,0.007560349982511,0.1865286203430686,-0.763572077024139,0,-0.001179036011628,0.00145692895915,0.0016752000450663,-0.0040281997790583,0.0057033998241246,-0.333337798556606,-0.2218866199327656,0,0.1131791993908141,-0.6303205009751968,-0.1830230261703229,-0.236562801586652,4,zm,,,,,,,,,,,,,,,,,
-0.0003572724224565,0.0033391274228703,0.007242334531507,-0.0070878111407619,0.014330145672269,0.1739577028498699,0.2963190280298589,0,0.0004311319402608,0.0019853567696273,0.0047759707956573,-0.0040716371240029,0.0088476079196602,-0.081476859515506,0.0056411685642667,0,-0.000144714482463,0.0017732143748415,0.003790387970252,-0.0034063016135934,0.0071966895838455,0.1844034906599132,-0.1045002671678889,0,0.09449927974475,-0.7464186653183231,0.1947232342252538,-0.3658893022497989,4,zm,,,,,,,,,,,,,,,,,
0.0016982580501534,0.0030878391811317,0.007242334531507,-0.003725206863524,0.0109675413950311,-0.1722535839098069,-1.048832024541611,0,-0.0005075118519514,0.0017776905428723,0.002845295374149,-0.0040716371240029,0.0069169324981519,0.0236870038450177,-0.3896389016596164,0,0.0010568462632131,0.0022056705218579,0.0059224831056139,-0.0031866790711354,0.0091091621767493,0.0740027190704288,0.0907383603954947,0,0.1060625679164195,-0.5322677165050463,-0.0356402731427634,-0.3027354512394443,4,zm,,,,,,,,,,,,,,,,,
0.0026399407723784,0.0024894663593495,0.0076365527380193,-0.0017583882505508,0.0093949409885701,-0.166181205718224,-0.7679389163407309,0,-0.0013613464755665,0.0015306105825031,0.0017993448477605,-0.0046858017697724,0.006485146617533,-0.2863918306623863,-0.1622845294180086,0,0.0010014484982654,0.0022383040370944,0.0059224831056139,-0.0031866790711354,0.0091091621767493,0.2096676729248899,0.1217226481644671,0,0.1093495764383071,-0.0743059251913904,-0.2058127777832389,-0.3578968118575132,4,zm,,,,,,,,,,,,,,,,,
0.0036672677404166,0.0026458063802624,0.0083137725145093,-0.00083940102761,0.0091531735421193,-0.1753358096957593,-0.8070800994321399,0,-0.0022552070239058,0.0017305111531301,0.0002514345715526,-0.0057219930633319,0.0059734276348845,-0.2474579615859936,-0.959718665287452,0,0.0019619659356059,0.0020639490984889,0.0060186527167598,-0.0012218614949971,0.0072405142117569,0.3026180795652699,-1.0212475056769552,0,0.1336509604567126,-0.4900350015597194,0.2632870944099912,-0.7889245073572385,4,zm,,,,,,,,,,,,,,,,,
0.0046469386936013,0.0037668627174633,0.0134789712751822,-0.0029712838659788,0.0164502551411611,0.0686249148197424,0.7150239344098628,0,-0.0024921670176208,0.0016731307533085,0.0002514345715526,-0.0057219930633319,0.0059734276348845,-0.0018704540268411,-0.920797385342949,0,0.0026112392020106,0.0019902977368148,0.0060186527167598,-0.0012218614949971,0.0072405142117569,-0.0988713946434879,-0.9400155768998486,0,0.1664580574479766,-0.4731410436238372,0.3586015191339369,-0.8101489666805773,4,zm,,,,,,,,,,,,,,,,,
-0.0005359261577745,0.0070496246228385,0.0134789712751822,-0.0125894836376099,0.0260684549127922,0.0380970999870833,-0.6033871258815684,0,-0.0002982883896708,0.0025667845865493,0.0055427971715046,-0.0046668304712484,0.0102096276427531,0.6171720414573549,0.1106936322636173,0,-0.0004530068617219,0.0032726478676144,0.0054253583699712,-0.005804755384549,0.0112301137545202,0.1622070970355828,-0.9075484786584704,0,0.1777299456112769,-0.8482794759627102,0.6501761323997354,-0.7413043830578195,4,zm,,,,,,,,,,,,,,,,,
-0.0114127648667267,0.0089486935665307,0.0048465610118398,-0.0279737593021276,0.0328203203139675,-0.0425294495993376,-0.9312384194977512,0,0.0052751846757756,0.0047263749459738,0.0131942837054225,-0.0015094086028445,0.0147036923082671,0.2156826691248999,-1.2563858082374586,0,-0.0067001457593188,0.0038939065510181,-0.0012015192136288,-0.0128680195364286,0.0116665003227997,-0.2923737560475113,-1.277204488248123,0,0.3775243600066801,-0.9632465481201608,0.8562162251988158,-0.9084022813667426,4,zm,,,,,,,,,,,,,,,,,
-0.0188804050166869,0.0332291444209869,0.0688789368821798,-0.1057620579974947,0.1746409948796746,0.0658250124663153,2.8265206683875315,4,0.0114342503451841,0.0074100675536088,0.0257123105300684,-0.0087063700675947,0.0344186805976631,-0.4336865092300102,1.0283410445563872,0,-0.0093296210819705,0.0104007201242658,0.024445130681981,-0.0285226242817727,0.0529677549637538,1.6685988505712408,4.499699652235801,0,0.9168838856929707,-0.532856139312289,0.0156895388303433,-0.3202369502342612,4,zm,,,,,,,,,,,,,,,,,
0.008787473292777,0.0510968073250074,0.0979269596979606,-0.1057620579974947,0.2036890176954554,-0.2455071315295877,-0.330083698126455,8,-0.0067611602277602,0.0219037086908952,0.0257123105300684,-0.0394223969683106,0.065134707498379,0.0334083114019561,-1.608412035460017,0,0.0008548136777948,0.0165711477984494,0.0274065623011379,-0.0285226242817727,0.0559291865829106,0.2047218824095476,-1.1445459460354095,0,1.3308790786224354,-0.5816581432913226,0.0807406142068969,-0.3921664399009858,4,zm,,,,,,,,,,,,,,,,,
0.0252909744262336,0.0509696832795055,0.1409960301115401,-0.0457555197638885,0.1867515498754287,0.55340692574177,-0.5169568927573724,4,-0.0113945352404632,0.0184550433468886,0.0229407556935837,-0.0394223969683106,0.0623631526618943,0.2274812180955207,-1.140341296272131,0,0.0124159334510327,0.022964380048247,0.0590758451692483,-0.0287186107485465,0.0877944559177948,0.6111460743168564,-0.1455873992777481,4,1.3961204039851247,-0.1682719942586494,0.289283555621575,0.2902475640935169,4,zm,,,,,,,,,,,,,,,,,
0.0016821217608653,0.0450828080694692,0.1409960301115401,-0.0457555197638885,0.1867515498754287,2.0564535544481144,3.797651283752392,2,0.0032493054159128,0.0075442736704189,0.0229407556935837,-0.0102470555964554,0.0331878112900391,0.878932372308695,1.377963946241521,0,0.0050922551108559,0.023497599223879,0.0590758451692483,-0.0287186107485465,0.0877944559177948,1.4339279631035664,1.0436627732411168,3,0.8931034975482217,-0.0368604346602701,0.6878631694880261,0.153214396524802,4,zm,,,,,,,,,,,,,,,,,
-0.0103320479568307,0.0053214050133838,0.000855683823088,-0.0209153128511408,0.0217709966742288,-0.0454536803139526,-0.0931945508714471,0,0.0020489292444051,0.0025220217665545,0.0062779917331332,-0.0039255593463875,0.0102035510795208,-1.042863632341381,0.8850960133530101,0,-0.0044475836851483,0.0023289870014647,-0.0004172185784671,-0.008826243590735,0.0084090250122678,0.1894610721164885,-0.9147284833832784,0,0.3012331139215729,-0.3120994656990598,0.3579494042072053,-0.0266653973648864,4,zm,,,,,,,,,,,,,,,,,
-0.0056327926846714,0.0046906866972537,0.0028585062722431,-0.0137270143585948,0.0165855206308379,0.0441312301487294,-0.9584511469150834,0,0.0018746339901871,0.0024005110566937,0.0062779917331332,-0.0039255593463875,0.0102035510795208,-0.3901009768500716,0.1633295237945584,0,-0.0029989173054112,0.0025477444967364,0.0030346605315709,-0.0065909608284299,0.0096256213600009,0.3571108047912624,-0.4015807880896487,0,0.201089012089674,-0.0585314470502938,0.2971207741479976,0.0255015927807309,4,zm,,,,,,,,,,,,,,,,,
-0.0041472110205185,0.0055612021811882,0.0068410250303723,-0.0141098210732464,0.0209508461036188,-0.17407199290786,-0.5277548672866641,0,0.0011207452133055,0.0022117686114005,0.0053400206301636,-0.0047694095634656,0.0101094301936293,-0.3676583554656301,0.98276484927666,0,-0.0023423180357639,0.0024422940245593,0.0030346605315709,-0.0065909608284299,0.0096256213600009,0.1386143482051636,-0.2691482194799772,0,0.1772063902771905,0.3396602520323764,0.3720998068565292,-0.113532127196121,4,zm,,,,,,,,,,,,,,,,,
0.000222792586572,0.0052531746487673,0.0068410250303723,-0.0141098210732464,0.0209508461036188,-0.9983505356422562,0.7499513600334877,0,2.5513738928059214e-05,0.0016421470668703,0.0024713735001048,-0.0047694095634656,0.0072407830635705,-0.97447682870749,1.9665216737356648,0,-0.0002539283383764,0.0023135507896551,0.0042364662199346,-0.0042915596108871,0.0085280258308218,0.0391647869397235,-0.5321443439389344,0,0.1309828072757277,0.2456773540998005,0.5585475239746809,0.0177119042565506,4,zm,,,,,,,,,,,,,,,,,
0.0043222105708499,0.0023736504159157,0.007771319188438,-0.0022309297132982,0.0100022489017362,-0.5902875298149584,0.818090886860066,0,-9.675490809684036e-05,0.0016525564749929,0.0038567691257246,-0.0034666416273905,0.0073234107531152,-0.0122483622640662,1.214240559938772,0,0.0017646170505354,0.0016637941279222,0.0044535152830927,-0.0010742724017665,0.0055277876848593,0.0926527111797678,-1.1089816044319307,0,0.1330245854521199,-0.2227405877569739,0.6432559835086945,-0.1815000593732011,4,zm,,,,,,,,,,,,,,,,,
0.0036869662394429,0.0027669288198105,0.00887426925992,-0.00354973584389,0.01242400510381,-0.270682124179776,0.7262557912426031,0,-0.0005113871545923,0.0021286266487854,0.0038567691257246,-0.0044219990139219,0.0082787681396465,0.0021309106484685,-0.4375924645061837,0,0.0015639606339226,0.001399312684206,0.004277132260406,-0.0005184396166204,0.0047955718770265,0.3560631117578858,-0.8581260091525564,0,0.1218568009892167,-0.5230494918156129,0.8296828185100203,-0.4744875583099613,4,zm,,,,,,,,,,,,,,,,,
0.000612560171892,0.0033293359551724,0.00887426925992,-0.0069145403932865,0.0157888096532065,0.0532895268092748,0.9138632708108334,0,-0.0007300683722987,0.0025894939945043,0.0048473717610172,-0.006948842196958,0.0117962139579753,-0.0994226077090142,0.4390636821552185,0,0.0007091141657972,0.0017111269154276,0.0038358169907119,-0.0025328064132586,0.0063686234039705,-0.1148799976443815,-0.6812905111098919,0,0.1013963436833544,-0.520321181947533,0.7055866892282949,-0.3498253951736408,4,zm,,,,,,,,,,,,,,,,,
-0.0010951003597352,0.0031575952757794,0.0039503059956291,-0.0074879531930617,0.0114382591886908,-0.6692155182372713,-0.0911747562404321,0,-0.0003238820352944,0.002444074551032,0.0040217386062824,-0.006948842196958,0.0109705808032404,-0.4704890071277211,1.0314034700140624,0,-0.0001264657390033,0.0015399354997744,0.003592578973663,-0.0025328064132586,0.0061253853869216,0.7134907030562347,0.1404932361582127,0,0.0961217236539969,-0.565305146612784,0.439808271012354,-0.2510096355094197,4,zm,,,,,,,,,,,,,,,,,
-0.0010300560683538,0.0028449704838555,0.0039503059956291,-0.0074879531930617,0.0114382591886908,-0.5607059231450532,0.496893714235235,0,4.497039766087618e-06,0.0020504858046733,0.0040217386062824,-0.0038122213875546,0.0078339599938371,0.0648081458781768,-0.6207077759585831,0,-0.0005342054363156,0.0013499288669354,0.0022317401908182,-0.0041944228400851,0.0064261630309033,-0.230815879345675,1.3477750376761062,0,0.0851699560057518,-0.6003130815804418,0.3647425256480702,-0.2919106928993879,4,zm,,,,,,,,,,,,,,,,,
-0.0010071575677601,0.0026748798883839,0.0053636586565288,-0.0066597491334851,0.012023407790014,0.028928073569564,0.3684072301122358,0,0.0001150629368479,0.0020911247776418,0.0036957782626722,-0.0033306711327066,0.0070264493953789,-0.1620502751616283,-1.0773983158032785,0,-0.0006372751355758,0.0012254954591424,0.0022317401908182,-0.0041944228400851,0.0064261630309033,-0.2311471507590384,3.050137195523016,0,0.0846811595116899,-0.4720868225659386,0.0698355447941133,0.0006130711195667,4,zm,,,,,,,,,,,,,,,,,
-0.0009630164144463,0.0025326807703404,0.0053636586565288,-0.0066597491334851,0.012023407790014,0.0371689799345062,1.0161876375752898,0,0.0001543006817116,0.0025188508643382,0.0036957782626722,-0.0042566798228739,0.0079524580855462,-0.2953413500796841,-1.3454933337045183,0,-0.0006053985753455,0.0006956256688397,0.0002758957981613,-0.0022154309462408,0.0024913267444021,-0.6782016591467457,-0.3626013500587222,0,0.085759774833903,-0.3855321393366946,-0.1648823281309122,0.1622461246934452,4,zm,,,,,,,,,,,,,,,,,
0.0002663933450611,0.0024646453121098,0.0057017864773535,-0.0043232290823565,0.01002501555971,0.1399770700018188,-0.2507774611913431,0,0.0002145051904301,0.0023243747519946,0.0042112718010185,-0.0042566798228739,0.0084679516238925,-0.2199198882128532,-0.8524104759305184,0,0.0001581115686758,0.0014172978499425,0.0032053171943977,-0.0022154309462408,0.0054207481406386,0.3572763145001032,-0.533310630492009,0,0.0848735789160683,0.1493529310471962,0.6106222144997167,0.0292586905053958,4,zm,,,,,,,,,,,,,,,,,
0.0014521318703075,0.0026781664035514,0.0068000684100289,-0.0043232290823565,0.0111232974923854,-0.0425005453812965,0.0264621862986955,0,-3.58619915761671e-05,0.0017411646144015,0.0031853797193077,-0.0030674484024658,0.0062528281217735,0.0109737765177162,-0.5515849140954812,0,0.0008074129673243,0.0016466701138785,0.0037358228806964,-0.0027710591808778,0.0065068820615742,-0.5133624913977746,0.0831415639183457,0,0.0895822751387111,-0.0740305615105278,0.7091306639400723,0.1539999216191562,4,zm,,,,,,,,,,,,,,,,,
0.0012774277497721,0.0028818467316862,0.0068000684100289,-0.0056472706457852,0.0124473390558141,-0.1897431658703806,0.291406558532489,0,0.0003266038787253,0.0022137694537346,0.0054928445939325,-0.0030674484024658,0.0085602929963984,0.4629262016891721,-0.0177470289513506,0,0.0004676275743349,0.0020422835557302,0.004394153465582,-0.0027710591808778,0.0071652126464598,0.1783352312021442,-0.7253326991148588,0,0.0995172985643385,-0.0252276766304421,0.4069092966710114,0.3266335420451809,4,zm,,,,,,,,,,,,,,,,,
-0.0007577876342189,0.0031918108868022,0.0036998472601117,-0.0072783069139414,0.0109781541740531,-0.4543934190057565,-0.7747296210997163,0,-0.0001758926624717,0.0024054784546822,0.0054928445939325,-0.0045465612382018,0.0100394058321344,0.4369648277018734,0.2193049483965765,0,-0.0001637462915811,0.0019611091083619,0.004394153465582,-0.003453410406298,0.00784756387188,0.578568578553444,0.1105124192771547,0,0.1026580167920312,0.1131171377727274,0.3753893176672192,0.4285919662207181,4,zm,,,,,,,,,,,,,,,,,
-0.0014611883043027,0.0026148722555116,0.0035238409323901,-0.0057009526361731,0.0092247935685632,0.0381147389938725,-0.9273798311451408,0,-0.0004499440437235,0.0018892808836793,0.0029923440021388,-0.0045465612382018,0.0075389052403407,-0.1391070966632131,-0.1674830782192664,0,-0.0008869455122204,0.0013179792149789,0.0018463398973012,-0.003453410406298,0.0052997503035992,0.0188426574448916,-0.6664910604687044,0,0.0890606042148572,-0.1770157938966422,0.2094826180132947,0.1944003714352774,4,zm,,,,,,,,,,,,,,,,,
-0.000845764757584,0.0028169760187245,0.0035854257423417,-0.0075372565407187,0.0111226822830605,-0.5103613066623603,-0.25604136701067,0,-5.461628415489255e-05,0.0021796635482357,0.0029923440021388,-0.0061365965232924,0.0091289405254312,-0.8672436608144001,1.1107663135017187,0,9.856350842343811e-05,0.0014797181859912,0.0038989326251643,-0.002136296144126,0.0060352287692904,0.6399444775396266,0.6828553183651787,0,0.0869179216455956,-0.1438766257218084,-0.0504314054270984,0.0157885769613192,4,zm,,,,,,,,,,,,,,,,,
0.0003078273576346,0.0025248432232506,0.004009696829103,-0.0075372565407187,0.0115469533698217,-1.168933848628387,2.68468822976704,0,4.720725471415126e-05,0.002387090463429,0.0039209542677832,-0.0061365965232924,0.0100575507910756,-0.7039304309166338,0.479276068348911,0,0.0004499153995137,0.0012322008716358,0.0038989326251643,-0.0017708740624589,0.0056698066876233,0.916559139514498,1.9128852154532936,0,0.0810138954778436,0.0190849680699651,-0.3876360968489535,0.0007954354886349,4,zm,,,,,,,,,,,,,,,,,
0.0008907040409014,0.0025049834236064,0.0078083247589707,-0.0023930839013841,0.0102014086603549,0.9627272113105166,0.7296694509361679,0,0.0006240226413903,0.0026317674288255,0.0058021835009332,-0.0046235216645946,0.0104257051655279,-0.0624161076330049,-0.2387784805869111,0,2.5319510044602063e-05,0.0010170461142148,0.0015610597006816,-0.0025475179183412,0.0041085776190228,-0.6405016297772035,0.4920646136543927,0,0.0856197105325215,-0.5380644639184867,-0.5387588941925877,0.1416783625912768,4,zm,,,,,,,,,,,,,,,,,
0.0012823903482662,0.0033166473678241,0.0081417237081671,-0.0026477554206008,0.0107894791287679,0.7131186898472273,-0.5794702142756631,0,7.116027085159806e-05,0.0032044337811069,0.0058021835009332,-0.0049822815932664,0.0107844650941997,-0.0784105756895777,-0.9415362562627848,0,0.0002873352601112,0.0012129351680496,0.0031140021474404,-0.0025475179183412,0.0056615200657817,-0.101873504388001,0.89069213456784,0,0.1079137319647328,-0.4448118526508181,0.078283458633698,0.0132044796099628,4,zm,,,,,,,,,,,,,,,,,
-0.0002557163726617,0.0046793096172683,0.0081417237081671,-0.0096795436436806,0.0178212673518478,0.0129985802894199,-0.5800975707649858,0,-0.000854127090205,0.002983101644842,0.0043293622825245,-0.0068276119551213,0.0111569742376458,-0.1894542390133946,-0.8598995847150497,0,0.000175953126204,0.0018589673252564,0.0033378011633753,-0.0029625924107473,0.0063003935741227,-0.2197614426035164,-0.6342238121084489,0,0.1267415555493043,-0.5894712006325045,0.8432726283194518,-0.427897784716395,4,zm,,,,,,,,,,,,,,,,,
-0.0014923564007296,0.0039043091307665,0.0063966957281978,-0.0096795436436806,0.0160762393718785,-0.0209388441470082,-0.0900938027855677,0,3.022823056051782e-05,0.002546017369112,0.0043293622825245,-0.0068276119551213,0.0111569742376458,-0.7211882516535613,1.029373636217131,0,-0.0007157853074497,0.0020819972084655,0.0033378011633753,-0.0043750683175379,0.0077128694809133,0.2743615550912923,-0.94965920171443,0,0.1113673129818362,-0.6079509059918208,0.7902272259425196,-0.4799136928118461,4,zm,,,,,,,,,,,,,,,,,
1.218656651556848e-05,0.0028165968281105,0.0084118049781266,-0.0052236554369676,0.0136354604150942,0.753621881818921,2.305413616013417,0,0.0002008472808784,0.0021661346297547,0.0038017141698813,-0.0048775456974373,0.0086792598673187,-0.4211373762373887,-0.0033917865475081,0,3.8994302323853255e-05,0.0016319090729542,0.0033282728187246,-0.0028011961465902,0.0061294689653148,-0.0657930647282479,-0.4890680984827162,0,0.0825838887098616,-0.5910920056944229,0.4592843734375644,-0.2820611218658977,4,zm,,,,,,,,,,,,,,,,,
0.0010653224545111,0.002685832214218,0.0084118049781266,-0.0033733343138276,0.0117851392919542,0.7791923461234262,0.9574599200150926,0,0.0003940069711661,0.0021086240625683,0.0038017141698813,-0.0048775456974373,0.0086792598673187,-0.6388163348577349,0.311913408481165,0,0.0005549139950709,0.0012386906637864,0.0033282728187246,-0.0017133496948632,0.0050416225135878,0.2651002236064081,-0.0049408470492169,0,0.0824228198078803,-0.6847002939506084,0.2045521480953477,-0.0650222362654157,4,zm,,,,,,,,,,,,,,,,,
0.0006781267632195,0.0027144743004001,0.0067747804229113,-0.0043858036694267,0.011160584092338,0.3664061720353635,-0.2117320353793688,0,-0.0003263485683988,0.0024937077495126,0.0027851493227365,-0.0068229157609471,0.0096080650836836,-0.95330719902472,0.3279393732223568,0,4.9618551190377145e-05,0.0012848037172602,0.0027540022072379,-0.0017133496948632,0.0044673519021011,0.4059711690964447,-0.8296312968915927,0,0.0878811138188998,-0.4235223246854513,0.1641289496730581,0.3948946660902726,4,zm,,,,,,,,,,,,,,,,,
-0.0010284631392641,0.0037118865176245,0.0067747804229113,-0.008788520991871,0.0155633014147823,0.0209269208509221,0.4687912124455713,0,-0.0005430562617342,0.0024626388428724,0.0028370555685823,-0.0068229157609471,0.0096599713295294,-0.8095102310327856,0.1936532947344522,0,-0.0003817908570613,0.0013074670909645,0.0027540022072379,-0.0024845973364305,0.0052385995436684,0.7208450514326787,0.0765159660583867,0,0.1041149258380193,-0.3548350228235942,0.4113759608479095,-0.0131886497067442,4,zm,,,,,,,,,,,,,,,,,
-0.0007840420210196,0.0033015592826824,0.0060301911258847,-0.008788520991871,0.0148187121177557,-0.7937054588935726,1.198018122977551,0,0.0005900222568009,0.0016769317757339,0.0034500886646516,-0.0033075465372097,0.0067576352018613,-0.3293191123834925,-0.1564494026520537,0,-0.0003225988880641,0.0014445113131455,0.0031943055642036,-0.0024845973364305,0.0056789029006342,0.591238107655851,-0.0645410970641062,0,0.0870402906426782,0.1179897625502634,0.3745243277548651,0.0541955449969861,4,zm,,,,,,,,,,,,,,,,,
0.0012867694837272,0.0022029397848445,0.0071357063399042,-0.003183402687579,0.0103191090274832,0.4653592876164755,1.4565503137197693,0,0.0002268118705194,0.0034949263472809,0.0098073677993181,-0.0094823985213589,0.0192897663206771,-0.1199931277546816,3.126166976381863,0,0.0004712474397757,0.0014696385732286,0.0031943055642036,-0.0022375444803661,0.0054318500445698,0.0278585326352789,-0.7580462008326467,0,0.0947965173222256,-0.5363113733922832,0.2115511913983972,-0.2925272415357728,4,zm,,,,,,,,,,,,,,,,,
0.000837726683425,0.0027484553612028,0.0071357063399042,-0.0041208507502148,0.011256557090119,0.0921768926248733,-0.0180499872263308,0,0.0001100540563619,0.003601040022219,0.0098073677993181,-0.0094823985213589,0.0192897663206771,0.0663938912257636,2.5508240351975155,0,0.0004619140526153,0.0016114243235565,0.0039005878235537,-0.0030498932457038,0.0069504810692575,-0.1467097559647713,0.2948344457840588,0,0.1031345927715407,-0.5990145514563658,0.0301933120360598,-0.2463759133155597,4,zm,,,,,,,,,,,,,,,,,
