ax_spec_energy,ax_spec_entropy,ax_dom_freq,ax_spec_centroid,ax_spec_power,ax_spec_flatness,ax_spec_flux,ax_spec_rolloff,ay_spec_energy,ay_spec_entropy,ay_dom_freq,ay_spec_centroid,ay_spec_power,ay_spec_flatness,ay_spec_flux,ay_spec_rolloff,az_spec_energy,az_spec_entropy,az_dom_freq,az_spec_centroid,az_spec_power,az_spec_flatness,az_spec_flux,az_spec_rolloff,activity_id,participant_id
0.9999999999822121,2.975336412123622,0.0,2.63270256408522,0.08333333333185101,0.5541551564551632,0.0085929757622301,5.0,0.9999999999176615,2.6242388812086994,0.0,2.1525810769562894,0.08333333332647179,0.3958920781090461,0.0037738400058115757,5.0,0.9999999999909512,2.1701925866993412,0.0,1.3106496800870033,0.08333333333257927,0.2758219614873572,0.05384828946530642,3.0,1,LL
0.9999999998726882,3.210017868397515,4.0,3.826435712642982,0.08333333332272401,0.6750137791779796,0.002414832578184809,7.0,0.9999999997129684,3.2174225349181924,0.0,3.628007713148264,0.08333333330941403,0.6837519948174042,0.0005656777229662522,7.0,0.9999999999716307,2.415862773456837,0.0,1.692105932455317,0.08333333333096922,0.3152348586229797,0.01599212960868273,4.0,1,LL
0.9999999999140994,3.2063760503790957,0.0,3.6575217845257457,0.08333333332617494,0.6535234302947927,0.0023685651197364087,7.0,0.9999999996215687,3.3562252526990823,0.0,4.40194004886903,0.08333333330179739,0.844953882224639,0.001239732236857366,8.0,0.9999999999252105,3.0850173287203186,3.0,3.1717261978208446,0.08333333332710087,0.6883617946988857,0.005715295042784908,7.0,1,LL
0.9999999999613265,2.926742791388917,0.0,2.9390778996484954,0.08333333333011055,0.632107825335527,0.01686050315047187,7.0,0.9999999999347345,2.891187410873066,1.0,2.478976510270654,0.08333333332789454,0.5144431766484373,0.004069198788107675,5.0,0.9999999999930798,2.9730050050520918,0.0,2.543657006440835,0.08333333333275665,0.6517082037651089,0.01749447004276972,6.0,1,LL
0.9999999999784808,3.048919879675078,5.0,4.173848841014045,0.08333333333154007,0.46808547836355274,0.010639976329504981,7.0,0.9999999999566025,3.1009760639157546,1.0,3.296804054776055,0.08333333332971687,0.5817001530484353,0.004525228964202855,6.0,0.9999999999932356,2.298858361844517,0.0,1.4035540250800442,0.08333333333276964,0.2564100400394311,0.030869565163424973,3.0,1,LL
0.9999999999793091,3.1677686962583054,4.0,5.288597655919055,0.0833333333316091,0.7383186759975217,0.02796728375850812,8.0,0.9999999999680586,2.8500603440139116,4.0,3.3605928314563354,0.08333333333067154,0.39127183756260436,0.01292785910114769,5.0,0.9999999999759865,2.8119530085759528,2.0,2.8558488229922836,0.08333333333133221,0.49209047380232024,0.015439243013302122,5.0,1,LL
0.9999999999738188,3.31612483802993,5.0,5.546401427348253,0.08333333333115157,0.8323555632443926,0.02719257613959183,9.0,0.9999999999614797,3.360324396324741,1.0,5.0207094688473815,0.08333333333012331,0.7861357659092503,0.013622339398159138,9.0,0.9999999999893671,3.191977496142976,2.0,3.165057660211721,0.08333333333244726,0.7391108692585476,0.008071972799178762,6.0,1,LL
0.9999999999903363,3.0670760922422025,4.0,3.301416173328263,0.08333333333252803,0.5484949970140344,0.019657254249543735,6.0,0.99999999996567,2.941520702173995,0.0,2.9243647550700627,0.0833333333304725,0.5217417263889312,0.015719046711858514,6.0,0.9999999999942379,2.662471586064146,0.0,1.9113510746947249,0.08333333333285316,0.42883711474280295,0.036530344222132964,4.0,1,LL
0.9999999999814265,3.37660849760325,5.0,4.967714626368629,0.08333333333178554,0.8625225958262033,0.014065217936525197,8.0,0.9999999998953757,3.0864098332692795,3.0,3.788334945932094,0.08333333332461464,0.7018916754417351,0.0058991261121426365,7.0,0.9999999999834062,3.2400430525751305,1.0,3.952317404352828,0.08333333333195052,0.7914038470608242,0.03289703821639516,8.0,1,LL
0.9999999999612226,3.064728301810588,5.0,4.239853610385333,0.08333333333010189,0.6139476618260984,0.008855711485397733,6.0,0.9999999997432399,2.948400552405793,0.0,3.3109624860414075,0.08333333331193667,0.5706392873093622,0.002723454349305439,7.0,0.9999999999607636,2.813150978496218,0.0,2.6630584108300974,0.08333333333006364,0.5417799497013628,0.014066596840133509,5.0,1,LL
0.9999999999379642,3.4513318524798136,5.0,4.815297444555431,0.08333333332816369,0.9057015748987256,0.004228637703542579,8.0,0.9999999994296619,3.1519200668704346,0.0,3.5343957444710794,0.08333333328580515,0.6705363692210993,0.0007193374903727995,7.0,0.9999999999402006,2.671461964669297,0.0,2.2577559678874626,0.08333333332835005,0.4201590245629748,0.009924831058917564,5.0,1,LL
0.9999999999571068,3.2383752484544637,0.0,3.8369780009449683,0.0833333333297589,0.7228314412460982,0.006726290493375595,7.0,0.9999999991063683,3.4280636747623876,2.0,4.67163117458356,0.08333333325886402,0.887985206682309,0.0002588081936355143,9.0,0.9999999999039172,3.005887044326406,0.0,2.906485485352615,0.08333333332532643,0.6709443753007698,0.005861759047642794,6.0,1,LL
0.9999999999091018,3.3745556027203034,1.0,4.7107628907753565,0.08333333332575849,0.8594311210033199,0.0039759704521075915,8.0,0.9999999995207678,3.1059888241048927,3.0,4.339495084264166,0.08333333329339732,0.6406293800981575,0.0005364856015923765,7.0,0.9999999998270676,3.2643535721793118,0.0,3.334658106447992,0.0833333333189223,0.7865506314985302,0.0006341759203056071,7.0,1,LL
0.9999999999376258,3.0721179558287,0.0,3.4409349464558594,0.08333333332813549,0.7064145235932907,0.009053032038721823,7.0,0.9999999998891372,3.3784313846623593,1.0,4.047009825635471,0.08333333332409477,0.8545956310190495,0.0017385374134656962,7.0,0.9999999999164153,3.147603655523835,0.0,3.2059623739829717,0.08333333332636794,0.7101453186113457,0.002759439377547911,7.0,1,LL
0.9999999999787542,3.2383822293322844,0.0,3.531925314782003,0.08333333333156286,0.7653659188789571,0.015584586236432748,7.0,0.9999999999605405,2.955298158253117,1.0,2.7041688752039015,0.08333333333004504,0.48471371619206843,0.00855015985109881,5.0,0.9999999999818828,2.7948960186263583,0.0,2.582307722214182,0.08333333333182356,0.5829046409968713,0.03779479458309348,5.0,1,LL
0.9999999999909509,3.2996998307096974,1.0,3.8182810065760235,0.08333333333257924,0.8033246074560091,0.03484593207760806,7.0,0.9999999999549307,2.968834104372577,0.0,2.6517083936334367,0.08333333332957756,0.60169399603698,0.00621898042645854,6.0,0.999999999985149,3.191415300121059,2.0,3.274514820990746,0.08333333333209575,0.7488131357578274,0.019745293187143284,6.0,1,LL
0.999999999985762,3.311435178850489,2.0,4.206579836318088,0.08333333333214683,0.8064121369011192,0.03581517036867251,8.0,0.9999999999219129,2.9067589323246303,0.0,2.5369368147709848,0.08333333332682608,0.5821954614321295,0.0038674539372273733,5.0,0.9999999999882414,2.723441790244674,1.0,2.2383556370005135,0.08333333333235345,0.4924761491463563,0.049031594155477635,5.0,1,LL
0.9999999999374326,2.913557147984283,0.0,2.6496335382824547,0.08333333332811939,0.4783368463284294,0.0057888337790889055,5.0,0.9999999999010613,3.2441162181184953,0.0,3.5670588199081,0.08333333332508844,0.7770252667008504,0.0026399081929651255,7.0,0.9999999999841747,2.8160125772261155,0.0,2.3998436377138814,0.08333333333201455,0.5853748245744793,0.014044035009156207,6.0,1,LL
0.9999999999272263,2.938642419611926,0.0,2.97382537572283,0.08333333332726886,0.5804259386608907,0.0073154244516632745,6.0,0.9999999996853998,3.1321295428345928,2.0,3.3589273799513153,0.08333333330711665,0.6185334165317969,0.0008572153174099874,6.0,0.9999999999063527,3.0529824262438297,3.0,3.7383204206760308,0.08333333332552939,0.6616368201390264,0.00791853878908997,7.0,1,LL
0.9999999999403293,3.039561115938136,0.0,2.8171451249992696,0.08333333332836078,0.5037269607956872,0.0022714191383998395,6.0,0.9999999997050656,3.1358024535623783,0.0,3.437368999599974,0.08333333330875546,0.6797213082328792,0.0009349814878164823,7.0,0.9999999999604127,2.5938153178283896,0.0,1.9497928677716099,0.08333333333003438,0.3722556468281483,0.01029670983309633,4.0,1,LL
0.999999999974106,3.292133050721862,1.0,3.574644814091673,0.0833333333311755,0.8007022847946748,0.0074446926318141714,7.0,0.9999999999143477,2.941295925476901,1.0,3.5113759268413816,0.08333333332619565,0.6102080241466648,0.007929633176500875,7.0,0.999999999978032,2.869735121409511,1.0,3.213726295416203,0.08333333333150267,0.6060312356258902,0.02700246852624366,6.0,1,LL
0.9999999999846036,2.9130313986414276,4.0,4.042284102404856,0.0833333333320503,0.584149852802726,0.040369655876346375,6.0,0.9999999999493032,3.274556345077108,1.0,4.4175229934398255,0.0833333333291086,0.7657744025145604,0.007480737617193205,7.0,0.9999999999808077,2.569164070559376,1.0,2.5155378564403446,0.08333333333173397,0.339571844113282,0.02809236062422904,4.0,1,LL
0.9999999999786648,3.1855611844125518,4.0,4.302701614953102,0.0833333333315554,0.6995835066866277,0.009634825039941347,7.0,0.9999999999127436,3.0030320786536397,6.0,5.138696365730448,0.08333333332606196,0.5772439843601234,0.004337146027761501,7.0,0.9999999999480421,2.7449340785007266,3.0,2.7969525967163418,0.08333333332900351,0.3977979563091964,0.0058776781208620755,4.0,1,LL
0.9999999999106903,3.1148307125031227,5.0,4.154925265888725,0.08333333332589087,0.6476224670979726,0.006224890753377458,7.0,0.9999999994607017,3.3660418196325494,5.0,5.853759539823592,0.0833333332883918,0.8281356718855493,0.0007664209152169365,9.0,0.9999999998412259,2.829764183740155,2.0,3.022859164938608,0.08333333332010216,0.43505583911879037,0.0018508485845907966,6.0,1,LL
0.9999999999700763,2.9593156636648645,3.0,3.9942525008458043,0.08333333333083968,0.396658419273269,0.010095525554395475,6.0,0.9999999997142455,3.0558867874586326,3.0,4.399850625219627,0.08333333330952046,0.6103204229604826,0.0013427151659555366,7.0,0.9999999998863079,3.041161660965756,2.0,3.756427089201158,0.08333333332385899,0.5445967637491027,0.004260758846418341,6.0,1,LL
0.9999999999691385,3.0580084835870713,5.0,4.2039362935992655,0.08333333333076154,0.5911257454142758,0.014967397397018427,7.0,0.9999999997367628,3.2251518904520093,3.0,4.007058104153448,0.0833333333113969,0.7043766463868365,0.0009816065915545509,7.0,0.9999999998775323,3.311750880653809,5.0,4.283795269540339,0.08333333332312769,0.7890791107303762,0.0014928572804069917,7.0,1,LL
0.9999999996748045,3.3427054606560294,7.0,4.544788303924505,0.0833333333062337,0.8127472585991778,0.0007333009484027282,7.0,0.9999999992128538,3.0636283841664125,1.0,4.1041288108400815,0.08333333326773781,0.5422415323752777,0.0004501748608085192,6.0,0.999999999234918,3.0534391399038334,1.0,2.795916994369245,0.0833333332695765,0.6422080573572455,0.00021491847850495314,6.0,1,LL
0.9999999994464245,2.972873507036019,6.0,3.5487820986671896,0.08333333328720204,0.3835667289672023,0.0007997334039610678,6.0,0.9999999983179846,3.419277745156879,4.0,4.397230421765763,0.08333333319316538,0.8778895639566189,0.0001167505863649948,8.0,0.99999999936051,3.0988236184485953,0.0,3.0406960599374586,0.0833333332800425,0.6992238907816405,0.0005251941168447685,6.0,1,LL
0.9999999997814203,2.968480740909665,0.0,2.922957660361797,0.08333333331511836,0.5168977570211913,0.0017964425758028747,6.0,0.9999999986877074,2.908794798504388,7.0,4.0254846191295455,0.08333333322397561,0.4763289418306241,0.0007293211184807671,7.0,0.9999999995029649,2.8250072687022834,0.0,2.433840419654647,0.08333333329191374,0.5084294620775344,0.0006063666231828265,5.0,1,LL
0.9999999998125936,3.0288976781346664,0.0,3.4268505128215137,0.08333333331771613,0.5440489044352831,0.0016483685458929462,7.0,0.9999999985620727,3.2012039341082352,2.0,4.519163371159601,0.08333333321350606,0.7190062680390067,0.0003962786747794261,7.0,0.9999999994564233,3.2144490951329634,1.0,4.008447723894009,0.08333333328803527,0.7911971161400578,0.0015083938728511332,8.0,1,LL
0.9999999998297819,3.1887323077088485,7.0,4.473421565789167,0.0833333333191485,0.708599976447672,0.002652737833165555,7.0,0.9999999989454399,3.1750810125376505,4.0,3.894059474585012,0.08333333324545332,0.6948112150415676,0.0005730425633216682,7.0,0.9999999997320786,3.043817123255705,0.0,2.769468741195637,0.08333333331100655,0.6450892828631376,0.0009361996387792295,6.0,1,LL
0.999999999868057,2.977783818098277,0.0,3.5995369034440503,0.08333333332233808,0.6414790797659615,0.0031322805728846476,7.0,0.999999998860504,3.1357666456040456,4.0,4.08710158590263,0.08333333323837533,0.6412918953864044,0.0003776778176580419,7.0,0.99999999956402,3.176460007091501,0.0,3.478047356015785,0.08333333329700167,0.7420003444294531,0.0007117578215427731,7.0,1,LL
0.99999999990118,2.882908509412404,0.0,2.717415037090925,0.08333333332509833,0.5759210416412264,0.005240714173352156,6.0,0.9999999993399706,3.230110341411717,3.0,5.1053134380081735,0.08333333327833088,0.47233466499764953,0.000592412691967256,8.0,0.9999999996024573,2.8743515315758614,0.0,2.6134273951989364,0.08333333330020477,0.4989299136254816,0.0008439975073080675,6.0,1,LL
0.9999999998723135,2.8998935876752134,0.0,2.861841513863451,0.08333333332269278,0.4466769006903258,0.0028144941096852534,6.0,0.9999999993524273,3.0023878008662424,3.0,4.58003659670866,0.08333333327936894,0.570605282642442,0.0009615703195701895,7.0,0.999999999678186,2.904651889601401,0.0,2.6560764687175062,0.0833333333065155,0.6042558363394488,0.001237506467634731,6.0,1,LL
0.9999999998983959,3.250015876052224,1.0,3.341198749375583,0.08333333332486632,0.7851928307138439,0.0011766483667489487,7.0,0.99999999922401,3.3590358964628755,1.0,4.1636809013124045,0.0833333332686675,0.8347366244296922,0.0002482840812005302,8.0,0.9999999998521643,3.0596530799627324,1.0,2.770094520529948,0.08333333332101368,0.6610007099387918,0.0008486303827496463,6.0,1,LL
0.9999999999960261,2.801171477164627,0.0,2.340556085719972,0.08333333333300218,0.4565250980298101,0.06069232315768215,6.0,0.9999999999661692,3.2563369591478755,1.0,4.020165965870986,0.0833333333305141,0.7422041642145262,0.008846749184371104,7.0,0.9999999999923187,2.776029746650052,0.0,2.18684823535027,0.08333333333269323,0.4463417514769014,0.029545385740461682,5.0,1,LL
0.9999999999972455,2.667824633511952,1.0,2.9378377348016174,0.08333333333310379,0.25167251372061394,0.2806336151094093,6.0,0.9999999999888192,2.834115818246222,5.0,4.601327331798649,0.0833333333324016,0.40478049996855514,0.03411781555330186,6.0,0.9999999999978189,2.5007633332333064,1.0,2.2530744993273295,0.08333333333315157,0.3814626981568309,0.24722083432628977,4.0,1,LL
0.9999999999960234,3.1611662278213437,0.0,3.185369007224072,0.08333333333300195,0.7218735029451243,0.06855231162371435,7.0,0.9999999999826255,3.25424752254428,5.0,5.175830068658923,0.08333333333188546,0.7963327747249451,0.00987014723539821,8.0,0.9999999999975172,2.3776332029573566,1.0,1.866561793871792,0.08333333333312644,0.3041951866154813,0.11506537777291266,3.0,1,LL
0.999999999969117,3.2618523589520816,2.0,3.5253485907424498,0.08333333333075975,0.7647874173525814,0.004876508075797369,7.0,0.9999999997838583,3.115424295309136,3.0,3.50931394236883,0.08333333331532153,0.6294528990248934,0.0012567601045912918,6.0,0.9999999999800675,2.376319131631157,0.0,1.7091780497171583,0.0833333333316723,0.4361041230702814,0.030932555365473447,4.0,1,LL
0.9999999999077532,3.1017697581787265,1.0,4.673718153210216,0.0833333333256461,0.6721552604495342,0.008633045213700929,7.0,0.9999999997559543,3.0941875257995006,1.0,3.2645836540546194,0.0833333333129962,0.49517979374744925,0.0006908855141350061,6.0,0.9999999999603512,3.033459028691078,1.0,3.5379922556326684,0.08333333333002926,0.6951212342162809,0.025140771356724267,7.0,1,LL
0.9999999999860564,2.9034300928720023,0.0,2.844330904242145,0.08333333333217137,0.6374223793272561,0.01900483792240202,7.0,0.9999999998689437,3.086495345531547,0.0,3.4574133534742137,0.08333333332241198,0.7319014123488323,0.003011547375745517,7.0,0.9999999999953955,2.6660289912148962,0.0,2.104957656540799,0.08333333333294962,0.5584446601898572,0.07864710285429871,5.0,1,LL
0.9999999999908649,3.1214741173577036,1.0,3.073387849646016,0.08333333333257208,0.7354213679399074,0.03934597143235816,7.0,0.9999999999378201,3.0384765656949466,4.0,3.3176311267072163,0.08333333332815167,0.5203125971985441,0.004069612408741947,6.0,0.9999999999974244,2.852103604462642,1.0,2.8155523154136337,0.0833333333331187,0.6375195877959587,0.30914219980581864,6.0,1,LL
0.9999999999964441,2.898576855960899,0.0,2.501822466423641,0.08333333333303701,0.46888012724300904,0.06721779322158594,5.0,0.9999999999297585,3.1266907391481067,0.0,3.739947356517094,0.08333333332747987,0.6886732136201394,0.010435550848621581,7.0,0.999999999997647,2.5880179533958905,0.0,1.8797046497544259,0.08333333333313725,0.44128159195486205,0.08615088007840505,4.0,1,LL
0.9999999999962811,2.8419023566803134,0.0,2.5347010247255306,0.08333333333302342,0.29025279048484065,0.06821187062895581,5.0,0.9999999998883543,2.9549888296612963,0.0,3.007777850867379,0.08333333332402952,0.5130364338041342,0.004667249500390436,6.0,0.9999999999886057,3.162378940652197,1.0,3.122653836896822,0.08333333333238381,0.6904004774254503,0.010047956204642272,6.0,1,LL
0.9999999999866067,3.1302874206335614,2.0,3.3107509736102876,0.08333333333221722,0.6782577615838472,0.036104030887608315,7.0,0.9999999999304336,3.342710038840313,4.0,4.199972229383771,0.08333333332753613,0.8474588110163834,0.00455882771469511,7.0,0.9999999999640358,2.7306457820019148,1.0,3.1689281376757448,0.08333333333033631,0.5545129583691504,0.03677330970374279,6.0,1,LL
0.9999999999845304,3.070735754593699,0.0,3.2174816197930816,0.0833333333320442,0.668665751215163,0.021364386879603802,7.0,0.9999999999768684,2.812230232779735,4.0,3.5634978679115465,0.0833333333314057,0.5042844835930526,0.0384505995654218,5.0,0.9999999999844245,3.141644143233854,1.0,3.141046437624175,0.08333333333203537,0.7022652985923565,0.007066803898928411,6.0,1,LL
0.9999999999950608,2.7878538928935663,0.0,2.3671353478912858,0.08333333333292174,0.5744659868273273,0.09111491246363039,6.0,0.999999999973546,3.1396069468583057,3.0,4.3128112882482235,0.08333333333112884,0.747305501998053,0.0264248336388736,8.0,0.9999999999880923,2.487668169715237,3.0,2.8073481474118354,0.08333333333234103,0.35949733632840886,0.045068371851424344,4.0,1,LL
0.9999999999977267,2.293817530287922,0.0,1.6804906440436562,0.0833333333331439,0.378915173321664,0.31524422231761334,5.0,0.9999999999707169,3.0779191246805304,0.0,3.4681453657814427,0.08333333333089307,0.702844240495261,0.016448434316310906,6.0,0.9999999999938823,2.5828618298520447,0.0,1.8082855927070807,0.08333333333282353,0.3317611945377975,0.03634768841052076,4.0,1,LL
